"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
57.6627631386,0.25,5,2023-11-25,1,2,"24","0-130"
71.513652104,0.5,5,2023-11-25,1,2,"24","0-130"
119.2065907538,0.75,5,2023-11-25,1,2,"24","0-130"
184.4787092399,0.9,5,2023-11-25,1,2,"24","0-130"
202.0204679446,0.95,5,2023-11-25,1,2,"24","0-130"
229.2637127436,0.975,5,2023-11-25,1,2,"24","0-130"
233.9540293108,0.99,5,2023-11-25,1,2,"24","0-130"
14.8490449943,0.01,6,2023-11-25,1,2,"24","0-130"
17.8857028249,0.025,6,2023-11-25,1,2,"24","0-130"
20.4188401978,0.05,6,2023-11-25,1,2,"24","0-130"
23.1485055717,0.1,6,2023-11-25,1,2,"24","0-130"
28.1357886361,0.25,6,2023-11-25,1,2,"24","0-130"
42.1778168059,0.5,6,2023-11-25,1,2,"24","0-130"
64.867675162,0.75,6,2023-11-25,1,2,"24","0-130"
91.2567500839,0.9,6,2023-11-25,1,2,"24","0-130"
111.2695818151,0.95,6,2023-11-25,1,2,"24","0-130"
124.0684695759,0.975,6,2023-11-25,1,2,"24","0-130"
139.2812849587,0.99,6,2023-11-25,1,2,"24","0-130"
18.1076796535,0.01,7,2023-11-25,1,2,"24","0-130"
20.967056166,0.025,7,2023-11-25,1,2,"24","0-130"
22.4696827776,0.05,7,2023-11-25,1,2,"24","0-130"
27.895466097,0.1,7,2023-11-25,1,2,"24","0-130"
32.2957880778,0.25,7,2023-11-25,1,2,"24","0-130"
48.1833376857,0.5,7,2023-11-25,1,2,"24","0-130"
77.6547469051,0.75,7,2023-11-25,1,2,"24","0-130"
109.5716561249,0.9,7,2023-11-25,1,2,"24","0-130"
122.6890715038,0.95,7,2023-11-25,1,2,"24","0-130"
136.8997830937,0.975,7,2023-11-25,1,2,"24","0-130"
145.8350079091,0.99,7,2023-11-25,1,2,"24","0-130"
19.1726234056,0.01,1,2023-11-25,2,2,"24","0-130"
22.0569312189,0.025,1,2023-11-25,2,2,"24","0-130"
22.9936111376,0.05,1,2023-11-25,2,2,"24","0-130"
28.6991566349,0.1,1,2023-11-25,2,2,"24","0-130"
45.2785280644,0.25,1,2023-11-25,2,2,"24","0-130"
60.9384305054,0.5,1,2023-11-25,2,2,"24","0-130"
89.9579662639,0.75,1,2023-11-25,2,2,"24","0-130"
155.8868838747,0.9,1,2023-11-25,2,2,"24","0-130"
184.4496551667,0.95,1,2023-11-25,2,2,"24","0-130"
195.6487280284,0.975,1,2023-11-25,2,2,"24","0-130"
210.4360283508,0.99,1,2023-11-25,2,2,"24","0-130"
17.548477174,0.01,2,2023-11-25,2,2,"24","0-130"
19.897356267,0.025,2,2023-11-25,2,2,"24","0-130"
22.4898676262,0.05,2,2023-11-25,2,2,"24","0-130"
27.478091292,0.1,2,2023-11-25,2,2,"24","0-130"
44.3537924835,0.25,2,2023-11-25,2,2,"24","0-130"
68.9767190443,0.5,2,2023-11-25,2,2,"24","0-130"
96.3599612843,0.75,2,2023-11-25,2,2,"24","0-130"
169.3211560795,0.9,2,2023-11-25,2,2,"24","0-130"
208.2015675879,0.95,2,2023-11-25,2,2,"24","0-130"
241.5194979067,0.975,2,2023-11-25,2,2,"24","0-130"
252.0424408925,0.99,2,2023-11-25,2,2,"24","0-130"
30.189304932,0.01,3,2023-11-25,2,2,"24","0-130"
31.8739307334,0.025,3,2023-11-25,2,2,"24","0-130"
34.3372103396,0.05,3,2023-11-25,2,2,"24","0-130"
35.7009996999,0.1,3,2023-11-25,2,2,"24","0-130"
44.7301300202,0.25,3,2023-11-25,2,2,"24","0-130"
59.1289240236,0.5,3,2023-11-25,2,2,"24","0-130"
101.3981288289,0.75,3,2023-11-25,2,2,"24","0-130"
153.4889027128,0.9,3,2023-11-25,2,2,"24","0-130"
169.3020032391,0.95,3,2023-11-25,2,2,"24","0-130"
179.840128367,0.975,3,2023-11-25,2,2,"24","0-130"
191.102184519,0.99,3,2023-11-25,2,2,"24","0-130"
70.9345363148,0.01,4,2023-11-25,2,2,"24","0-130"
75.5106742528,0.025,4,2023-11-25,2,2,"24","0-130"
78.2579207896,0.05,4,2023-11-25,2,2,"24","0-130"
80.9513399526,0.1,4,2023-11-25,2,2,"24","0-130"
86.7400539965,0.25,4,2023-11-25,2,2,"24","0-130"
91.9149602874,0.5,4,2023-11-25,2,2,"24","0-130"
171.054037819,0.75,4,2023-11-25,2,2,"24","0-130"
241.5194979067,0.9,4,2023-11-25,2,2,"24","0-130"
247.5846475315,0.95,4,2023-11-25,2,2,"24","0-130"
258.7291309339,0.975,4,2023-11-25,2,2,"24","0-130"
269.4884755038,0.99,4,2023-11-25,2,2,"24","0-130"
42.6389103223,0.01,5,2023-11-25,2,2,"24","0-130"
43.8587761294,0.025,5,2023-11-25,2,2,"24","0-130"
46.6174894602,0.05,5,2023-11-25,2,2,"24","0-130"
48.4083882622,0.1,5,2023-11-25,2,2,"24","0-130"
57.4150419903,0.25,5,2023-11-25,2,2,"24","0-130"
71.4251715931,0.5,5,2023-11-25,2,2,"24","0-130"
134.4270820317,0.75,5,2023-11-25,2,2,"24","0-130"
184.4496551667,0.9,5,2023-11-25,2,2,"24","0-130"
195.6487280284,0.95,5,2023-11-25,2,2,"24","0-130"
207.6817769342,0.975,5,2023-11-25,2,2,"24","0-130"
215.944531184,0.99,5,2023-11-25,2,2,"24","0-130"
16.959703783,0.01,6,2023-11-25,2,2,"24","0-130"
17.1419163664,0.025,6,2023-11-25,2,2,"24","0-130"
18.3816036262,0.05,6,2023-11-25,2,2,"24","0-130"
21.4247192326,0.1,6,2023-11-25,2,2,"24","0-130"
28.9323656515,0.25,6,2023-11-25,2,2,"24","0-130"
40.7942295226,0.5,6,2023-11-25,2,2,"24","0-130"
59.1435355123,0.75,6,2023-11-25,2,2,"24","0-130"
113.5762316009,0.9,6,2023-11-25,2,2,"24","0-130"
119.6194908532,0.95,6,2023-11-25,2,2,"24","0-130"
129.7001468294,0.975,6,2023-11-25,2,2,"24","0-130"
149.0357455222,0.99,6,2023-11-25,2,2,"24","0-130"
17.7396995417,0.01,7,2023-11-25,2,2,"24","0-130"
19.8890853375,0.025,7,2023-11-25,2,2,"24","0-130"
22.0569312189,0.05,7,2023-11-25,2,2,"24","0-130"
22.9936111376,0.1,7,2023-11-25,2,2,"24","0-130"
32.04521805,0.25,7,2023-11-25,2,2,"24","0-130"
46.8326764541,0.5,7,2023-11-25,2,2,"24","0-130"
68.3691756261,0.75,7,2023-11-25,2,2,"24","0-130"
122.528150259,0.9,7,2023-11-25,2,2,"24","0-130"
142.9552784497,0.95,7,2023-11-25,2,2,"24","0-130"
151.9984797998,0.975,7,2023-11-25,2,2,"24","0-130"
166.2598378539,0.99,7,2023-11-25,2,2,"24","0-130"
18.9942886254,0.01,1,2023-11-25,3,2,"24","0-130"
20.9716704195,0.025,1,2023-11-25,3,2,"24","0-130"
23.5169280156,0.05,1,2023-11-25,3,2,"24","0-130"
30.6661519097,0.1,1,2023-11-25,3,2,"24","0-130"
47.9138119098,0.25,1,2023-11-25,3,2,"24","0-130"
65.6611427779,0.5,1,2023-11-25,3,2,"24","0-130"
88.1483583874,0.75,1,2023-11-25,3,2,"24","0-130"
140.4802235803,0.9,1,2023-11-25,3,2,"24","0-130"
167.2771938447,0.95,1,2023-11-25,3,2,"24","0-130"
206.7845141471,0.975,1,2023-11-25,3,2,"24","0-130"
221.0714260754,0.99,1,2023-11-25,3,2,"24","0-130"
17.6411622106,0.01,2,2023-11-25,3,2,"24","0-130"
19.8154561754,0.025,2,2023-11-25,3,2,"24","0-130"
22.2468818396,0.05,2,2023-11-25,3,2,"24","0-130"
28.5010590764,0.1,2,2023-11-25,3,2,"24","0-130"
46.4106713775,0.25,2,2023-11-25,3,2,"24","0-130"
71.8645815538,0.5,2,2023-11-25,3,2,"24","0-130"
94.678485192,0.75,2,2023-11-25,3,2,"24","0-130"
156.9071745467,0.9,2,2023-11-25,3,2,"24","0-130"
213.4524755548,0.95,2,2023-11-25,3,2,"24","0-130"
238.7540911053,0.975,2,2023-11-25,3,2,"24","0-130"
254.7970471185,0.99,2,2023-11-25,3,2,"24","0-130"
30.2850285684,0.01,3,2023-11-25,3,2,"24","0-130"
32.7199586609,0.025,3,2023-11-25,3,2,"24","0-130"
34.2638958945,0.05,3,2023-11-25,3,2,"24","0-130"
37.212971426,0.1,3,2023-11-25,3,2,"24","0-130"
47.8254344434,0.25,3,2023-11-25,3,2,"24","0-130"
64.7026908934,0.5,3,2023-11-25,3,2,"24","0-130"
93.8952674107,0.75,3,2023-11-25,3,2,"24","0-130"
136.4872531888,0.9,3,2023-11-25,3,2,"24","0-130"
164.0296739544,0.95,3,2023-11-25,3,2,"24","0-130"
180.1371984159,0.975,3,2023-11-25,3,2,"24","0-130"
190.1465528259,0.99,3,2023-11-25,3,2,"24","0-130"
71.1771004204,0.01,4,2023-11-25,3,2,"24","0-130"
74.73316793,0.025,4,2023-11-25,3,2,"24","0-130"
78.9331029229,0.05,4,2023-11-25,3,2,"24","0-130"
80.0444266547,0.1,4,2023-11-25,3,2,"24","0-130"
87.4405192783,0.25,4,2023-11-25,3,2,"24","0-130"
93.3854733586,0.5,4,2023-11-25,3,2,"24","0-130"
175.0878596355,0.75,4,2023-11-25,3,2,"24","0-130"
238.7540911053,0.9,4,2023-11-25,3,2,"24","0-130"
252.8482370526,0.95,4,2023-11-25,3,2,"24","0-130"
257.7202622174,0.975,4,2023-11-25,3,2,"24","0-130"
269.6481105592,0.99,4,2023-11-25,3,2,"24","0-130"
42.4579595998,0.01,5,2023-11-25,3,2,"24","0-130"
46.0045331522,0.025,5,2023-11-25,3,2,"24","0-130"
47.5561213695,0.05,5,2023-11-25,3,2,"24","0-130"
50.9090148363,0.1,5,2023-11-25,3,2,"24","0-130"
63.2198132101,0.25,5,2023-11-25,3,2,"24","0-130"
78.6520235289,0.5,5,2023-11-25,3,2,"24","0-130"
116.5226036924,0.75,5,2023-11-25,3,2,"24","0-130"
167.2771938447,0.9,5,2023-11-25,3,2,"24","0-130"
206.7845141471,0.95,5,2023-11-25,3,2,"24","0-130"
216.9699067246,0.975,5,2023-11-25,3,2,"24","0-130"
229.274464777,0.99,5,2023-11-25,3,2,"24","0-130"
15.4981850782,0.01,6,2023-11-25,3,2,"24","0-130"
16.7813040067,0.025,6,2023-11-25,3,2,"24","0-130"
19.2988201076,0.05,6,2023-11-25,3,2,"24","0-130"
20.6717505851,0.1,6,2023-11-25,3,2,"24","0-130"
30.0045871991,0.25,6,2023-11-25,3,2,"24","0-130"
43.8841758823,0.5,6,2023-11-25,3,2,"24","0-130"
62.0114651285,0.75,6,2023-11-25,3,2,"24","0-130"
92.979542982,0.9,6,2023-11-25,3,2,"24","0-130"
106.9888875335,0.95,6,2023-11-25,3,2,"24","0-130"
116.214861194,0.975,6,2023-11-25,3,2,"24","0-130"
126.2115785927,0.99,6,2023-11-25,3,2,"24","0-130"
18.1120975371,0.01,7,2023-11-25,3,2,"24","0-130"
19.4353841696,0.025,7,2023-11-25,3,2,"24","0-130"
20.9716704195,0.05,7,2023-11-25,3,2,"24","0-130"
23.5169280156,0.1,7,2023-11-25,3,2,"24","0-130"
32.4310556768,0.25,7,2023-11-25,3,2,"24","0-130"
50.7533582579,0.5,7,2023-11-25,3,2,"24","0-130"
71.2679311289,0.75,7,2023-11-25,3,2,"24","0-130"
105.6973125329,0.9,7,2023-11-25,3,2,"24","0-130"
121.2748337617,0.95,7,2023-11-25,3,2,"24","0-130"
143.3044901071,0.975,7,2023-11-25,3,2,"24","0-130"
151.0186408749,0.99,7,2023-11-25,3,2,"24","0-130"
17.5982935758,0.01,1,2023-11-25,4,2,"24","0-130"
23.3331749322,0.025,1,2023-11-25,4,2,"24","0-130"
24.682107366,0.05,1,2023-11-25,4,2,"24","0-130"
30.0038421078,0.1,1,2023-11-25,4,2,"24","0-130"
47.876811631,0.25,1,2023-11-25,4,2,"24","0-130"
65.4422173764,0.5,1,2023-11-25,4,2,"24","0-130"
91.9083362717,0.75,1,2023-11-25,4,2,"24","0-130"
158.0778278874,0.9,1,2023-11-25,4,2,"24","0-130"
176.950641901,0.95,1,2023-11-25,4,2,"24","0-130"
205.6304423011,0.975,1,2023-11-25,4,2,"24","0-130"
222.2354495684,0.99,1,2023-11-25,4,2,"24","0-130"
16.8640871847,0.01,2,2023-11-25,4,2,"24","0-130"
21.151508956,0.025,2,2023-11-25,4,2,"24","0-130"
23.7584480344,0.05,2,2023-11-25,4,2,"24","0-130"
28.9361692801,0.1,2,2023-11-25,4,2,"24","0-130"
46.9170582191,0.25,2,2023-11-25,4,2,"24","0-130"
74.1388895161,0.5,2,2023-11-25,4,2,"24","0-130"
96.0423408704,0.75,2,2023-11-25,4,2,"24","0-130"
168.4707095667,0.9,2,2023-11-25,4,2,"24","0-130"
216.3212666241,0.95,2,2023-11-25,4,2,"24","0-130"
241.6141035451,0.975,2,2023-11-25,4,2,"24","0-130"
259.7666583777,0.99,2,2023-11-25,4,2,"24","0-130"
27.6636290651,0.01,3,2023-11-25,4,2,"24","0-130"
31.0911761182,0.025,3,2023-11-25,4,2,"24","0-130"
35.2321180794,0.05,3,2023-11-25,4,2,"24","0-130"
38.5795447267,0.1,3,2023-11-25,4,2,"24","0-130"
48.2625963344,0.25,3,2023-11-25,4,2,"24","0-130"
65.8469698081,0.5,3,2023-11-25,4,2,"24","0-130"
105.5706934567,0.75,3,2023-11-25,4,2,"24","0-130"
141.3002390994,0.9,3,2023-11-25,4,2,"24","0-130"
169.7507879256,0.95,3,2023-11-25,4,2,"24","0-130"
184.5732444164,0.975,3,2023-11-25,4,2,"24","0-130"
201.0776402627,0.99,3,2023-11-25,4,2,"24","0-130"
73.1507630975,0.01,4,2023-11-25,4,2,"24","0-130"
75.7329096604,0.025,4,2023-11-25,4,2,"24","0-130"
80.5175183219,0.05,4,2023-11-25,4,2,"24","0-130"
83.7971964724,0.1,4,2023-11-25,4,2,"24","0-130"
89.1407689701,0.25,4,2023-11-25,4,2,"24","0-130"
94.5886717466,0.5,4,2023-11-25,4,2,"24","0-130"
177.641107279,0.75,4,2023-11-25,4,2,"24","0-130"
241.6141035451,0.9,4,2023-11-25,4,2,"24","0-130"
259.216283952,0.95,4,2023-11-25,4,2,"24","0-130"
260.5922200162,0.975,4,2023-11-25,4,2,"24","0-130"
278.7217469332,0.99,4,2023-11-25,4,2,"24","0-130"
40.7733395641,0.01,5,2023-11-25,4,2,"24","0-130"
43.0618711559,0.025,5,2023-11-25,4,2,"24","0-130"
47.1310612265,0.05,5,2023-11-25,4,2,"24","0-130"
52.4769820874,0.1,5,2023-11-25,4,2,"24","0-130"
60.315906989,0.25,5,2023-11-25,4,2,"24","0-130"
77.6807893164,0.5,5,2023-11-25,4,2,"24","0-130"
133.367702692,0.75,5,2023-11-25,4,2,"24","0-130"
176.950641901,0.9,5,2023-11-25,4,2,"24","0-130"
205.6304423011,0.95,5,2023-11-25,4,2,"24","0-130"
215.6285852041,0.975,5,2023-11-25,4,2,"24","0-130"
235.449178297,0.99,5,2023-11-25,4,2,"24","0-130"
13.0431357556,0.01,6,2023-11-25,4,2,"24","0-130"
17.6609040965,0.025,6,2023-11-25,4,2,"24","0-130"
20.4291341647,0.05,6,2023-11-25,4,2,"24","0-130"
23.2188773013,0.1,6,2023-11-25,4,2,"24","0-130"
32.2384146872,0.25,6,2023-11-25,4,2,"24","0-130"
45.0147618803,0.5,6,2023-11-25,4,2,"24","0-130"
66.5451882616,0.75,6,2023-11-25,4,2,"24","0-130"
89.6570092869,0.9,6,2023-11-25,4,2,"24","0-130"
112.9497908769,0.95,6,2023-11-25,4,2,"24","0-130"
132.5074448638,0.975,6,2023-11-25,4,2,"24","0-130"
138.3508902507,0.99,6,2023-11-25,4,2,"24","0-130"
14.5539185661,0.01,7,2023-11-25,4,2,"24","0-130"
19.1204810806,0.025,7,2023-11-25,4,2,"24","0-130"
23.3331749322,0.05,7,2023-11-25,4,2,"24","0-130"
24.682107366,0.1,7,2023-11-25,4,2,"24","0-130"
36.2092856797,0.25,7,2023-11-25,4,2,"24","0-130"
54.0131502997,0.5,7,2023-11-25,4,2,"24","0-130"
77.7736842214,0.75,7,2023-11-25,4,2,"24","0-130"
105.6498362977,0.9,7,2023-11-25,4,2,"24","0-130"
133.8711335501,0.95,7,2023-11-25,4,2,"24","0-130"
153.5179036287,0.975,7,2023-11-25,4,2,"24","0-130"
166.7061022284,0.99,7,2023-11-25,4,2,"24","0-130"
18.7301822184,0.01,1,2023-11-25,5,2,"24","0-130"
24.6861993667,0.025,1,2023-11-25,5,2,"24","0-130"
28.957961954,0.05,1,2023-11-25,5,2,"24","0-130"
35.3114951673,0.1,1,2023-11-25,5,2,"24","0-130"
47.9087730041,0.25,1,2023-11-25,5,2,"24","0-130"
69.2982493918,0.5,1,2023-11-25,5,2,"24","0-130"
91.2001205288,0.75,1,2023-11-25,5,2,"24","0-130"
151.8248863882,0.9,1,2023-11-25,5,2,"24","0-130"
180.7653086588,0.95,1,2023-11-25,5,2,"24","0-130"
219.516475046,0.975,1,2023-11-25,5,2,"24","0-130"
235.5892326773,0.99,1,2023-11-25,5,2,"24","0-130"
17.7042573551,0.01,2,2023-11-25,5,2,"24","0-130"
22.3897854014,0.025,2,2023-11-25,5,2,"24","0-130"
26.9441114729,0.05,2,2023-11-25,5,2,"24","0-130"
31.9455105813,0.1,2,2023-11-25,5,2,"24","0-130"
47.1328730334,0.25,2,2023-11-25,5,2,"24","0-130"
74.6983714401,0.5,2,2023-11-25,5,2,"24","0-130"
97.6503725846,0.75,2,2023-11-25,5,2,"24","0-130"
169.6897745037,0.9,2,2023-11-25,5,2,"24","0-130"
223.8040661991,0.95,2,2023-11-25,5,2,"24","0-130"
253.3238511103,0.975,2,2023-11-25,5,2,"24","0-130"
267.3727882832,0.99,2,2023-11-25,5,2,"24","0-130"
29.5062213838,0.01,3,2023-11-25,5,2,"24","0-130"
33.5422954338,0.025,3,2023-11-25,5,2,"24","0-130"
37.1333921089,0.05,3,2023-11-25,5,2,"24","0-130"
40.4013535959,0.1,3,2023-11-25,5,2,"24","0-130"
50.6980936156,0.25,3,2023-11-25,5,2,"24","0-130"
66.6726301055,0.5,3,2023-11-25,5,2,"24","0-130"
100.9170006516,0.75,3,2023-11-25,5,2,"24","0-130"
141.577835462,0.9,3,2023-11-25,5,2,"24","0-130"
178.468151588,0.95,3,2023-11-25,5,2,"24","0-130"
186.5134509594,0.975,3,2023-11-25,5,2,"24","0-130"
210.356981516,0.99,3,2023-11-25,5,2,"24","0-130"
74.5228313514,0.01,4,2023-11-25,5,2,"24","0-130"
77.4504835215,0.025,4,2023-11-25,5,2,"24","0-130"
81.0228313652,0.05,4,2023-11-25,5,2,"24","0-130"
84.7222975496,0.1,4,2023-11-25,5,2,"24","0-130"
90.8020474626,0.25,4,2023-11-25,5,2,"24","0-130"
97.1246619624,0.5,4,2023-11-25,5,2,"24","0-130"
182.8193166922,0.75,4,2023-11-25,5,2,"24","0-130"
253.3238511103,0.9,4,2023-11-25,5,2,"24","0-130"
264.309315923,0.95,4,2023-11-25,5,2,"24","0-130"
271.9679968235,0.975,4,2023-11-25,5,2,"24","0-130"
279.9798664996,0.99,4,2023-11-25,5,2,"24","0-130"
41.7964760741,0.01,5,2023-11-25,5,2,"24","0-130"
47.5973008866,0.025,5,2023-11-25,5,2,"24","0-130"
49.5805848511,0.05,5,2023-11-25,5,2,"24","0-130"
51.8447452378,0.1,5,2023-11-25,5,2,"24","0-130"
64.4613158046,0.25,5,2023-11-25,5,2,"24","0-130"
83.4139747977,0.5,5,2023-11-25,5,2,"24","0-130"
127.4641138789,0.75,5,2023-11-25,5,2,"24","0-130"
177.3648493201,0.9,5,2023-11-25,5,2,"24","0-130"
219.516475046,0.95,5,2023-11-25,5,2,"24","0-130"
231.8904057712,0.975,5,2023-11-25,5,2,"24","0-130"
242.9868864896,0.99,5,2023-11-25,5,2,"24","0-130"
14.00660879,0.01,6,2023-11-25,5,2,"24","0-130"
17.4247886923,0.025,6,2023-11-25,5,2,"24","0-130"
21.3603250353,0.05,6,2023-11-25,5,2,"24","0-130"
26.0215675119,0.1,6,2023-11-25,5,2,"24","0-130"
32.4726489129,0.25,6,2023-11-25,5,2,"24","0-130"
45.9514171232,0.5,6,2023-11-25,5,2,"24","0-130"
64.7462797932,0.75,6,2023-11-25,5,2,"24","0-130"
96.726697096,0.9,6,2023-11-25,5,2,"24","0-130"
113.3252221126,0.95,6,2023-11-25,5,2,"24","0-130"
130.1333867462,0.975,6,2023-11-25,5,2,"24","0-130"
159.3391963453,0.99,6,2023-11-25,5,2,"24","0-130"
17.2159666935,0.01,7,2023-11-25,5,2,"24","0-130"
19.4872899809,0.025,7,2023-11-25,5,2,"24","0-130"
24.6861993667,0.05,7,2023-11-25,5,2,"24","0-130"
28.957961954,0.1,7,2023-11-25,5,2,"24","0-130"
36.9348714266,0.25,7,2023-11-25,5,2,"24","0-130"
49.9312854134,0.5,7,2023-11-25,5,2,"24","0-130"
74.3698874243,0.75,7,2023-11-25,5,2,"24","0-130"
105.7908216038,0.9,7,2023-11-25,5,2,"24","0-130"
137.41982813,0.95,7,2023-11-25,5,2,"24","0-130"
141.1364961475,0.975,7,2023-11-25,5,2,"24","0-130"
177.7270765425,0.99,7,2023-11-25,5,2,"24","0-130"
20.5730289643,0.01,1,2023-12-02,1,3,"24","0-130"
30.0568376611,0.025,1,2023-12-02,1,3,"24","0-130"
32.8465099431,0.05,1,2023-12-02,1,3,"24","0-130"
37.6127134645,0.1,1,2023-12-02,1,3,"24","0-130"
54.1463765335,0.25,1,2023-12-02,1,3,"24","0-130"
75.6020297972,0.5,1,2023-12-02,1,3,"24","0-130"
100.7942442881,0.75,1,2023-12-02,1,3,"24","0-130"
155.1349275939,0.9,1,2023-12-02,1,3,"24","0-130"
182.9974161732,0.95,1,2023-12-02,1,3,"24","0-130"
209.6720443485,0.975,1,2023-12-02,1,3,"24","0-130"
247.7937460271,0.99,1,2023-12-02,1,3,"24","0-130"
20.0971841769,0.01,2,2023-12-02,1,3,"24","0-130"
27.6691942401,0.025,2,2023-12-02,1,3,"24","0-130"
31.0333155301,0.05,2,2023-12-02,1,3,"24","0-130"
35.1438275493,0.1,2,2023-12-02,1,3,"24","0-130"
53.4651813999,0.25,2,2023-12-02,1,3,"24","0-130"
82.4461418269,0.5,2,2023-12-02,1,3,"24","0-130"
109.3895491951,0.75,2,2023-12-02,1,3,"24","0-130"
169.5052664946,0.9,2,2023-12-02,1,3,"24","0-130"
216.067028028,0.95,2,2023-12-02,1,3,"24","0-130"
246.9163964048,0.975,2,2023-12-02,1,3,"24","0-130"
256.4971242639,0.99,2,2023-12-02,1,3,"24","0-130"
34.1116515595,0.01,3,2023-12-02,1,3,"24","0-130"
35.4811634484,0.025,3,2023-12-02,1,3,"24","0-130"
42.0232802254,0.05,3,2023-12-02,1,3,"24","0-130"
45.6000362532,0.1,3,2023-12-02,1,3,"24","0-130"
55.6980161511,0.25,3,2023-12-02,1,3,"24","0-130"
75.2910248074,0.5,3,2023-12-02,1,3,"24","0-130"
98.6606798987,0.75,3,2023-12-02,1,3,"24","0-130"
153.4169924492,0.9,3,2023-12-02,1,3,"24","0-130"
187.2300968514,0.95,3,2023-12-02,1,3,"24","0-130"
208.9714563648,0.975,3,2023-12-02,1,3,"24","0-130"
216.9350077362,0.99,3,2023-12-02,1,3,"24","0-130"
82.14162222,0.01,4,2023-12-02,1,3,"24","0-130"
86.9624820575,0.025,4,2023-12-02,1,3,"24","0-130"
91.7499926656,0.05,4,2023-12-02,1,3,"24","0-130"
95.1747212794,0.1,4,2023-12-02,1,3,"24","0-130"
100.2368947332,0.25,4,2023-12-02,1,3,"24","0-130"
108.4527581691,0.5,4,2023-12-02,1,3,"24","0-130"
168.9238630005,0.75,4,2023-12-02,1,3,"24","0-130"
240.4406825926,0.9,4,2023-12-02,1,3,"24","0-130"
255.772115931,0.95,4,2023-12-02,1,3,"24","0-130"
257.5846367633,0.975,4,2023-12-02,1,3,"24","0-130"
258.9927858064,0.99,4,2023-12-02,1,3,"24","0-130"
48.185698729,0.01,5,2023-12-02,1,3,"24","0-130"
50.1215856452,0.025,5,2023-12-02,1,3,"24","0-130"
53.9897227897,0.05,5,2023-12-02,1,3,"24","0-130"
58.3535625633,0.1,5,2023-12-02,1,3,"24","0-130"
71.2524057887,0.25,5,2023-12-02,1,3,"24","0-130"
88.0717620697,0.5,5,2023-12-02,1,3,"24","0-130"
112.763510566,0.75,5,2023-12-02,1,3,"24","0-130"
178.0407924819,0.9,5,2023-12-02,1,3,"24","0-130"
209.6720443485,0.95,5,2023-12-02,1,3,"24","0-130"
243.873769179,0.975,5,2023-12-02,1,3,"24","0-130"
255.6336997234,0.99,5,2023-12-02,1,3,"24","0-130"
17.1112021919,0.01,6,2023-12-02,1,3,"24","0-130"
18.7716083323,0.025,6,2023-12-02,1,3,"24","0-130"
27.2967771784,0.05,6,2023-12-02,1,3,"24","0-130"
30.171772259,0.1,6,2023-12-02,1,3,"24","0-130"
34.895708457,0.25,6,2023-12-02,1,3,"24","0-130"
52.5545194628,0.5,6,2023-12-02,1,3,"24","0-130"
72.1273560392,0.75,6,2023-12-02,1,3,"24","0-130"
116.152468906,0.9,6,2023-12-02,1,3,"24","0-130"
136.9776209185,0.95,6,2023-12-02,1,3,"24","0-130"
142.614454239,0.975,6,2023-12-02,1,3,"24","0-130"
167.7744490275,0.99,6,2023-12-02,1,3,"24","0-130"
20.0376043899,0.01,7,2023-12-02,1,3,"24","0-130"
20.8407412515,0.025,7,2023-12-02,1,3,"24","0-130"
30.0568376611,0.05,7,2023-12-02,1,3,"24","0-130"
32.8465099431,0.1,7,2023-12-02,1,3,"24","0-130"
40.1436265135,0.25,7,2023-12-02,1,3,"24","0-130"
62.5102875452,0.5,7,2023-12-02,1,3,"24","0-130"
84.5578492314,0.75,7,2023-12-02,1,3,"24","0-130"
128.7931924164,0.9,7,2023-12-02,1,3,"24","0-130"
164.7881493543,0.95,7,2023-12-02,1,3,"24","0-130"
174.0691435507,0.975,7,2023-12-02,1,3,"24","0-130"
178.2363157491,0.99,7,2023-12-02,1,3,"24","0-130"
18.6812309157,0.01,1,2023-12-02,2,3,"24","0-130"
21.7530904327,0.025,1,2023-12-02,2,3,"24","0-130"
28.9883205447,0.05,1,2023-12-02,2,3,"24","0-130"
38.0619515035,0.1,1,2023-12-02,2,3,"24","0-130"
57.280928193,0.25,1,2023-12-02,2,3,"24","0-130"
74.8146611664,0.5,1,2023-12-02,2,3,"24","0-130"
98.058518263,0.75,1,2023-12-02,2,3,"24","0-130"
157.0888186534,0.9,1,2023-12-02,2,3,"24","0-130"
186.0859267668,0.95,1,2023-12-02,2,3,"24","0-130"
198.6670161663,0.975,1,2023-12-02,2,3,"24","0-130"
236.1644759769,0.99,1,2023-12-02,2,3,"24","0-130"
16.7853581692,0.01,2,2023-12-02,2,3,"24","0-130"
20.9496783724,0.025,2,2023-12-02,2,3,"24","0-130"
26.7587621021,0.05,2,2023-12-02,2,3,"24","0-130"
35.5561363127,0.1,2,2023-12-02,2,3,"24","0-130"
56.1985817937,0.25,2,2023-12-02,2,3,"24","0-130"
80.7533722305,0.5,2,2023-12-02,2,3,"24","0-130"
111.2964348406,0.75,2,2023-12-02,2,3,"24","0-130"
173.0289570141,0.9,2,2023-12-02,2,3,"24","0-130"
218.881639749,0.95,2,2023-12-02,2,3,"24","0-130"
248.8709418106,0.975,2,2023-12-02,2,3,"24","0-130"
259.9017931208,0.99,2,2023-12-02,2,3,"24","0-130"
31.4056408213,0.01,3,2023-12-02,2,3,"24","0-130"
34.3254624561,0.025,3,2023-12-02,2,3,"24","0-130"
