"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
536.5380416667,0.5,6,,5,,"08","team4-modeld","0-130"
650.952625,0.75,6,,5,,"08","team4-modeld","0-130"
797.7389416667,0.9,6,,5,,"08","team4-modeld","0-130"
876.3004625,0.95,6,,5,,"08","team4-modeld","0-130"
945.46015625,0.975,6,,5,,"08","team4-modeld","0-130"
1026.5725758333,0.99,6,,5,,"08","team4-modeld","0-130"
128.1382619895,0.01,7,,5,,"08","team5-modele","0-130"
138.6965146663,0.025,7,,5,,"08","team5-modele","0-130"
163.2134964699,0.05,7,,5,,"08","team5-modele","0-130"
175.7446006721,0.1,7,,5,,"08","team5-modele","0-130"
211.8021483555,0.25,7,,5,,"08","team5-modele","0-130"
248.9593290129,0.5,7,,5,,"08","team5-modele","0-130"
265.2888275663,0.75,7,,5,,"08","team5-modele","0-130"
274.4369196019,0.9,7,,5,,"08","team5-modele","0-130"
286.0952137394,0.95,7,,5,,"08","team5-modele","0-130"
288.2043684605,0.975,7,,5,,"08","team5-modele","0-130"
292.1983548617,0.99,7,,5,,"08","team5-modele","0-130"
