"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
42.2002791874,0.75,1,2023-11-18,2,1,"41","5-64"
53.8190441468,0.9,1,2023-11-18,2,1,"41","5-64"
60.5873768039,0.95,1,2023-11-18,2,1,"41","5-64"
64.4283225487,0.975,1,2023-11-18,2,1,"41","5-64"
68.8336175758,0.99,1,2023-11-18,2,1,"41","5-64"
4.0928720992,0.01,1,2023-11-18,2,1,"41","65-130"
6.472466083,0.025,1,2023-11-18,2,1,"41","65-130"
7.9903854129,0.05,1,2023-11-18,2,1,"41","65-130"
10.0161009851,0.1,1,2023-11-18,2,1,"41","65-130"
17.1933986279,0.25,1,2023-11-18,2,1,"41","65-130"
29.155088534,0.5,1,2023-11-18,2,1,"41","65-130"
47.0400841376,0.75,1,2023-11-18,2,1,"41","65-130"
58.743587732,0.9,1,2023-11-18,2,1,"41","65-130"
63.6812320302,0.95,1,2023-11-18,2,1,"41","65-130"
65.607393566,0.975,1,2023-11-18,2,1,"41","65-130"
69.2466707773,0.99,1,2023-11-18,2,1,"41","65-130"
8.1687257426,0.01,2,2023-11-18,2,1,"41","0-0.99"
10.0868606309,0.025,2,2023-11-18,2,1,"41","0-0.99"
11.1863374749,0.05,2,2023-11-18,2,1,"41","0-0.99"
17.3083201961,0.1,2,2023-11-18,2,1,"41","0-0.99"
28.2813810494,0.25,2,2023-11-18,2,1,"41","0-0.99"
44.0793896519,0.5,2,2023-11-18,2,1,"41","0-0.99"
59.7975218428,0.75,2,2023-11-18,2,1,"41","0-0.99"
72.378209247,0.9,2,2023-11-18,2,1,"41","0-0.99"
79.9788527868,0.95,2,2023-11-18,2,1,"41","0-0.99"
88.4860417484,0.975,2,2023-11-18,2,1,"41","0-0.99"
92.6729054347,0.99,2,2023-11-18,2,1,"41","0-0.99"
22.9165332583,0.01,2,2023-11-18,2,1,"41","0-130"
28.2538776171,0.025,2,2023-11-18,2,1,"41","0-130"
35.0695066596,0.05,2,2023-11-18,2,1,"41","0-130"
49.9816225442,0.1,2,2023-11-18,2,1,"41","0-130"
72.9143466524,0.25,2,2023-11-18,2,1,"41","0-130"
114.6278811894,0.5,2,2023-11-18,2,1,"41","0-130"
161.6224086352,0.75,2,2023-11-18,2,1,"41","0-130"
209.3471829461,0.9,2,2023-11-18,2,1,"41","0-130"
230.7867484757,0.95,2,2023-11-18,2,1,"41","0-130"
244.5395009304,0.975,2,2023-11-18,2,1,"41","0-130"
263.6132308714,0.99,2,2023-11-18,2,1,"41","0-130"
3.0951869404,0.01,2,2023-11-18,2,1,"41","1-4"
4.4943497448,0.025,2,2023-11-18,2,1,"41","1-4"
6.1039843472,0.05,2,2023-11-18,2,1,"41","1-4"
7.2551956706,0.1,2,2023-11-18,2,1,"41","1-4"
13.4892992488,0.25,2,2023-11-18,2,1,"41","1-4"
20.973720669,0.5,2,2023-11-18,2,1,"41","1-4"
28.0219315359,0.75,2,2023-11-18,2,1,"41","1-4"
36.6477082045,0.9,2,2023-11-18,2,1,"41","1-4"
40.1267726816,0.95,2,2023-11-18,2,1,"41","1-4"
42.7083814326,0.975,2,2023-11-18,2,1,"41","1-4"
44.2497672515,0.99,2,2023-11-18,2,1,"41","1-4"
5.4493209116,0.01,2,2023-11-18,2,1,"41","5-64"
6.1975581475,0.025,2,2023-11-18,2,1,"41","5-64"
7.4389649384,0.05,2,2023-11-18,2,1,"41","5-64"
9.6735638249,0.1,2,2023-11-18,2,1,"41","5-64"
16.687532338,0.25,2,2023-11-18,2,1,"41","5-64"
26.4564059769,0.5,2,2023-11-18,2,1,"41","5-64"
35.6814349609,0.75,2,2023-11-18,2,1,"41","5-64"
46.109142195,0.9,2,2023-11-18,2,1,"41","5-64"
52.8111093653,0.95,2,2023-11-18,2,1,"41","5-64"
55.4959754872,0.975,2,2023-11-18,2,1,"41","5-64"
56.7627961239,0.99,2,2023-11-18,2,1,"41","5-64"
5.2453199934,0.01,2,2023-11-18,2,1,"41","65-130"
7.2039385876,0.025,2,2023-11-18,2,1,"41","65-130"
8.8333717682,0.05,2,2023-11-18,2,1,"41","65-130"
10.6134525581,0.1,2,2023-11-18,2,1,"41","65-130"
20.8284443002,0.25,2,2023-11-18,2,1,"41","65-130"
28.937867762,0.5,2,2023-11-18,2,1,"41","65-130"
40.3318113628,0.75,2,2023-11-18,2,1,"41","65-130"
46.3376587362,0.9,2,2023-11-18,2,1,"41","65-130"
50.936837518,0.95,2,2023-11-18,2,1,"41","65-130"
54.2768107754,0.975,2,2023-11-18,2,1,"41","65-130"
57.9587632951,0.99,2,2023-11-18,2,1,"41","65-130"
7.07637092,0.01,3,2023-11-18,2,1,"41","0-0.99"
8.3745811768,0.025,3,2023-11-18,2,1,"41","0-0.99"
10.3689823992,0.05,3,2023-11-18,2,1,"41","0-0.99"
15.329002337,0.1,3,2023-11-18,2,1,"41","0-0.99"
26.510928488,0.25,3,2023-11-18,2,1,"41","0-0.99"
42.4352255518,0.5,3,2023-11-18,2,1,"41","0-0.99"
62.4769283506,0.75,3,2023-11-18,2,1,"41","0-0.99"
76.4267670653,0.9,3,2023-11-18,2,1,"41","0-0.99"
85.9727375425,0.95,3,2023-11-18,2,1,"41","0-0.99"
94.9492929113,0.975,3,2023-11-18,2,1,"41","0-0.99"
102.359934833,0.99,3,2023-11-18,2,1,"41","0-0.99"
17.6792545693,0.01,3,2023-11-18,2,1,"41","0-130"
21.7986983452,0.025,3,2023-11-18,2,1,"41","0-130"
31.8976466517,0.05,3,2023-11-18,2,1,"41","0-130"
44.9735382526,0.1,3,2023-11-18,2,1,"41","0-130"
63.67304804,0.25,3,2023-11-18,2,1,"41","0-130"
113.1043438094,0.5,3,2023-11-18,2,1,"41","0-130"
168.999371578,0.75,3,2023-11-18,2,1,"41","0-130"
214.7339332097,0.9,3,2023-11-18,2,1,"41","0-130"
244.5845839065,0.95,3,2023-11-18,2,1,"41","0-130"
275.978986044,0.975,3,2023-11-18,2,1,"41","0-130"
292.1331490252,0.99,3,2023-11-18,2,1,"41","0-130"
2.5066430547,0.01,3,2023-11-18,2,1,"41","1-4"
3.703623071,0.025,3,2023-11-18,2,1,"41","1-4"
4.8058686756,0.05,3,2023-11-18,2,1,"41","1-4"
7.6618232358,0.1,3,2023-11-18,2,1,"41","1-4"
12.5940066551,0.25,3,2023-11-18,2,1,"41","1-4"
19.9012201783,0.5,3,2023-11-18,2,1,"41","1-4"
29.1374972427,0.75,3,2023-11-18,2,1,"41","1-4"
39.1537734202,0.9,3,2023-11-18,2,1,"41","1-4"
44.4487564995,0.95,3,2023-11-18,2,1,"41","1-4"
46.1101493535,0.975,3,2023-11-18,2,1,"41","1-4"
47.6835482595,0.99,3,2023-11-18,2,1,"41","1-4"
3.9708844899,0.01,3,2023-11-18,2,1,"41","5-64"
5.5067583025,0.025,3,2023-11-18,2,1,"41","5-64"
6.8787581776,0.05,3,2023-11-18,2,1,"41","5-64"
9.0677099663,0.1,3,2023-11-18,2,1,"41","5-64"
15.682847664,0.25,3,2023-11-18,2,1,"41","5-64"
25.7601801009,0.5,3,2023-11-18,2,1,"41","5-64"
37.945597044,0.75,3,2023-11-18,2,1,"41","5-64"
49.4818206512,0.9,3,2023-11-18,2,1,"41","5-64"
53.5034315985,0.95,3,2023-11-18,2,1,"41","5-64"
58.2850242795,0.975,3,2023-11-18,2,1,"41","5-64"
60.8252278422,0.99,3,2023-11-18,2,1,"41","5-64"
4.3445773325,0.01,3,2023-11-18,2,1,"41","65-130"
7.3149017952,0.025,3,2023-11-18,2,1,"41","65-130"
8.3413987782,0.05,3,2023-11-18,2,1,"41","65-130"
10.0071908547,0.1,3,2023-11-18,2,1,"41","65-130"
17.315885856,0.25,3,2023-11-18,2,1,"41","65-130"
29.669839046,0.5,3,2023-11-18,2,1,"41","65-130"
40.1442434906,0.75,3,2023-11-18,2,1,"41","65-130"
51.1027549156,0.9,3,2023-11-18,2,1,"41","65-130"
55.3807334536,0.95,3,2023-11-18,2,1,"41","65-130"
59.0388056825,0.975,3,2023-11-18,2,1,"41","65-130"
62.1743352057,0.99,3,2023-11-18,2,1,"41","65-130"
15.2318540179,0.01,4,2023-11-18,2,1,"41","0-0.99"
18.6453104158,0.025,4,2023-11-18,2,1,"41","0-0.99"
23.1366706757,0.05,4,2023-11-18,2,1,"41","0-0.99"
32.0495869082,0.1,4,2023-11-18,2,1,"41","0-0.99"
56.5889396268,0.25,4,2023-11-18,2,1,"41","0-0.99"
79.5736201916,0.5,4,2023-11-18,2,1,"41","0-0.99"
101.5027126489,0.75,4,2023-11-18,2,1,"41","0-0.99"
112.7502415281,0.9,4,2023-11-18,2,1,"41","0-0.99"
119.5805031043,0.95,4,2023-11-18,2,1,"41","0-0.99"
124.9107286851,0.975,4,2023-11-18,2,1,"41","0-0.99"
127.0743908849,0.99,4,2023-11-18,2,1,"41","0-0.99"
44.2746003271,0.01,4,2023-11-18,2,1,"41","0-130"
48.7842537316,0.025,4,2023-11-18,2,1,"41","0-130"
63.1777560909,0.05,4,2023-11-18,2,1,"41","0-130"
84.3639093451,0.1,4,2023-11-18,2,1,"41","0-130"
150.7883520938,0.25,4,2023-11-18,2,1,"41","0-130"
216.9976831945,0.5,4,2023-11-18,2,1,"41","0-130"
268.134774799,0.75,4,2023-11-18,2,1,"41","0-130"
295.7878574253,0.9,4,2023-11-18,2,1,"41","0-130"
299.1847199204,0.95,4,2023-11-18,2,1,"41","0-130"
317.8222323333,0.975,4,2023-11-18,2,1,"41","0-130"
333.767763362,0.99,4,2023-11-18,2,1,"41","0-130"
7.2021064785,0.01,4,2023-11-18,2,1,"41","1-4"
8.1003972974,0.025,4,2023-11-18,2,1,"41","1-4"
8.7977629076,0.05,4,2023-11-18,2,1,"41","1-4"
14.2110896657,0.1,4,2023-11-18,2,1,"41","1-4"
25.7867726572,0.25,4,2023-11-18,2,1,"41","1-4"
37.5210182152,0.5,4,2023-11-18,2,1,"41","1-4"
46.5274864355,0.75,4,2023-11-18,2,1,"41","1-4"
51.4390568019,0.9,4,2023-11-18,2,1,"41","1-4"
53.0898456845,0.95,4,2023-11-18,2,1,"41","1-4"
56.3750891117,0.975,4,2023-11-18,2,1,"41","1-4"
61.3428500262,0.99,4,2023-11-18,2,1,"41","1-4"
10.1599616021,0.01,4,2023-11-18,2,1,"41","5-64"
10.5237832009,0.025,4,2023-11-18,2,1,"41","5-64"
14.0646221947,0.05,4,2023-11-18,2,1,"41","5-64"
17.4889373462,0.1,4,2023-11-18,2,1,"41","5-64"
31.3189632552,0.25,4,2023-11-18,2,1,"41","5-64"
45.9595891591,0.5,4,2023-11-18,2,1,"41","5-64"
55.8001891299,0.75,4,2023-11-18,2,1,"41","5-64"
64.4283225487,0.9,4,2023-11-18,2,1,"41","5-64"
66.5315062309,0.95,4,2023-11-18,2,1,"41","5-64"
72.2867845931,0.975,4,2023-11-18,2,1,"41","5-64"
74.5127195394,0.99,4,2023-11-18,2,1,"41","5-64"
11.2127601162,0.01,4,2023-11-18,2,1,"41","65-130"
11.8237457187,0.025,4,2023-11-18,2,1,"41","65-130"
12.5531328716,0.05,4,2023-11-18,2,1,"41","65-130"
20.6334330136,0.1,4,2023-11-18,2,1,"41","65-130"
38.3386695945,0.25,4,2023-11-18,2,1,"41","65-130"
54.3708371261,0.5,4,2023-11-18,2,1,"41","65-130"
61.1411322215,0.75,4,2023-11-18,2,1,"41","65-130"
65.607393566,0.9,4,2023-11-18,2,1,"41","65-130"
68.7998941,0.95,4,2023-11-18,2,1,"41","65-130"
69.9168357933,0.975,4,2023-11-18,2,1,"41","65-130"
71.1112110808,0.99,4,2023-11-18,2,1,"41","65-130"
9.7051968849,0.01,5,2023-11-18,2,1,"41","0-0.99"
12.8752921819,0.025,5,2023-11-18,2,1,"41","0-0.99"
13.998093773,0.05,5,2023-11-18,2,1,"41","0-0.99"
23.5366237496,0.1,5,2023-11-18,2,1,"41","0-0.99"
34.9535407056,0.25,5,2023-11-18,2,1,"41","0-0.99"
56.970041009,0.5,5,2023-11-18,2,1,"41","0-0.99"
73.1168623398,0.75,5,2023-11-18,2,1,"41","0-0.99"
85.9727375425,0.9,5,2023-11-18,2,1,"41","0-0.99"
94.9492929113,0.95,5,2023-11-18,2,1,"41","0-0.99"
101.582243825,0.975,5,2023-11-18,2,1,"41","0-0.99"
103.915316849,0.99,5,2023-11-18,2,1,"41","0-0.99"
29.0241019778,0.01,5,2023-11-18,2,1,"41","0-130"
38.3933556496,0.025,5,2023-11-18,2,1,"41","0-130"
48.340314974,0.05,5,2023-11-18,2,1,"41","0-130"
63.9002974916,0.1,5,2023-11-18,2,1,"41","0-130"
96.805106466,0.25,5,2023-11-18,2,1,"41","0-130"
139.0631285666,0.5,5,2023-11-18,2,1,"41","0-130"
197.8998615762,0.75,5,2023-11-18,2,1,"41","0-130"
244.5845839065,0.9,5,2023-11-18,2,1,"41","0-130"
275.978986044,0.95,5,2023-11-18,2,1,"41","0-130"
286.498864205,0.975,5,2023-11-18,2,1,"41","0-130"
303.4017186656,0.99,5,2023-11-18,2,1,"41","0-130"
3.7313228376,0.01,5,2023-11-18,2,1,"41","1-4"
6.4582604291,0.025,5,2023-11-18,2,1,"41","1-4"
8.0644504386,0.05,5,2023-11-18,2,1,"41","1-4"
9.3953791379,0.1,5,2023-11-18,2,1,"41","1-4"
17.1267955602,0.25,5,2023-11-18,2,1,"41","1-4"
26.8413803894,0.5,5,2023-11-18,2,1,"41","1-4"
35.0554366343,0.75,5,2023-11-18,2,1,"41","1-4"
44.4487564995,0.9,5,2023-11-18,2,1,"41","1-4"
46.1101493535,0.95,5,2023-11-18,2,1,"41","1-4"
47.4896276023,0.975,5,2023-11-18,2,1,"41","1-4"
48.071389574,0.99,5,2023-11-18,2,1,"41","1-4"
7.0800872055,0.01,5,2023-11-18,2,1,"41","5-64"
8.348066869,0.025,5,2023-11-18,2,1,"41","5-64"
9.3711715743,0.05,5,2023-11-18,2,1,"41","5-64"
12.2636322932,0.1,5,2023-11-18,2,1,"41","5-64"
20.8868647403,0.25,5,2023-11-18,2,1,"41","5-64"
32.0648504719,0.5,5,2023-11-18,2,1,"41","5-64"
43.7378919586,0.75,5,2023-11-18,2,1,"41","5-64"
53.5034315985,0.9,5,2023-11-18,2,1,"41","5-64"
58.2850242795,0.95,5,2023-11-18,2,1,"41","5-64"
60.3674682583,0.975,5,2023-11-18,2,1,"41","5-64"
61.74074701,0.99,5,2023-11-18,2,1,"41","5-64"
7.5229482535,0.01,5,2023-11-18,2,1,"41","65-130"
9.3748570431,0.025,5,2023-11-18,2,1,"41","65-130"
10.3518417412,0.05,5,2023-11-18,2,1,"41","65-130"
12.3739844837,0.1,5,2023-11-18,2,1,"41","65-130"
28.0275116861,0.25,5,2023-11-18,2,1,"41","65-130"
35.9234961505,0.5,5,2023-11-18,2,1,"41","65-130"
50.0622853549,0.75,5,2023-11-18,2,1,"41","65-130"
55.3807334536,0.9,5,2023-11-18,2,1,"41","65-130"
59.0388056825,0.95,5,2023-11-18,2,1,"41","65-130"
60.5273513929,0.975,5,2023-11-18,2,1,"41","65-130"
65.4683028314,0.99,5,2023-11-18,2,1,"41","65-130"
5.842332597,0.01,6,2023-11-18,2,1,"41","0-0.99"
6.9586853525,0.025,6,2023-11-18,2,1,"41","0-0.99"
7.4811088507,0.05,6,2023-11-18,2,1,"41","0-0.99"
9.641908532,0.1,6,2023-11-18,2,1,"41","0-0.99"
18.9264162357,0.25,6,2023-11-18,2,1,"41","0-0.99"
27.3810336818,0.5,6,2023-11-18,2,1,"41","0-0.99"
38.9134694436,0.75,6,2023-11-18,2,1,"41","0-0.99"
50.9754489192,0.9,6,2023-11-18,2,1,"41","0-0.99"
58.6012041662,0.95,6,2023-11-18,2,1,"41","0-0.99"
69.8422349537,0.975,6,2023-11-18,2,1,"41","0-0.99"
70.9821673668,0.99,6,2023-11-18,2,1,"41","0-0.99"
15.4277919609,0.01,6,2023-11-18,2,1,"41","0-130"
15.9466051806,0.025,6,2023-11-18,2,1,"41","0-130"
18.9461239479,0.05,6,2023-11-18,2,1,"41","0-130"
34.033865078,0.1,6,2023-11-18,2,1,"41","0-130"
43.2404801454,0.25,6,2023-11-18,2,1,"41","0-130"
76.4249240005,0.5,6,2023-11-18,2,1,"41","0-130"
109.0989005892,0.75,6,2023-11-18,2,1,"41","0-130"
146.8465342282,0.9,6,2023-11-18,2,1,"41","0-130"
163.8541224069,0.95,6,2023-11-18,2,1,"41","0-130"
173.473361573,0.975,6,2023-11-18,2,1,"41","0-130"
182.0846745558,0.99,6,2023-11-18,2,1,"41","0-130"
1.8967604198,0.01,6,2023-11-18,2,1,"41","1-4"
2.4743061905,0.025,6,2023-11-18,2,1,"41","1-4"
3.6442814813,0.05,6,2023-11-18,2,1,"41","1-4"
4.189531083,0.1,6,2023-11-18,2,1,"41","1-4"
8.9952112403,0.25,6,2023-11-18,2,1,"41","1-4"
13.0786212093,0.5,6,2023-11-18,2,1,"41","1-4"
19.011856316,0.75,6,2023-11-18,2,1,"41","1-4"
24.7020641154,0.9,6,2023-11-18,2,1,"41","1-4"
32.2972574254,0.95,6,2023-11-18,2,1,"41","1-4"
33.7435924721,0.975,6,2023-11-18,2,1,"41","1-4"
34.9794536561,0.99,6,2023-11-18,2,1,"41","1-4"
2.9965040708,0.01,6,2023-11-18,2,1,"41","5-64"
3.1967215055,0.025,6,2023-11-18,2,1,"41","5-64"
4.5155844064,0.05,6,2023-11-18,2,1,"41","5-64"
6.5061024427,0.1,6,2023-11-18,2,1,"41","5-64"
11.5952622432,0.25,6,2023-11-18,2,1,"41","5-64"
18.6030281457,0.5,6,2023-11-18,2,1,"41","5-64"
23.8209297157,0.75,6,2023-11-18,2,1,"41","5-64"
34.8046551303,0.9,6,2023-11-18,2,1,"41","5-64"
42.3786263184,0.95,6,2023-11-18,2,1,"41","5-64"
44.3848949238,0.975,6,2023-11-18,2,1,"41","5-64"
45.6877762824,0.99,6,2023-11-18,2,1,"41","5-64"
2.6679667801,0.01,6,2023-11-18,2,1,"41","65-130"
4.4749875261,0.025,6,2023-11-18,2,1,"41","65-130"
6.1739649282,0.05,6,2023-11-18,2,1,"41","65-130"
7.7910481116,0.1,6,2023-11-18,2,1,"41","65-130"
11.4934034582,0.25,6,2023-11-18,2,1,"41","65-130"
19.6256570097,0.5,6,2023-11-18,2,1,"41","65-130"
27.4319248023,0.75,6,2023-11-18,2,1,"41","65-130"
33.036117089,0.9,6,2023-11-18,2,1,"41","65-130"
35.4943731478,0.95,6,2023-11-18,2,1,"41","65-130"
39.7137613375,0.975,6,2023-11-18,2,1,"41","65-130"
46.9010090202,0.99,6,2023-11-18,2,1,"41","65-130"
6.6322546003,0.01,7,2023-11-18,2,1,"41","0-0.99"
7.2984290799,0.025,7,2023-11-18,2,1,"41","0-0.99"
8.3745811768,0.05,7,2023-11-18,2,1,"41","0-0.99"
11.0800166426,0.1,7,2023-11-18,2,1,"41","0-0.99"
21.6092213931,0.25,7,2023-11-18,2,1,"41","0-0.99"
31.1887382949,0.5,7,2023-11-18,2,1,"41","0-0.99"
46.4781813457,0.75,7,2023-11-18,2,1,"41","0-0.99"
58.7836809516,0.9,7,2023-11-18,2,1,"41","0-0.99"
65.0084126623,0.95,7,2023-11-18,2,1,"41","0-0.99"
75.3898396717,0.975,7,2023-11-18,2,1,"41","0-0.99"
81.4304940203,0.99,7,2023-11-18,2,1,"41","0-0.99"
16.8089645388,0.01,7,2023-11-18,2,1,"41","0-130"
18.1143995846,0.025,7,2023-11-18,2,1,"41","0-130"
21.7986983452,0.05,7,2023-11-18,2,1,"41","0-130"
36.0629475968,0.1,7,2023-11-18,2,1,"41","0-130"
49.0235868388,0.25,7,2023-11-18,2,1,"41","0-130"
90.1926338121,0.5,7,2023-11-18,2,1,"41","0-130"
125.3449556941,0.75,7,2023-11-18,2,1,"41","0-130"
174.1097819858,0.9,7,2023-11-18,2,1,"41","0-130"
185.5945109074,0.95,7,2023-11-18,2,1,"41","0-130"
202.5801376558,0.975,7,2023-11-18,2,1,"41","0-130"
223.8247430771,0.99,7,2023-11-18,2,1,"41","0-130"
2.4590510432,0.01,7,2023-11-18,2,1,"41","1-4"
2.5304390604,0.025,7,2023-11-18,2,1,"41","1-4"
4.1435182557,0.05,7,2023-11-18,2,1,"41","1-4"
5.1150122032,0.1,7,2023-11-18,2,1,"41","1-4"
9.8518029373,0.25,7,2023-11-18,2,1,"41","1-4"
15.1060609487,0.5,7,2023-11-18,2,1,"41","1-4"
20.9884264375,0.75,7,2023-11-18,2,1,"41","1-4"
28.8466599095,0.9,7,2023-11-18,2,1,"41","1-4"
34.1433960098,0.95,7,2023-11-18,2,1,"41","1-4"
37.9271352629,0.975,7,2023-11-18,2,1,"41","1-4"
40.4281449291,0.99,7,2023-11-18,2,1,"41","1-4"
3.8185546178,0.01,7,2023-11-18,2,1,"41","5-64"
4.047049426,0.025,7,2023-11-18,2,1,"41","5-64"
5.5067583025,0.05,7,2023-11-18,2,1,"41","5-64"
7.0834953566,0.1,7,2023-11-18,2,1,"41","5-64"
12.4881999356,0.25,7,2023-11-18,2,1,"41","5-64"
20.8479614819,0.5,7,2023-11-18,2,1,"41","5-64"
27.6249779632,0.75,7,2023-11-18,2,1,"41","5-64"
38.7148527915,0.9,7,2023-11-18,2,1,"41","5-64"
47.337194451,0.95,7,2023-11-18,2,1,"41","5-64"
50.624482716,0.975,7,2023-11-18,2,1,"41","5-64"
51.7848452378,0.99,7,2023-11-18,2,1,"41","5-64"
2.9676917334,0.01,7,2023-11-18,2,1,"41","65-130"
5.0330201321,0.025,7,2023-11-18,2,1,"41","65-130"
7.3149017952,0.05,7,2023-11-18,2,1,"41","65-130"
8.8529206325,0.1,7,2023-11-18,2,1,"41","65-130"
13.6293769143,0.25,7,2023-11-18,2,1,"41","65-130"
21.9522393734,0.5,7,2023-11-18,2,1,"41","65-130"
30.6013373706,0.75,7,2023-11-18,2,1,"41","65-130"
37.2945840188,0.9,7,2023-11-18,2,1,"41","65-130"
42.8348693535,0.95,7,2023-11-18,2,1,"41","65-130"
48.0262701579,0.975,7,2023-11-18,2,1,"41","65-130"
50.4492237589,0.99,7,2023-11-18,2,1,"41","65-130"
7.3542143766,0.01,1,2023-11-18,3,1,"41","0-0.99"
9.5134969187,0.025,1,2023-11-18,3,1,"41","0-0.99"
12.0501777822,0.05,1,2023-11-18,3,1,"41","0-0.99"
18.4603404369,0.1,1,2023-11-18,3,1,"41","0-0.99"
29.7765411209,0.25,1,2023-11-18,3,1,"41","0-0.99"
45.9485284594,0.5,1,2023-11-18,3,1,"41","0-0.99"
73.7001725851,0.75,1,2023-11-18,3,1,"41","0-0.99"
101.6992653981,0.9,1,2023-11-18,3,1,"41","0-0.99"
112.3827302635,0.95,1,2023-11-18,3,1,"41","0-0.99"
118.5840116095,0.975,1,2023-11-18,3,1,"41","0-0.99"
125.8094671698,0.99,1,2023-11-18,3,1,"41","0-0.99"
18.5176524414,0.01,1,2023-11-18,3,1,"41","0-130"
25.1427175049,0.025,1,2023-11-18,3,1,"41","0-130"
33.7422344533,0.05,1,2023-11-18,3,1,"41","0-130"
46.2151393971,0.1,1,2023-11-18,3,1,"41","0-130"
72.2851772628,0.25,1,2023-11-18,3,1,"41","0-130"
127.915550271,0.5,1,2023-11-18,3,1,"41","0-130"
190.9572726324,0.75,1,2023-11-18,3,1,"41","0-130"
252.3674185984,0.9,1,2023-11-18,3,1,"41","0-130"
280.6728811444,0.95,1,2023-11-18,3,1,"41","0-130"
294.6629025157,0.975,1,2023-11-18,3,1,"41","0-130"
308.8661561052,0.99,1,2023-11-18,3,1,"41","0-130"
2.3978396488,0.01,1,2023-11-18,3,1,"41","1-4"
3.8140997942,0.025,1,2023-11-18,3,1,"41","1-4"
4.693733102,0.05,1,2023-11-18,3,1,"41","1-4"
7.2075029113,0.1,1,2023-11-18,3,1,"41","1-4"
11.2366748893,0.25,1,2023-11-18,3,1,"41","1-4"
21.3879653531,0.5,1,2023-11-18,3,1,"41","1-4"
34.3541859155,0.75,1,2023-11-18,3,1,"41","1-4"
44.5030498767,0.9,1,2023-11-18,3,1,"41","1-4"
48.5934950574,0.95,1,2023-11-18,3,1,"41","1-4"
51.8639561543,0.975,1,2023-11-18,3,1,"41","1-4"
54.0113874408,0.99,1,2023-11-18,3,1,"41","1-4"
4.0970281942,0.01,1,2023-11-18,3,1,"41","5-64"
5.2153714217,0.025,1,2023-11-18,3,1,"41","5-64"
6.7025062294,0.05,1,2023-11-18,3,1,"41","5-64"
9.3831901745,0.1,1,2023-11-18,3,1,"41","5-64"
16.4833071185,0.25,1,2023-11-18,3,1,"41","5-64"
25.3948951634,0.5,1,2023-11-18,3,1,"41","5-64"
40.6519594575,0.75,1,2023-11-18,3,1,"41","5-64"
53.4394208808,0.9,1,2023-11-18,3,1,"41","5-64"
61.0893971588,0.95,1,2023-11-18,3,1,"41","5-64"
64.9740279321,0.975,1,2023-11-18,3,1,"41","5-64"
69.8078244315,0.99,1,2023-11-18,3,1,"41","5-64"
3.4528171604,0.01,1,2023-11-18,3,1,"41","65-130"
4.5037593617,0.025,1,2023-11-18,3,1,"41","65-130"
6.8802624759,0.05,1,2023-11-18,3,1,"41","65-130"
10.0346306466,0.1,1,2023-11-18,3,1,"41","65-130"
14.9469974819,0.25,1,2023-11-18,3,1,"41","65-130"
27.0263744768,0.5,1,2023-11-18,3,1,"41","65-130"
43.2165395024,0.75,1,2023-11-18,3,1,"41","65-130"
55.2388414507,0.9,1,2023-11-18,3,1,"41","65-130"
59.4043482668,0.95,1,2023-11-18,3,1,"41","65-130"
62.5437108921,0.975,1,2023-11-18,3,1,"41","65-130"
64.1428406169,0.99,1,2023-11-18,3,1,"41","65-130"
8.4661016652,0.01,2,2023-11-18,3,1,"41","0-0.99"
10.5337569769,0.025,2,2023-11-18,3,1,"41","0-0.99"
14.0881106974,0.05,2,2023-11-18,3,1,"41","0-0.99"
19.9332857526,0.1,2,2023-11-18,3,1,"41","0-0.99"
31.4434638199,0.25,2,2023-11-18,3,1,"41","0-0.99"
49.0238094354,0.5,2,2023-11-18,3,1,"41","0-0.99"
64.443882207,0.75,2,2023-11-18,3,1,"41","0-0.99"
83.6131157975,0.9,2,2023-11-18,3,1,"41","0-0.99"
91.357143958,0.95,2,2023-11-18,3,1,"41","0-0.99"
100.6296981304,0.975,2,2023-11-18,3,1,"41","0-0.99"
111.4401371898,0.99,2,2023-11-18,3,1,"41","0-0.99"
25.169703263,0.01,2,2023-11-18,3,1,"41","0-130"
28.4519700076,0.025,2,2023-11-18,3,1,"41","0-130"
34.8439695274,0.05,2,2023-11-18,3,1,"41","0-130"
50.4332384493,0.1,2,2023-11-18,3,1,"41","0-130"
85.6559791366,0.25,2,2023-11-18,3,1,"41","0-130"
124.5693516047,0.5,2,2023-11-18,3,1,"41","0-130"
169.5157933806,0.75,2,2023-11-18,3,1,"41","0-130"
215.0921887828,0.9,2,2023-11-18,3,1,"41","0-130"
234.9430671875,0.95,2,2023-11-18,3,1,"41","0-130"
249.0921828798,0.975,2,2023-11-18,3,1,"41","0-130"
264.4169307402,0.99,2,2023-11-18,3,1,"41","0-130"
3.2977247466,0.01,2,2023-11-18,3,1,"41","1-4"
3.8801833351,0.025,2,2023-11-18,3,1,"41","1-4"
5.6717001323,0.05,2,2023-11-18,3,1,"41","1-4"
7.1433679732,0.1,2,2023-11-18,3,1,"41","1-4"
13.062902059,0.25,2,2023-11-18,3,1,"41","1-4"
21.4131362723,0.5,2,2023-11-18,3,1,"41","1-4"
30.974387939,0.75,2,2023-11-18,3,1,"41","1-4"
37.938898615,0.9,2,2023-11-18,3,1,"41","1-4"
40.9558257978,0.95,2,2023-11-18,3,1,"41","1-4"
