"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
41.8735,0.99,4,2023-12-30,4,7,"13","team2-modelb","5-64"
15.3461,0.01,4,2023-12-30,4,7,"13","team2-modelb","65-130"
18.3779,0.025,4,2023-12-30,4,7,"13","team2-modelb","65-130"
19.2719,0.05,4,2023-12-30,4,7,"13","team2-modelb","65-130"
20.0365,0.1,4,2023-12-30,4,7,"13","team2-modelb","65-130"
24.6548,0.25,4,2023-12-30,4,7,"13","team2-modelb","65-130"
29.8047,0.5,4,2023-12-30,4,7,"13","team2-modelb","65-130"
33.0892,0.75,4,2023-12-30,4,7,"13","team2-modelb","65-130"
35.1622,0.9,4,2023-12-30,4,7,"13","team2-modelb","65-130"
36.5489,0.95,4,2023-12-30,4,7,"13","team2-modelb","65-130"
37.1892,0.975,4,2023-12-30,4,7,"13","team2-modelb","65-130"
37.7926,0.99,4,2023-12-30,4,7,"13","team2-modelb","65-130"
5,0.01,5,2023-12-30,4,7,"13","team3-modelc","0-0.99"
21.425,0.025,5,2023-12-30,4,7,"13","team3-modelc","0-0.99"
28.85,0.05,5,2023-12-30,4,7,"13","team3-modelc","0-0.99"
32.9,0.1,5,2023-12-30,4,7,"13","team3-modelc","0-0.99"
38,0.25,5,2023-12-30,4,7,"13","team3-modelc","0-0.99"
44,0.5,5,2023-12-30,4,7,"13","team3-modelc","0-0.99"
51.25,0.75,5,2023-12-30,4,7,"13","team3-modelc","0-0.99"
58,0.9,5,2023-12-30,4,7,"13","team3-modelc","0-0.99"
61.05,0.95,5,2023-12-30,4,7,"13","team3-modelc","0-0.99"
63.525,0.975,5,2023-12-30,4,7,"13","team3-modelc","0-0.99"
66.01,0.99,5,2023-12-30,4,7,"13","team3-modelc","0-0.99"
29.1466762513,0.01,5,2023-12-30,4,7,"13","team3-modelc","0-130"
63.7722565495,0.025,5,2023-12-30,4,7,"13","team3-modelc","0-130"
93.980833309,0.05,5,2023-12-30,4,7,"13","team3-modelc","0-130"
117.6138592378,0.1,5,2023-12-30,4,7,"13","team3-modelc","0-130"
141.8056413738,0.25,5,2023-12-30,4,7,"13","team3-modelc","0-130"
165.18793524,0.5,5,2023-12-30,4,7,"13","team3-modelc","0-130"
177.4251598246,0.75,5,2023-12-30,4,7,"13","team3-modelc","0-130"
188.4762579184,0.9,5,2023-12-30,4,7,"13","team3-modelc","0-130"
196.4465084317,0.95,5,2023-12-30,4,7,"13","team3-modelc","0-130"
198.9172218358,0.975,5,2023-12-30,4,7,"13","team3-modelc","0-130"
202.0086989106,0.99,5,2023-12-30,4,7,"13","team3-modelc","0-130"
11.89,0.01,5,2023-12-30,4,7,"13","team3-modelc","1-4"
15.425,0.025,5,2023-12-30,4,7,"13","team3-modelc","1-4"
18.9,0.05,5,2023-12-30,4,7,"13","team3-modelc","1-4"
23,0.1,5,2023-12-30,4,7,"13","team3-modelc","1-4"
27,0.25,5,2023-12-30,4,7,"13","team3-modelc","1-4"
33,0.5,5,2023-12-30,4,7,"13","team3-modelc","1-4"
36.25,0.75,5,2023-12-30,4,7,"13","team3-modelc","1-4"
41.1,0.9,5,2023-12-30,4,7,"13","team3-modelc","1-4"
44.1,0.95,5,2023-12-30,4,7,"13","team3-modelc","1-4"
47,0.975,5,2023-12-30,4,7,"13","team3-modelc","1-4"
51.03,0.99,5,2023-12-30,4,7,"13","team3-modelc","1-4"
5.3166762513,0.01,5,2023-12-30,4,7,"13","team3-modelc","5-64"
12.0577496214,0.025,5,2023-12-30,4,7,"13","team3-modelc","5-64"
17.006926051,0.05,5,2023-12-30,4,7,"13","team3-modelc","5-64"
23.2302806943,0.1,5,2023-12-30,4,7,"13","team3-modelc","5-64"
34.2016257335,0.25,5,2023-12-30,4,7,"13","team3-modelc","5-64"
39.7007106554,0.5,5,2023-12-30,4,7,"13","team3-modelc","5-64"
45.6021676447,0.75,5,2023-12-30,4,7,"13","team3-modelc","5-64"
48.8747937933,0.9,5,2023-12-30,4,7,"13","team3-modelc","5-64"
51.5304494385,0.95,5,2023-12-30,4,7,"13","team3-modelc","5-64"
52.5766168139,0.975,5,2023-12-30,4,7,"13","team3-modelc","5-64"
53.1238428256,0.99,5,2023-12-30,4,7,"13","team3-modelc","5-64"
6.94,0.01,5,2023-12-30,4,7,"13","team3-modelc","65-130"
10.325,0.025,5,2023-12-30,4,7,"13","team3-modelc","65-130"
16.9,0.05,5,2023-12-30,4,7,"13","team3-modelc","65-130"
27,0.1,5,2023-12-30,4,7,"13","team3-modelc","65-130"
34.75,0.25,5,2023-12-30,4,7,"13","team3-modelc","65-130"
42,0.5,5,2023-12-30,4,7,"13","team3-modelc","65-130"
49,0.75,5,2023-12-30,4,7,"13","team3-modelc","65-130"
57,0.9,5,2023-12-30,4,7,"13","team3-modelc","65-130"
59,0.95,5,2023-12-30,4,7,"13","team3-modelc","65-130"
60.05,0.975,5,2023-12-30,4,7,"13","team3-modelc","65-130"
62,0.99,5,2023-12-30,4,7,"13","team3-modelc","65-130"
20.0762043333,0.01,6,2023-12-30,4,7,"13","team4-modeld","0-0.99"
36.8611625,0.025,6,2023-12-30,4,7,"13","team4-modeld","0-0.99"
51.0821,0.05,6,2023-12-30,4,7,"13","team4-modeld","0-0.99"
61.6774166667,0.1,6,2023-12-30,4,7,"13","team4-modeld","0-0.99"
80.006625,0.25,6,2023-12-30,4,7,"13","team4-modeld","0-0.99"
103.1065166667,0.5,6,2023-12-30,4,7,"13","team4-modeld","0-0.99"
128.1961083333,0.75,6,2023-12-30,4,7,"13","team4-modeld","0-0.99"
182.84752,0.9,6,2023-12-30,4,7,"13","team4-modeld","0-0.99"
204.2857166667,0.95,6,2023-12-30,4,7,"13","team4-modeld","0-0.99"
211.596715,0.975,6,2023-12-30,4,7,"13","team4-modeld","0-0.99"
222.258946,0.99,6,2023-12-30,4,7,"13","team4-modeld","0-0.99"
69.4339548333,0.01,6,2023-12-30,4,7,"13","team4-modeld","0-130"
132.8943425,0.025,6,2023-12-30,4,7,"13","team4-modeld","0-130"
206.62674,0.05,6,2023-12-30,4,7,"13","team4-modeld","0-130"
242.02356,0.1,6,2023-12-30,4,7,"13","team4-modeld","0-130"
284.0077,0.25,6,2023-12-30,4,7,"13","team4-modeld","0-130"
384.86975,0.5,6,2023-12-30,4,7,"13","team4-modeld","0-130"
495.7412583333,0.75,6,2023-12-30,4,7,"13","team4-modeld","0-130"
680.4287883333,0.9,6,2023-12-30,4,7,"13","team4-modeld","0-130"
741.9197725,0.95,6,2023-12-30,4,7,"13","team4-modeld","0-130"
842.69757,0.975,6,2023-12-30,4,7,"13","team4-modeld","0-130"
897.763832,0.99,6,2023-12-30,4,7,"13","team4-modeld","0-130"
14.3454825,0.01,6,2023-12-30,4,7,"13","team4-modeld","1-4"
29.3341375,0.025,6,2023-12-30,4,7,"13","team4-modeld","1-4"
47.04095,0.05,6,2023-12-30,4,7,"13","team4-modeld","1-4"
55.8651,0.1,6,2023-12-30,4,7,"13","team4-modeld","1-4"
64.728,0.25,6,2023-12-30,4,7,"13","team4-modeld","1-4"
81.433125,0.5,6,2023-12-30,4,7,"13","team4-modeld","1-4"
111.11175,0.75,6,2023-12-30,4,7,"13","team4-modeld","1-4"
154.324975,0.9,6,2023-12-30,4,7,"13","team4-modeld","1-4"
163.7028625,0.95,6,2023-12-30,4,7,"13","team4-modeld","1-4"
181.7743125,0.975,6,2023-12-30,4,7,"13","team4-modeld","1-4"
205.9318375,0.99,6,2023-12-30,4,7,"13","team4-modeld","1-4"
27.3066,0.01,6,2023-12-30,4,7,"13","team4-modeld","5-64"
51.304175,0.025,6,2023-12-30,4,7,"13","team4-modeld","5-64"
82.6756,0.05,6,2023-12-30,4,7,"13","team4-modeld","5-64"
97.9567,0.1,6,2023-12-30,4,7,"13","team4-modeld","5-64"
115.75625,0.25,6,2023-12-30,4,7,"13","team4-modeld","5-64"
155.561,0.5,6,2023-12-30,4,7,"13","team4-modeld","5-64"
208.05025,0.75,6,2023-12-30,4,7,"13","team4-modeld","5-64"
272.9282,0.9,6,2023-12-30,4,7,"13","team4-modeld","5-64"
304.33235,0.95,6,2023-12-30,4,7,"13","team4-modeld","5-64"
345.138575,0.975,6,2023-12-30,4,7,"13","team4-modeld","5-64"
380.11551,0.99,6,2023-12-30,4,7,"13","team4-modeld","5-64"
7.705668,0.01,6,2023-12-30,4,7,"13","team4-modeld","65-130"
15.3646425,0.025,6,2023-12-30,4,7,"13","team4-modeld","65-130"
20.299755,0.05,6,2023-12-30,4,7,"13","team4-modeld","65-130"
24.04227,0.1,6,2023-12-30,4,7,"13","team4-modeld","65-130"
29.0298,0.25,6,2023-12-30,4,7,"13","team4-modeld","65-130"
39.45555,0.5,6,2023-12-30,4,7,"13","team4-modeld","65-130"
54.7212,0.75,6,2023-12-30,4,7,"13","team4-modeld","65-130"
73.77519,0.9,6,2023-12-30,4,7,"13","team4-modeld","65-130"
86.07588,0.95,6,2023-12-30,4,7,"13","team4-modeld","65-130"
97.3830075,0.975,6,2023-12-30,4,7,"13","team4-modeld","65-130"
115.603191,0.99,6,2023-12-30,4,7,"13","team4-modeld","65-130"
36.1368108834,0.01,7,2023-12-30,4,7,"13","team5-modele","0-0.99"
37.4865072237,0.025,7,2023-12-30,4,7,"13","team5-modele","0-0.99"
39.5354052179,0.05,7,2023-12-30,4,7,"13","team5-modele","0-0.99"
40.509604552,0.1,7,2023-12-30,4,7,"13","team5-modele","0-0.99"
43.8039023426,0.25,7,2023-12-30,4,7,"13","team5-modele","0-0.99"
46.5652503922,0.5,7,2023-12-30,4,7,"13","team5-modele","0-0.99"
50.2808226206,0.75,7,2023-12-30,4,7,"13","team5-modele","0-0.99"
58.8454167897,0.9,7,2023-12-30,4,7,"13","team5-modele","0-0.99"
64.4812754485,0.95,7,2023-12-30,4,7,"13","team5-modele","0-0.99"
65.8889819198,0.975,7,2023-12-30,4,7,"13","team5-modele","0-0.99"
69.2295710273,0.99,7,2023-12-30,4,7,"13","team5-modele","0-0.99"
103.6966083419,0.01,7,2023-12-30,4,7,"13","team5-modele","0-130"
107.8451045907,0.025,7,2023-12-30,4,7,"13","team5-modele","0-130"
109.9255927848,0.05,7,2023-12-30,4,7,"13","team5-modele","0-130"
117.4003263273,0.1,7,2023-12-30,4,7,"13","team5-modele","0-130"
122.4438586312,0.25,7,2023-12-30,4,7,"13","team5-modele","0-130"
130.2332776946,0.5,7,2023-12-30,4,7,"13","team5-modele","0-130"
142.1978331591,0.75,7,2023-12-30,4,7,"13","team5-modele","0-130"
165.4130347843,0.9,7,2023-12-30,4,7,"13","team5-modele","0-130"
182.5394475991,0.95,7,2023-12-30,4,7,"13","team5-modele","0-130"
186.7217568255,0.975,7,2023-12-30,4,7,"13","team5-modele","0-130"
201.5776441991,0.99,7,2023-12-30,4,7,"13","team5-modele","0-130"
22.3829191947,0.01,7,2023-12-30,4,7,"13","team5-modele","1-4"
23.1968615548,0.025,7,2023-12-30,4,7,"13","team5-modele","1-4"
24.0049736119,0.05,7,2023-12-30,4,7,"13","team5-modele","1-4"
24.7709586222,0.1,7,2023-12-30,4,7,"13","team5-modele","1-4"
25.9030307666,0.25,7,2023-12-30,4,7,"13","team5-modele","1-4"
28.5560659834,0.5,7,2023-12-30,4,7,"13","team5-modele","1-4"
32.7601633888,0.75,7,2023-12-30,4,7,"13","team5-modele","1-4"
40.3103292164,0.9,7,2023-12-30,4,7,"13","team5-modele","1-4"
45.5500196937,0.95,7,2023-12-30,4,7,"13","team5-modele","1-4"
48.3564707105,0.975,7,2023-12-30,4,7,"13","team5-modele","1-4"
54.2651444423,0.99,7,2023-12-30,4,7,"13","team5-modele","1-4"
20.3778852487,0.01,7,2023-12-30,4,7,"13","team5-modele","5-64"
20.7259737207,0.025,7,2023-12-30,4,7,"13","team5-modele","5-64"
21.870821755,0.05,7,2023-12-30,4,7,"13","team5-modele","5-64"
22.9555219335,0.1,7,2023-12-30,4,7,"13","team5-modele","5-64"
24.3506971228,0.25,7,2023-12-30,4,7,"13","team5-modele","5-64"
25.8159095982,0.5,7,2023-12-30,4,7,"13","team5-modele","5-64"
27.9490577108,0.75,7,2023-12-30,4,7,"13","team5-modele","5-64"
32.3032210149,0.9,7,2023-12-30,4,7,"13","team5-modele","5-64"
34.9383453983,0.95,7,2023-12-30,4,7,"13","team5-modele","5-64"
36.3085345279,0.975,7,2023-12-30,4,7,"13","team5-modele","5-64"
37.8899180413,0.99,7,2023-12-30,4,7,"13","team5-modele","5-64"
22.3740947879,0.01,7,2023-12-30,4,7,"13","team5-modele","65-130"
23.2514312587,0.025,7,2023-12-30,4,7,"13","team5-modele","65-130"
24.5347736402,0.05,7,2023-12-30,4,7,"13","team5-modele","65-130"
25.9169097831,0.1,7,2023-12-30,4,7,"13","team5-modele","65-130"
27.594798957,0.25,7,2023-12-30,4,7,"13","team5-modele","65-130"
29.4750802657,0.5,7,2023-12-30,4,7,"13","team5-modele","65-130"
32.508295388,0.75,7,2023-12-30,4,7,"13","team5-modele","65-130"
35.741115133,0.9,7,2023-12-30,4,7,"13","team5-modele","65-130"
39.8361018551,0.95,7,2023-12-30,4,7,"13","team5-modele","65-130"
43.1227981645,0.975,7,2023-12-30,4,7,"13","team5-modele","65-130"
46.0236673916,0.99,7,2023-12-30,4,7,"13","team5-modele","65-130"
28.7962640529,0.01,1,2023-12-30,5,7,"13","Ensemble_LOP","0-0.99"
31.8573475426,0.025,1,2023-12-30,5,7,"13","Ensemble_LOP","0-0.99"
36.9356242442,0.05,1,2023-12-30,5,7,"13","Ensemble_LOP","0-0.99"
41.2715106793,0.1,1,2023-12-30,5,7,"13","Ensemble_LOP","0-0.99"
45.650520943,0.25,1,2023-12-30,5,7,"13","Ensemble_LOP","0-0.99"
50.8223365016,0.5,1,2023-12-30,5,7,"13","Ensemble_LOP","0-0.99"
61.7358110467,0.75,1,2023-12-30,5,7,"13","Ensemble_LOP","0-0.99"
67.0761192056,0.9,1,2023-12-30,5,7,"13","Ensemble_LOP","0-0.99"
69.1691437293,0.95,1,2023-12-30,5,7,"13","Ensemble_LOP","0-0.99"
70.2425665791,0.975,1,2023-12-30,5,7,"13","Ensemble_LOP","0-0.99"
72.6103,0.99,1,2023-12-30,5,7,"13","Ensemble_LOP","0-0.99"
93.8979404378,0.01,1,2023-12-30,5,7,"13","Ensemble_LOP","0-130"
105.3755317111,0.025,1,2023-12-30,5,7,"13","Ensemble_LOP","0-130"
111.2722520695,0.05,1,2023-12-30,5,7,"13","Ensemble_LOP","0-130"
121.6406952485,0.1,1,2023-12-30,5,7,"13","Ensemble_LOP","0-130"
147.0129787078,0.25,1,2023-12-30,5,7,"13","Ensemble_LOP","0-130"
171.2326996986,0.5,1,2023-12-30,5,7,"13","Ensemble_LOP","0-130"
189.6652710605,0.75,1,2023-12-30,5,7,"13","Ensemble_LOP","0-130"
202.2587156941,0.9,1,2023-12-30,5,7,"13","Ensemble_LOP","0-130"
208.3136413087,0.95,1,2023-12-30,5,7,"13","Ensemble_LOP","0-130"
210.7497,0.975,1,2023-12-30,5,7,"13","Ensemble_LOP","0-130"
222.8665666667,0.99,1,2023-12-30,5,7,"13","Ensemble_LOP","0-130"
22.0979934756,0.01,1,2023-12-30,5,7,"13","Ensemble_LOP","1-4"
23.3993362139,0.025,1,2023-12-30,5,7,"13","Ensemble_LOP","1-4"
24.4676359035,0.05,1,2023-12-30,5,7,"13","Ensemble_LOP","1-4"
25.5818292187,0.1,1,2023-12-30,5,7,"13","Ensemble_LOP","1-4"
33.1928757498,0.25,1,2023-12-30,5,7,"13","Ensemble_LOP","1-4"
40.4331554759,0.5,1,2023-12-30,5,7,"13","Ensemble_LOP","1-4"
53.4924311161,0.75,1,2023-12-30,5,7,"13","Ensemble_LOP","1-4"
59.0588,0.9,1,2023-12-30,5,7,"13","Ensemble_LOP","1-4"
62.9454,0.95,1,2023-12-30,5,7,"13","Ensemble_LOP","1-4"
65.6239,0.975,1,2023-12-30,5,7,"13","Ensemble_LOP","1-4"
77.0052666667,0.99,1,2023-12-30,5,7,"13","Ensemble_LOP","1-4"
15.9737666667,0.01,1,2023-12-30,5,7,"13","Ensemble_LOP","5-64"
17.44,0.025,1,2023-12-30,5,7,"13","Ensemble_LOP","5-64"
20.6523272573,0.05,1,2023-12-30,5,7,"13","Ensemble_LOP","5-64"
23.0686260178,0.1,1,2023-12-30,5,7,"13","Ensemble_LOP","5-64"
26.6838453303,0.25,1,2023-12-30,5,7,"13","Ensemble_LOP","5-64"
35.0483462818,0.5,1,2023-12-30,5,7,"13","Ensemble_LOP","5-64"
40.8754553153,0.75,1,2023-12-30,5,7,"13","Ensemble_LOP","5-64"
45.6021676447,0.9,1,2023-12-30,5,7,"13","Ensemble_LOP","5-64"
47.8018016135,0.95,1,2023-12-30,5,7,"13","Ensemble_LOP","5-64"
50.4306324542,0.975,1,2023-12-30,5,7,"13","Ensemble_LOP","5-64"
52.0758871299,0.99,1,2023-12-30,5,7,"13","Ensemble_LOP","5-64"
13.88265,0.01,1,2023-12-30,5,7,"13","Ensemble_LOP","65-130"
18.3698058352,0.025,1,2023-12-30,5,7,"13","Ensemble_LOP","65-130"
21.3004011529,0.05,1,2023-12-30,5,7,"13","Ensemble_LOP","65-130"
26.5772806837,0.1,1,2023-12-30,5,7,"13","Ensemble_LOP","65-130"
29.9648960023,0.25,1,2023-12-30,5,7,"13","Ensemble_LOP","65-130"
34.7567063578,0.5,1,2023-12-30,5,7,"13","Ensemble_LOP","65-130"
45.9387303014,0.75,1,2023-12-30,5,7,"13","Ensemble_LOP","65-130"
55.5,0.9,1,2023-12-30,5,7,"13","Ensemble_LOP","65-130"
58.1,0.95,1,2023-12-30,5,7,"13","Ensemble_LOP","65-130"
61.15,0.975,1,2023-12-30,5,7,"13","Ensemble_LOP","65-130"
70.34,0.99,1,2023-12-30,5,7,"13","Ensemble_LOP","65-130"
23.0255543329,0.01,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-0.99"
31.1666725074,0.025,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-0.99"
36.9619713166,0.05,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-0.99"
39.7394914987,0.1,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-0.99"
45.6144339302,0.25,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-0.99"
52.9394738376,0.5,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-0.99"
68.5393603468,0.75,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-0.99"
114.6605666667,0.9,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-0.99"
143.9676,0.95,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-0.99"
186.8676333333,0.975,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-0.99"
211.720825,0.99,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-0.99"
69.0670788994,0.01,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-130"
101.6830163549,0.025,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-130"
111.4729041433,0.05,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-130"
124.1061494474,0.1,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-130"
138.2726565526,0.25,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-130"
173.138651586,0.5,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-130"
210.8185812471,0.75,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-130"
429.8018,0.9,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-130"
540.94875,0.95,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-130"
693.6018666667,0.975,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-130"
797.30551,0.99,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","0-130"
15.0227627629,0.01,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","1-4"
21.3328290786,0.025,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","1-4"
23.9482796036,0.05,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","1-4"
25.5758440742,0.1,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","1-4"
30.3088673477,0.25,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","1-4"
41.5378192322,0.5,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","1-4"
60.1209670173,0.75,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","1-4"
94.31595,0.9,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","1-4"
124.87265,0.95,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","1-4"
155.323175,0.975,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","1-4"
172.2385575,0.99,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","1-4"
12.6130230744,0.01,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","5-64"
16.9370939511,0.025,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","5-64"
20.3977108046,0.05,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","5-64"
22.8571063852,0.1,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","5-64"
26.1210369957,0.25,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","5-64"
35.2998168634,0.5,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","5-64"
51.5843562245,0.75,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","5-64"
170.3048,0.9,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","5-64"
218.428,0.95,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","5-64"
274.9006,0.975,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","5-64"
322.68434,0.99,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","5-64"
9.1102150225,0.01,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","65-130"
18.6160252895,0.025,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","65-130"
21.7601923146,0.05,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","65-130"
25.4853764563,0.1,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","65-130"
30.1453995072,0.25,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","65-130"
35.3203476546,0.5,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","65-130"
47.7499507475,0.75,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","65-130"
57.1036323165,0.9,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","65-130"
66.6673332908,0.95,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","65-130"
78.9714,0.975,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","65-130"
97.50963,0.99,2,2023-12-30,5,7,"13","Ensemble_LOP_untrimmed","65-130"
25.9024841666,0.01,3,2023-12-30,5,7,"13","Ensemble","0-0.99"
34.65894375,0.025,3,2023-12-30,5,7,"13","Ensemble","0-0.99"
36.946440785,0.05,3,2023-12-30,5,7,"13","Ensemble","0-0.99"
41.0108772344,0.1,3,2023-12-30,5,7,"13","Ensemble","0-0.99"
46.9089771602,0.25,3,2023-12-30,5,7,"13","Ensemble","0-0.99"
53.3145089383,0.5,3,2023-12-30,5,7,"13","Ensemble","0-0.99"
58.1162011498,0.75,3,2023-12-30,5,7,"13","Ensemble","0-0.99"
64.6203829586,0.9,3,2023-12-30,5,7,"13","Ensemble","0-0.99"
68.0301502723,0.95,3,2023-12-30,5,7,"13","Ensemble","0-0.99"
69.1378110092,0.975,3,2023-12-30,5,7,"13","Ensemble","0-0.99"
73.8756858395,0.99,3,2023-12-30,5,7,"13","Ensemble","0-0.99"
84.3282991666,0.01,3,2023-12-30,5,7,"13","Ensemble","0-130"
107.9736943599,0.025,3,2023-12-30,5,7,"13","Ensemble","0-130"
109.5470601975,0.05,3,2023-12-30,5,7,"13","Ensemble","0-130"
124.5148720028,0.1,3,2023-12-30,5,7,"13","Ensemble","0-130"
146.8217092377,0.25,3,2023-12-30,5,7,"13","Ensemble","0-130"
173.1796357774,0.5,3,2023-12-30,5,7,"13","Ensemble","0-130"
189.6581519798,0.75,3,2023-12-30,5,7,"13","Ensemble","0-130"
202.050065445,0.9,3,2023-12-30,5,7,"13","Ensemble","0-130"
205.2216454426,0.95,3,2023-12-30,5,7,"13","Ensemble","0-130"
211.5456508068,0.975,3,2023-12-30,5,7,"13","Ensemble","0-130"
220.7590244382,0.99,3,2023-12-30,5,7,"13","Ensemble","0-130"
18.5026545974,0.01,3,2023-12-30,5,7,"13","Ensemble","1-4"
26.4446214024,0.025,3,2023-12-30,5,7,"13","Ensemble","1-4"
29.309536806,0.05,3,2023-12-30,5,7,"13","Ensemble","1-4"
30.6174293111,0.1,3,2023-12-30,5,7,"13","Ensemble","1-4"
36.0785,0.25,3,2023-12-30,5,7,"13","Ensemble","1-4"
43.6413,0.5,3,2023-12-30,5,7,"13","Ensemble","1-4"
48.699,0.75,3,2023-12-30,5,7,"13","Ensemble","1-4"
53.0227,0.9,3,2023-12-30,5,7,"13","Ensemble","1-4"
55.83695,0.95,3,2023-12-30,5,7,"13","Ensemble","1-4"
62.4857353552,0.975,3,2023-12-30,5,7,"13","Ensemble","1-4"
66.0254722211,0.99,3,2023-12-30,5,7,"13","Ensemble","1-4"
17.8320926244,0.01,3,2023-12-30,5,7,"13","Ensemble","5-64"
18.5217368604,0.025,3,2023-12-30,5,7,"13","Ensemble","5-64"
19.6554108775,0.05,3,2023-12-30,5,7,"13","Ensemble","5-64"
24.1927182983,0.1,3,2023-12-30,5,7,"13","Ensemble","5-64"
28.3372932708,0.25,3,2023-12-30,5,7,"13","Ensemble","5-64"
35.5623053277,0.5,3,2023-12-30,5,7,"13","Ensemble","5-64"
40.1172877324,0.75,3,2023-12-30,5,7,"13","Ensemble","5-64"
43.3353008068,0.9,3,2023-12-30,5,7,"13","Ensemble","5-64"
45.8102662271,0.95,3,2023-12-30,5,7,"13","Ensemble","5-64"
46.8079871215,0.975,3,2023-12-30,5,7,"13","Ensemble","5-64"
47.8287064519,0.99,3,2023-12-30,5,7,"13","Ensemble","5-64"
12.621125,0.01,3,2023-12-30,5,7,"13","Ensemble","65-130"
18.388925,0.025,3,2023-12-30,5,7,"13","Ensemble","65-130"
21.5144,0.05,3,2023-12-30,5,7,"13","Ensemble","65-130"
26.9783997674,0.1,3,2023-12-30,5,7,"13","Ensemble","65-130"
30.5350688342,0.25,3,2023-12-30,5,7,"13","Ensemble","65-130"
37.4916,0.5,3,2023-12-30,5,7,"13","Ensemble","65-130"
45.48335,0.75,3,2023-12-30,5,7,"13","Ensemble","65-130"
48.2838256612,0.9,3,2023-12-30,5,7,"13","Ensemble","65-130"
52.0125134982,0.95,3,2023-12-30,5,7,"13","Ensemble","65-130"
57.2062256265,0.975,3,2023-12-30,5,7,"13","Ensemble","65-130"
62.2773076681,0.99,3,2023-12-30,5,7,"13","Ensemble","65-130"
31.096,0.01,4,2023-12-30,5,7,"13","team2-modelb","0-0.99"
31.4865,0.025,4,2023-12-30,5,7,"13","team2-modelb","0-0.99"
33.258,0.05,4,2023-12-30,5,7,"13","team2-modelb","0-0.99"
40.3894,0.1,4,2023-12-30,5,7,"13","team2-modelb","0-0.99"
48.7979,0.25,4,2023-12-30,5,7,"13","team2-modelb","0-0.99"
58.7637,0.5,4,2023-12-30,5,7,"13","team2-modelb","0-0.99"
64.5672,0.75,4,2023-12-30,5,7,"13","team2-modelb","0-0.99"
