"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
246305.22619966173,0.75,4,2024-05-11,5,26,"08","0-130"
246609.11448678744,0.9,4,2024-05-11,5,26,"08","0-130"
246709.36407751412,0.95,4,2024-05-11,5,26,"08","0-130"
246799.98383492982,0.975,4,2024-05-11,5,26,"08","0-130"
246848.449446163,0.99,4,2024-05-11,5,26,"08","0-130"
183498.24869525764,0.01,5,2024-05-11,5,26,"08","0-130"
183512.97746058507,0.025,5,2024-05-11,5,26,"08","0-130"
183547.95063952368,0.05,5,2024-05-11,5,26,"08","0-130"
183621.33535312116,0.1,5,2024-05-11,5,26,"08","0-130"
183868.9970181614,0.25,5,2024-05-11,5,26,"08","0-130"
184279.52124481296,0.5,5,2024-05-11,5,26,"08","0-130"
184658.4933804251,0.75,5,2024-05-11,5,26,"08","0-130"
184892.2932635577,0.9,5,2024-05-11,5,26,"08","0-130"
184951.8486778705,0.95,5,2024-05-11,5,26,"08","0-130"
185016.6529340833,0.975,5,2024-05-11,5,26,"08","0-130"
185049.9922043207,0.99,5,2024-05-11,5,26,"08","0-130"
101035.6776428855,0.01,6,2024-05-11,5,26,"08","0-130"
101042.0800448939,0.025,6,2024-05-11,5,26,"08","0-130"
101062.9769139649,0.05,6,2024-05-11,5,26,"08","0-130"
101102.3681940776,0.1,6,2024-05-11,5,26,"08","0-130"
101248.4412025457,0.25,6,2024-05-11,5,26,"08","0-130"
101456.9693748979,0.5,6,2024-05-11,5,26,"08","0-130"
101658.5546233097,0.75,6,2024-05-11,5,26,"08","0-130"
101782.2691711285,0.9,6,2024-05-11,5,26,"08","0-130"
101812.4039498452,0.95,6,2024-05-11,5,26,"08","0-130"
101849.1257489834,0.975,6,2024-05-11,5,26,"08","0-130"
101868.3541738316,0.99,6,2024-05-11,5,26,"08","0-130"
116179.2403223768,0.01,7,2024-05-11,5,26,"08","0-130"
116186.6210010516,0.025,7,2024-05-11,5,26,"08","0-130"
116210.697519028,0.05,7,2024-05-11,5,26,"08","0-130"
116257.7619037458,0.1,7,2024-05-11,5,26,"08","0-130"
116425.9603839422,0.25,7,2024-05-11,5,26,"08","0-130"
116664.6220617102,0.5,7,2024-05-11,5,26,"08","0-130"
116907.0134790783,0.75,7,2024-05-11,5,26,"08","0-130"
117045.38828045,0.9,7,2024-05-11,5,26,"08","0-130"
117081.1201316,0.95,7,2024-05-11,5,26,"08","0-130"
117124.5271276387,0.975,7,2024-05-11,5,26,"08","0-130"
117146.828048621,0.99,7,2024-05-11,5,26,"08","0-130"
97934.6573060696,0.01,1,2024-05-18,1,27,"08","0-130"
97953.3049644027,0.025,1,2024-05-18,1,27,"08","0-130"
97996.0752760026,0.05,1,2024-05-18,1,27,"08","0-130"
98088.8689132804,0.1,1,2024-05-18,1,27,"08","0-130"
98279.3500397816,0.25,1,2024-05-18,1,27,"08","0-130"
128343.9709153789,0.5,1,2024-05-18,1,27,"08","0-130"
158587.6072901093,0.75,1,2024-05-18,1,27,"08","0-130"
158930.8788513859,0.9,1,2024-05-18,1,27,"08","0-130"
159034.06120447037,0.95,1,2024-05-18,1,27,"08","0-130"
159086.89305293965,0.975,1,2024-05-18,1,27,"08","0-130"
159146.9230480846,0.99,1,2024-05-18,1,27,"08","0-130"
85296.920512928,0.01,2,2024-05-18,1,27,"08","0-130"
85339.3468623396,0.025,2,2024-05-18,1,27,"08","0-130"
85419.0454039051,0.05,2,2024-05-18,1,27,"08","0-130"
85537.9123447753,0.1,2,2024-05-18,1,27,"08","0-130"
91912.0250916564,0.25,2,2024-05-18,1,27,"08","0-130"
128343.9709153793,0.5,2,2024-05-18,1,27,"08","0-130"
185477.4604938211,0.75,2,2024-05-18,1,27,"08","0-130"
212665.4233618767,0.9,2,2024-05-18,1,27,"08","0-130"
212956.57028016268,0.95,2,2024-05-18,1,27,"08","0-130"
213108.78705539415,0.975,2,2024-05-18,1,27,"08","0-130"
213206.62710557936,0.99,2,2024-05-18,1,27,"08","0-130"
127989.8127887556,0.01,3,2024-05-18,1,27,"08","0-130"
128000.1135386357,0.025,3,2024-05-18,1,27,"08","0-130"
128021.4655863932,0.05,3,2024-05-18,1,27,"08","0-130"
128076.6524861254,0.1,3,2024-05-18,1,27,"08","0-130"
128225.3006247915,0.25,3,2024-05-18,1,27,"08","0-130"
128433.4786649454,0.5,3,2024-05-18,1,27,"08","0-130"
128669.8578348751,0.75,3,2024-05-18,1,27,"08","0-130"
128793.3869266632,0.9,3,2024-05-18,1,27,"08","0-130"
128832.8089930894,0.95,3,2024-05-18,1,27,"08","0-130"
128877.9464734462,0.975,3,2024-05-18,1,27,"08","0-130"
128900.0743091952,0.99,3,2024-05-18,1,27,"08","0-130"
211792.62048970928,0.01,4,2024-05-18,1,27,"08","0-130"
211807.31998477917,0.025,4,2024-05-18,1,27,"08","0-130"
211844.2905546895,0.05,4,2024-05-18,1,27,"08","0-130"
211926.6401181848,0.1,4,2024-05-18,1,27,"08","0-130"
212160.1265515972,0.25,4,2024-05-18,1,27,"08","0-130"
212523.44331361086,0.5,4,2024-05-18,1,27,"08","0-130"
212888.36380185053,0.75,4,2024-05-18,1,27,"08","0-130"
213108.78705539415,0.9,4,2024-05-18,1,27,"08","0-130"
213180.34108936126,0.95,4,2024-05-18,1,27,"08","0-130"
213246.0561299065,0.975,4,2024-05-18,1,27,"08","0-130"
213280.65263906238,0.99,4,2024-05-18,1,27,"08","0-130"
158050.09371030028,0.01,5,2024-05-18,1,27,"08","0-130"
158063.00705177255,0.025,5,2024-05-18,1,27,"08","0-130"
158089.62620838365,0.05,5,2024-05-18,1,27,"08","0-130"
158157.22969624816,0.1,5,2024-05-18,1,27,"08","0-130"
158335.88070891242,0.25,5,2024-05-18,1,27,"08","0-130"
158587.6072901093,0.5,5,2024-05-18,1,27,"08","0-130"
158881.07532372198,0.75,5,2024-05-18,1,27,"08","0-130"
159034.06120447037,0.9,5,2024-05-18,1,27,"08","0-130"
159086.89305293965,0.95,5,2024-05-18,1,27,"08","0-130"
159139.23432316043,0.975,5,2024-05-18,1,27,"08","0-130"
159162.3004979329,0.99,5,2024-05-18,1,27,"08","0-130"
85281.8339843781,0.01,6,2024-05-18,1,27,"08","0-130"
85288.7219788228,0.025,6,2024-05-18,1,27,"08","0-130"
85302.3862023314,0.05,6,2024-05-18,1,27,"08","0-130"
85339.3468623396,0.1,6,2024-05-18,1,27,"08","0-130"
85440.6628976857,0.25,6,2024-05-18,1,27,"08","0-130"
85583.5764283076,0.5,6,2024-05-18,1,27,"08","0-130"
85736.9230153501,0.75,6,2024-05-18,1,27,"08","0-130"
85820.7424489825,0.9,6,2024-05-18,1,27,"08","0-130"
85843.8457328201,0.95,6,2024-05-18,1,27,"08","0-130"
85877.6728529202,0.975,6,2024-05-18,1,27,"08","0-130"
85894.5183161019,0.99,6,2024-05-18,1,27,"08","0-130"
97929.5318672109,0.01,7,2024-05-18,1,27,"08","0-130"
97937.2200254989,0.025,7,2024-05-18,1,27,"08","0-130"
97953.3049644027,0.05,7,2024-05-18,1,27,"08","0-130"
97996.0752760026,0.1,7,2024-05-18,1,27,"08","0-130"
98114.7205406706,0.25,7,2024-05-18,1,27,"08","0-130"
98279.3500397816,0.5,7,2024-05-18,1,27,"08","0-130"
98458.6403460282,0.75,7,2024-05-18,1,27,"08","0-130"
98552.712648856,0.9,7,2024-05-18,1,27,"08","0-130"
98578.7249332391,0.95,7,2024-05-18,1,27,"08","0-130"
98616.658623732,0.975,7,2024-05-18,1,27,"08","0-130"
98637.8481204576,0.99,7,2024-05-18,1,27,"08","0-130"
105970.3578382589,0.01,1,2024-05-18,2,27,"08","0-130"
105991.1454933641,0.025,1,2024-05-18,2,27,"08","0-130"
106035.0930650519,0.05,1,2024-05-18,2,27,"08","0-130"
106129.7404866305,0.1,1,2024-05-18,2,27,"08","0-130"
106318.4706313651,0.25,1,2024-05-18,2,27,"08","0-130"
137269.93969745102,0.5,1,2024-05-18,2,27,"08","0-130"
168405.3682377288,0.75,1,2024-05-18,2,27,"08","0-130"
168730.3687545838,0.9,1,2024-05-18,2,27,"08","0-130"
168846.8329760655,0.95,1,2024-05-18,2,27,"08","0-130"
168901.51597902528,0.975,1,2024-05-18,2,27,"08","0-130"
168967.46410338802,0.99,1,2024-05-18,2,27,"08","0-130"
91968.8235801208,0.01,2,2024-05-18,2,27,"08","0-130"
92014.4239693098,0.025,2,2024-05-18,2,27,"08","0-130"
92092.1576438082,0.05,2,2024-05-18,2,27,"08","0-130"
92200.402089383,0.1,2,2024-05-18,2,27,"08","0-130"
99269.5822058128,0.25,2,2024-05-18,2,27,"08","0-130"
137269.93969745137,0.5,2,2024-05-18,2,27,"08","0-130"
194968.46555788076,0.75,2,2024-05-18,2,27,"08","0-130"
221868.01607983303,0.9,2,2024-05-18,2,27,"08","0-130"
222178.7705265882,0.95,2,2024-05-18,2,27,"08","0-130"
222339.25085742754,0.975,2,2024-05-18,2,27,"08","0-130"
222442.4913052714,0.99,2,2024-05-18,2,27,"08","0-130"
136908.69558782547,0.01,3,2024-05-18,2,27,"08","0-130"
136918.14475685632,0.025,3,2024-05-18,2,27,"08","0-130"
136941.13624227786,0.05,3,2024-05-18,2,27,"08","0-130"
136995.27157885235,0.1,3,2024-05-18,2,27,"08","0-130"
137143.68173847828,0.25,3,2024-05-18,2,27,"08","0-130"
137361.91943454696,0.5,3,2024-05-18,2,27,"08","0-130"
137587.79796875003,0.75,3,2024-05-18,2,27,"08","0-130"
137723.58002627996,0.9,3,2024-05-18,2,27,"08","0-130"
137771.0459170829,0.95,3,2024-05-18,2,27,"08","0-130"
137812.8566634697,0.975,3,2024-05-18,2,27,"08","0-130"
137838.6623723328,0.99,3,2024-05-18,2,27,"08","0-130"
220947.01315657428,0.01,4,2024-05-18,2,27,"08","0-130"
220962.56344575115,0.025,4,2024-05-18,2,27,"08","0-130"
221001.745618436,0.05,4,2024-05-18,2,27,"08","0-130"
221087.52370885413,0.1,4,2024-05-18,2,27,"08","0-130"
221334.65593527752,0.25,4,2024-05-18,2,27,"08","0-130"
221716.9978395892,0.5,4,2024-05-18,2,27,"08","0-130"
222108.22484511125,0.75,4,2024-05-18,2,27,"08","0-130"
222339.25085742754,0.9,4,2024-05-18,2,27,"08","0-130"
222414.3339858798,0.95,4,2024-05-18,2,27,"08","0-130"
222484.72728435879,0.975,4,2024-05-18,2,27,"08","0-130"
222521.4390797592,0.99,4,2024-05-18,2,27,"08","0-130"
167852.47260942374,0.01,5,2024-05-18,2,27,"08","0-130"
167863.2120394379,0.025,5,2024-05-18,2,27,"08","0-130"
167891.12699119162,0.05,5,2024-05-18,2,27,"08","0-130"
167955.4500926528,0.1,5,2024-05-18,2,27,"08","0-130"
168132.50192052525,0.25,5,2024-05-18,2,27,"08","0-130"
168405.3682377288,0.5,5,2024-05-18,2,27,"08","0-130"
168681.69578238565,0.75,5,2024-05-18,2,27,"08","0-130"
168846.8329760655,0.9,5,2024-05-18,2,27,"08","0-130"
168901.51597902528,0.95,5,2024-05-18,2,27,"08","0-130"
168956.23717548838,0.975,5,2024-05-18,2,27,"08","0-130"
168989.91795918727,0.99,5,2024-05-18,2,27,"08","0-130"
91951.7053019312,0.01,6,2024-05-18,2,27,"08","0-130"
91958.9940868188,0.025,6,2024-05-18,2,27,"08","0-130"
91975.3765756555,0.05,6,2024-05-18,2,27,"08","0-130"
92014.4239693098,0.1,6,2024-05-18,2,27,"08","0-130"
92113.271556913,0.25,6,2024-05-18,2,27,"08","0-130"
92258.742060037,0.5,6,2024-05-18,2,27,"08","0-130"
92405.8181636445,0.75,6,2024-05-18,2,27,"08","0-130"
92497.7217218933,0.9,6,2024-05-18,2,27,"08","0-130"
92531.2697933177,0.95,6,2024-05-18,2,27,"08","0-130"
92558.4233401448,0.975,6,2024-05-18,2,27,"08","0-130"
92574.2458453983,0.99,6,2024-05-18,2,27,"08","0-130"
105964.9185662272,0.01,7,2024-05-18,2,27,"08","0-130"
105973.0774742747,0.025,7,2024-05-18,2,27,"08","0-130"
105991.1454933641,0.05,7,2024-05-18,2,27,"08","0-130"
106035.0930650519,0.1,7,2024-05-18,2,27,"08","0-130"
106154.8615564313,0.25,7,2024-05-18,2,27,"08","0-130"
106318.4706313651,0.5,7,2024-05-18,2,27,"08","0-130"
106493.9001551144,0.75,7,2024-05-18,2,27,"08","0-130"
106600.3270764944,0.9,7,2024-05-18,2,27,"08","0-130"
106640.5758551405,0.95,7,2024-05-18,2,27,"08","0-130"
106669.476151451,0.975,7,2024-05-18,2,27,"08","0-130"
106687.4067854783,0.99,7,2024-05-18,2,27,"08","0-130"
107493.5783641957,0.01,1,2024-05-18,3,27,"08","0-130"
107518.1196946446,0.025,1,2024-05-18,3,27,"08","0-130"
107561.6768700104,0.05,1,2024-05-18,3,27,"08","0-130"
107654.2179471743,0.1,1,2024-05-18,3,27,"08","0-130"
107860.5496596549,0.25,1,2024-05-18,3,27,"08","0-130"
139350.94283946697,0.5,1,2024-05-18,3,27,"08","0-130"
171070.6904093217,0.75,1,2024-05-18,3,27,"08","0-130"
171422.26505183883,0.9,1,2024-05-18,3,27,"08","0-130"
171528.31335244598,0.95,1,2024-05-18,3,27,"08","0-130"
171593.63184647987,0.975,1,2024-05-18,3,27,"08","0-130"
171657.3611744608,0.99,1,2024-05-18,3,27,"08","0-130"
93474.2898387329,0.01,2,2024-05-18,3,27,"08","0-130"
93521.4767657027,0.025,2,2024-05-18,3,27,"08","0-130"
93603.7331084792,0.05,2,2024-05-18,3,27,"08","0-130"
93725.2132929394,0.1,2,2024-05-18,3,27,"08","0-130"
100802.5124858035,0.25,2,2024-05-18,3,27,"08","0-130"
139350.94283946732,0.5,2,2024-05-18,3,27,"08","0-130"
199351.744833972,0.75,2,2024-05-18,3,27,"08","0-130"
227994.3321109729,0.9,2,2024-05-18,3,27,"08","0-130"
228318.16753174496,0.95,2,2024-05-18,3,27,"08","0-130"
228486.08941349137,0.975,2,2024-05-18,3,27,"08","0-130"
228593.1378506217,0.99,2,2024-05-18,3,27,"08","0-130"
138971.59932083412,0.01,3,2024-05-18,3,27,"08","0-130"
138983.56865322785,0.025,3,2024-05-18,3,27,"08","0-130"
139010.76222191742,0.05,3,2024-05-18,3,27,"08","0-130"
139073.40725867794,0.1,3,2024-05-18,3,27,"08","0-130"
139228.91903410846,0.25,3,2024-05-18,3,27,"08","0-130"
139465.6200344883,0.5,3,2024-05-18,3,27,"08","0-130"
139703.2202736317,0.75,3,2024-05-18,3,27,"08","0-130"
139833.4761357051,0.9,3,2024-05-18,3,27,"08","0-130"
139891.21859791884,0.95,3,2024-05-18,3,27,"08","0-130"
139936.39457561926,0.975,3,2024-05-18,3,27,"08","0-130"
139962.4575533826,0.99,3,2024-05-18,3,27,"08","0-130"
227024.56013166616,0.01,4,2024-05-18,3,27,"08","0-130"
227041.0173832364,0.025,4,2024-05-18,3,27,"08","0-130"
227083.3889578283,0.05,4,2024-05-18,3,27,"08","0-130"
227175.05288803182,0.1,4,2024-05-18,3,27,"08","0-130"
227433.6229054007,0.25,4,2024-05-18,3,27,"08","0-130"
227838.48261658067,0.5,4,2024-05-18,3,27,"08","0-130"
228242.11057933976,0.75,4,2024-05-18,3,27,"08","0-130"
228486.08941349137,0.9,4,2024-05-18,3,27,"08","0-130"
228563.57884124963,0.95,4,2024-05-18,3,27,"08","0-130"
228637.47636467975,0.975,4,2024-05-18,3,27,"08","0-130"
228675.64042073773,0.99,4,2024-05-18,3,27,"08","0-130"
170455.90010844663,0.01,5,2024-05-18,3,27,"08","0-130"
170470.41902677302,0.025,5,2024-05-18,3,27,"08","0-130"
170503.40474919026,0.05,5,2024-05-18,3,27,"08","0-130"
170585.13764734546,0.1,5,2024-05-18,3,27,"08","0-130"
170776.83187215592,0.25,5,2024-05-18,3,27,"08","0-130"
171070.6904093217,0.5,5,2024-05-18,3,27,"08","0-130"
171363.98653350503,0.75,5,2024-05-18,3,27,"08","0-130"
171528.31335244598,0.9,5,2024-05-18,3,27,"08","0-130"
171593.63184647987,0.95,5,2024-05-18,3,27,"08","0-130"
171646.57699355224,0.975,5,2024-05-18,3,27,"08","0-130"
171678.9295362779,0.99,5,2024-05-18,3,27,"08","0-130"
93454.7805654448,0.01,6,2024-05-18,3,27,"08","0-130"
93462.7594641367,0.025,6,2024-05-18,3,27,"08","0-130"
93481.9767551303,0.05,6,2024-05-18,3,27,"08","0-130"
93521.4767657027,0.1,6,2024-05-18,3,27,"08","0-130"
93626.4408463387,0.25,6,2024-05-18,3,27,"08","0-130"
93775.5773408673,0.5,6,2024-05-18,3,27,"08","0-130"
93936.4552806309,0.75,6,2024-05-18,3,27,"08","0-130"
94020.2919672403,0.9,6,2024-05-18,3,27,"08","0-130"
94065.7317346557,0.95,6,2024-05-18,3,27,"08","0-130"
94101.3545154101,0.975,6,2024-05-18,3,27,"08","0-130"
94117.7264383854,0.99,6,2024-05-18,3,27,"08","0-130"
107487.2985332216,0.01,7,2024-05-18,3,27,"08","0-130"
107496.7182796827,0.025,7,2024-05-18,3,27,"08","0-130"
107518.1196946446,0.05,7,2024-05-18,3,27,"08","0-130"
107561.6768700104,0.1,7,2024-05-18,3,27,"08","0-130"
107681.006196061,0.25,7,2024-05-18,3,27,"08","0-130"
107860.5496596549,0.5,7,2024-05-18,3,27,"08","0-130"
108042.4540137584,0.75,7,2024-05-18,3,27,"08","0-130"
108138.6389189642,0.9,7,2024-05-18,3,27,"08","0-130"
108188.8053493578,0.95,7,2024-05-18,3,27,"08","0-130"
108226.2121576863,0.975,7,2024-05-18,3,27,"08","0-130"
108245.9855704873,0.99,7,2024-05-18,3,27,"08","0-130"
111053.8800301046,0.01,1,2024-05-18,4,27,"08","0-130"
111078.1015567786,0.025,1,2024-05-18,4,27,"08","0-130"
111136.8378698335,0.05,1,2024-05-18,4,27,"08","0-130"
111248.6538160264,0.1,1,2024-05-18,4,27,"08","0-130"
111469.6224659001,0.25,1,2024-05-18,4,27,"08","0-130"
144245.7964574058,0.5,1,2024-05-18,4,27,"08","0-130"
177227.27388874587,0.75,1,2024-05-18,4,27,"08","0-130"
177616.44124569194,0.9,1,2024-05-18,4,27,"08","0-130"
177763.74095756962,0.95,1,2024-05-18,4,27,"08","0-130"
177833.68049556256,0.975,1,2024-05-18,4,27,"08","0-130"
177897.01266592342,0.99,1,2024-05-18,4,27,"08","0-130"
96712.6732724065,0.01,2,2024-05-18,4,27,"08","0-130"
96770.5180757899,0.025,2,2024-05-18,4,27,"08","0-130"
96867.0896032567,0.05,2,2024-05-18,4,27,"08","0-130"
96999.3363102773,0.1,2,2024-05-18,4,27,"08","0-130"
104257.5324801925,0.25,2,2024-05-18,4,27,"08","0-130"
144245.7964574062,0.5,2,2024-05-18,4,27,"08","0-130"
207029.82883632035,0.75,2,2024-05-18,4,27,"08","0-130"
237164.9530742148,0.9,2,2024-05-18,4,27,"08","0-130"
237501.82900190726,0.95,2,2024-05-18,4,27,"08","0-130"
237677.83357844877,0.975,2,2024-05-18,4,27,"08","0-130"
237790.5377919007,0.99,2,2024-05-18,4,27,"08","0-130"
143803.53511834302,0.01,3,2024-05-18,4,27,"08","0-130"
143813.4274798719,0.025,3,2024-05-18,4,27,"08","0-130"
143843.80126712008,0.05,3,2024-05-18,4,27,"08","0-130"
143912.77334468963,0.1,3,2024-05-18,4,27,"08","0-130"
144088.3327031923,0.25,3,2024-05-18,4,27,"08","0-130"
144348.44817732298,0.5,3,2024-05-18,4,27,"08","0-130"
144623.84038884734,0.75,3,2024-05-18,4,27,"08","0-130"
144793.75165030235,0.9,3,2024-05-18,4,27,"08","0-130"
144854.04792707757,0.95,3,2024-05-18,4,27,"08","0-130"
144904.36727119188,0.975,3,2024-05-18,4,27,"08","0-130"
144923.47451544023,0.99,3,2024-05-18,4,27,"08","0-130"
236147.00169366674,0.01,4,2024-05-18,4,27,"08","0-130"
236164.16867120663,0.025,4,2024-05-18,4,27,"08","0-130"
236208.13366800392,0.05,4,2024-05-18,4,27,"08","0-130"
236302.89718826843,0.1,4,2024-05-18,4,27,"08","0-130"
236575.32364802947,0.25,4,2024-05-18,4,27,"08","0-130"
236999.22145934426,0.5,4,2024-05-18,4,27,"08","0-130"
237424.16740351732,0.75,4,2024-05-18,4,27,"08","0-130"
237677.83357844877,0.9,4,2024-05-18,4,27,"08","0-130"
237759.9272842875,0.95,4,2024-05-18,4,27,"08","0-130"
237836.45355332046,0.975,4,2024-05-18,4,27,"08","0-130"
237875.73196809864,0.99,4,2024-05-18,4,27,"08","0-130"
176557.29986290514,0.01,5,2024-05-18,4,27,"08","0-130"
176570.92010147733,0.025,5,2024-05-18,4,27,"08","0-130"
176609.50097746158,0.05,5,2024-05-18,4,27,"08","0-130"
176688.70881954575,0.1,5,2024-05-18,4,27,"08","0-130"
176902.3992622827,0.25,5,2024-05-18,4,27,"08","0-130"
177227.27388874587,0.5,5,2024-05-18,4,27,"08","0-130"
177557.00961630855,0.75,5,2024-05-18,4,27,"08","0-130"
177763.74095756962,0.9,5,2024-05-18,4,27,"08","0-130"
177833.68049556256,0.95,5,2024-05-18,4,27,"08","0-130"
177889.19100939814,0.975,5,2024-05-18,4,27,"08","0-130"
177912.65597897395,0.99,5,2024-05-18,4,27,"08","0-130"
96695.6008336124,0.01,6,2024-05-18,4,27,"08","0-130"
96700.7808196757,0.025,6,2024-05-18,4,27,"08","0-130"
96720.601574227,0.05,6,2024-05-18,4,27,"08","0-130"
96770.5180757899,0.1,6,2024-05-18,4,27,"08","0-130"
96889.0834684947,0.25,6,2024-05-18,4,27,"08","0-130"
97062.8963505467,0.5,6,2024-05-18,4,27,"08","0-130"
97253.3097582285,0.75,6,2024-05-18,4,27,"08","0-130"
97366.6589329626,0.9,6,2024-05-18,4,27,"08","0-130"
97413.5240461463,0.95,6,2024-05-18,4,27,"08","0-130"
97452.8506373553,0.975,6,2024-05-18,4,27,"08","0-130"
97465.294586604,0.99,6,2024-05-18,4,27,"08","0-130"
111049.7703737809,0.01,7,2024-05-18,4,27,"08","0-130"
111055.9348582665,0.025,7,2024-05-18,4,27,"08","0-130"
111078.1015567786,0.05,7,2024-05-18,4,27,"08","0-130"
111136.8378698335,0.1,7,2024-05-18,4,27,"08","0-130"
111274.2661441019,0.25,7,2024-05-18,4,27,"08","0-130"
111469.6224659001,0.5,7,2024-05-18,4,27,"08","0-130"
111690.6711613861,0.75,7,2024-05-18,4,27,"08","0-130"
111823.7623430351,0.9,7,2024-05-18,4,27,"08","0-130"
111874.4153585926,0.95,7,2024-05-18,4,27,"08","0-130"
111919.5435329856,0.975,7,2024-05-18,4,27,"08","0-130"
111934.2930519065,0.99,7,2024-05-18,4,27,"08","0-130"
117170.6431088649,0.01,1,2024-05-18,5,27,"08","0-130"
117203.8848144381,0.025,1,2024-05-18,5,27,"08","0-130"
117232.7859554069,0.05,1,2024-05-18,5,27,"08","0-130"
117331.5166719843,0.1,1,2024-05-18,5,27,"08","0-130"
117581.5058780947,0.25,1,2024-05-18,5,27,"08","0-130"
151560.82657187883,0.5,1,2024-05-18,5,27,"08","0-130"
185791.18281943302,0.75,1,2024-05-18,5,27,"08","0-130"
186208.12897359696,0.9,1,2024-05-18,5,27,"08","0-130"
186356.9210917778,0.95,1,2024-05-18,5,27,"08","0-130"
186417.59752764195,0.975,1,2024-05-18,5,27,"08","0-130"
186489.77926850566,0.99,1,2024-05-18,5,27,"08","0-130"
101906.8121878309,0.01,2,2024-05-18,5,27,"08","0-130"
101941.7332580178,0.025,2,2024-05-18,5,27,"08","0-130"
102031.2539208338,0.05,2,2024-05-18,5,27,"08","0-130"
102169.1377784661,0.1,2,2024-05-18,5,27,"08","0-130"
109903.5247630706,0.25,2,2024-05-18,5,27,"08","0-130"
151560.8265718792,0.5,2,2024-05-18,5,27,"08","0-130"
216697.6967454049,0.75,2,2024-05-18,5,27,"08","0-130"
247965.34383648838,0.9,2,2024-05-18,5,27,"08","0-130"
248326.31605054962,0.95,2,2024-05-18,5,27,"08","0-130"
248512.8933312855,0.975,2,2024-05-18,5,27,"08","0-130"
248633.8358961005,0.99,2,2024-05-18,5,27,"08","0-130"
151121.88685323877,0.01,3,2024-05-18,5,27,"08","0-130"
151133.35897659877,0.025,3,2024-05-18,5,27,"08","0-130"
151167.89263218045,0.05,3,2024-05-18,5,27,"08","0-130"
151216.65638214635,0.1,3,2024-05-18,5,27,"08","0-130"
151396.24394496562,0.25,3,2024-05-18,5,27,"08","0-130"
151686.34434876387,0.5,3,2024-05-18,5,27,"08","0-130"
151977.437499272,0.75,3,2024-05-18,5,27,"08","0-130"
152154.53889373585,0.9,3,2024-05-18,5,27,"08","0-130"
152201.75579448897,0.95,3,2024-05-18,5,27,"08","0-130"
152251.53926524823,0.975,3,2024-05-18,5,27,"08","0-130"
152276.1408671783,0.99,3,2024-05-18,5,27,"08","0-130"
246885.96701743727,0.01,4,2024-05-18,5,27,"08","0-130"
246904.1259681119,0.025,4,2024-05-18,5,27,"08","0-130"
246949.6760374342,0.05,4,2024-05-18,5,27,"08","0-130"
247049.93177645115,0.1,4,2024-05-18,5,27,"08","0-130"
247338.01053932382,0.25,4,2024-05-18,5,27,"08","0-130"
247789.28968139045,0.5,4,2024-05-18,5,27,"08","0-130"
248242.94119898698,0.75,4,2024-05-18,5,27,"08","0-130"
248512.8933312855,0.9,4,2024-05-18,5,27,"08","0-130"
248600.50167388623,0.95,4,2024-05-18,5,27,"08","0-130"
248683.8372294219,0.975,4,2024-05-18,5,27,"08","0-130"
248726.131842596,0.99,4,2024-05-18,5,27,"08","0-130"
185078.79788277356,0.01,5,2024-05-18,5,27,"08","0-130"
185093.24120175216,0.025,5,2024-05-18,5,27,"08","0-130"
185131.9004499228,0.05,5,2024-05-18,5,27,"08","0-130"
185200.52680888577,0.1,5,2024-05-18,5,27,"08","0-130"
185433.91538317926,0.25,5,2024-05-18,5,27,"08","0-130"
185791.18281943302,0.5,5,2024-05-18,5,27,"08","0-130"
186144.4592417694,0.75,5,2024-05-18,5,27,"08","0-130"
186356.9210917778,0.9,5,2024-05-18,5,27,"08","0-130"
186417.59752764195,0.95,5,2024-05-18,5,27,"08","0-130"
186479.95566607226,0.975,5,2024-05-18,5,27,"08","0-130"
186509.4264733725,0.99,5,2024-05-18,5,27,"08","0-130"
101884.5058702381,0.01,6,2024-05-18,5,27,"08","0-130"
101892.0913798041,0.025,6,2024-05-18,5,27,"08","0-130"
101916.6260598487,0.05,6,2024-05-18,5,27,"08","0-130"
101941.7332580178,0.1,6,2024-05-18,5,27,"08","0-130"
102054.0897179449,0.25,6,2024-05-18,5,27,"08","0-130"
102246.1896782392,0.5,6,2024-05-18,5,27,"08","0-130"
102440.5956849944,0.75,6,2024-05-18,5,27,"08","0-130"
102562.6200440956,0.9,6,2024-05-18,5,27,"08","0-130"
102594.8219977054,0.95,6,2024-05-18,5,27,"08","0-130"
102626.5635341649,0.975,6,2024-05-18,5,27,"08","0-130"
102642.0737024373,0.99,6,2024-05-18,5,27,"08","0-130"
117164.975823704,0.01,7,2024-05-18,5,27,"08","0-130"
117173.4767514454,0.025,7,2024-05-18,5,27,"08","0-130"
117203.8848144381,0.05,7,2024-05-18,5,27,"08","0-130"
117232.7859554069,0.1,7,2024-05-18,5,27,"08","0-130"
117358.572506752,0.25,7,2024-05-18,5,27,"08","0-130"
117581.5058780947,0.5,7,2024-05-18,5,27,"08","0-130"
117810.4157567746,0.75,7,2024-05-18,5,27,"08","0-130"
117952.1566956939,0.9,7,2024-05-18,5,27,"08","0-130"
117985.914061336,0.95,7,2024-05-18,5,27,"08","0-130"
118023.1228644242,0.975,7,2024-05-18,5,27,"08","0-130"
118042.8552609841,0.99,7,2024-05-18,5,27,"08","0-130"
