"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
1.8273078306,0.1,1,2024-05-25,4,28,"26","0-0.99"
2.6007451465,0.25,1,2024-05-25,4,28,"26","0-0.99"
4.0935166622,0.5,1,2024-05-25,4,28,"26","0-0.99"
5.8282823129,0.75,1,2024-05-25,4,28,"26","0-0.99"
7.413898727,0.9,1,2024-05-25,4,28,"26","0-0.99"
8.2764875156,0.95,1,2024-05-25,4,28,"26","0-0.99"
9.1816121085,0.975,1,2024-05-25,4,28,"26","0-0.99"
9.6214144933,0.99,1,2024-05-25,4,28,"26","0-0.99"
2.5738891504,0.01,1,2024-05-25,4,28,"26","0-130"
2.9525305152,0.025,1,2024-05-25,4,28,"26","0-130"
3.3234476531,0.05,1,2024-05-25,4,28,"26","0-130"
4.1855049081,0.1,1,2024-05-25,4,28,"26","0-130"
5.8772586722,0.25,1,2024-05-25,4,28,"26","0-130"
9.039092084,0.5,1,2024-05-25,4,28,"26","0-130"
13.3744340644,0.75,1,2024-05-25,4,28,"26","0-130"
16.810972951,0.9,1,2024-05-25,4,28,"26","0-130"
18.7495508825,0.95,1,2024-05-25,4,28,"26","0-130"
20.421027857,0.975,1,2024-05-25,4,28,"26","0-130"
21.5881301853,0.99,1,2024-05-25,4,28,"26","0-130"
0.3431227707,0.01,1,2024-05-25,4,28,"26","1-4"
0.4108180312,0.025,1,2024-05-25,4,28,"26","1-4"
0.5818628636,0.05,1,2024-05-25,4,28,"26","1-4"
0.6830907971,0.1,1,2024-05-25,4,28,"26","1-4"
0.949178945,0.25,1,2024-05-25,4,28,"26","1-4"
1.560633261,0.5,1,2024-05-25,4,28,"26","1-4"
2.1329789158,0.75,1,2024-05-25,4,28,"26","1-4"
2.6674683369,0.9,1,2024-05-25,4,28,"26","1-4"
2.9836140419,0.95,1,2024-05-25,4,28,"26","1-4"
3.2735963138,0.975,1,2024-05-25,4,28,"26","1-4"
3.4317874632,0.99,1,2024-05-25,4,28,"26","1-4"
0.6148107531,0.01,1,2024-05-25,4,28,"26","5-64"
0.7115260663,0.025,1,2024-05-25,4,28,"26","5-64"
0.7776551659,0.05,1,2024-05-25,4,28,"26","5-64"
0.9671840267,0.1,1,2024-05-25,4,28,"26","5-64"
1.4406445185,0.25,1,2024-05-25,4,28,"26","5-64"
2.2262759141,0.5,1,2024-05-25,4,28,"26","5-64"
3.1425611213,0.75,1,2024-05-25,4,28,"26","5-64"
3.9351840601,0.9,1,2024-05-25,4,28,"26","5-64"
4.3743527357,0.95,1,2024-05-25,4,28,"26","5-64"
4.7799442949,0.975,1,2024-05-25,4,28,"26","5-64"
4.9613064039,0.99,1,2024-05-25,4,28,"26","5-64"
0.4038808265,0.01,1,2024-05-25,4,28,"26","65-130"
0.4791578198,0.025,1,2024-05-25,4,28,"26","65-130"
0.5852064767,0.05,1,2024-05-25,4,28,"26","65-130"
0.6857289804,0.1,1,2024-05-25,4,28,"26","65-130"
0.9245835954,0.25,1,2024-05-25,4,28,"26","65-130"
1.4210643216,0.5,1,2024-05-25,4,28,"26","65-130"
2.1471470851,0.75,1,2024-05-25,4,28,"26","65-130"
2.6560981803,0.9,1,2024-05-25,4,28,"26","65-130"
2.9647648629,0.95,1,2024-05-25,4,28,"26","65-130"
3.2767903335,0.975,1,2024-05-25,4,28,"26","65-130"
3.5965798172,0.99,1,2024-05-25,4,28,"26","65-130"
1.821389972,0.01,2,2024-05-25,4,28,"26","0-0.99"
2.005320048,0.025,2,2024-05-25,4,28,"26","0-0.99"
2.1542481779,0.05,2,2024-05-25,4,28,"26","0-0.99"
2.4652329369,0.1,2,2024-05-25,4,28,"26","0-0.99"
2.9915368233,0.25,2,2024-05-25,4,28,"26","0-0.99"
3.7712892412,0.5,2,2024-05-25,4,28,"26","0-0.99"
4.9286560578,0.75,2,2024-05-25,4,28,"26","0-0.99"
6.0774919118,0.9,2,2024-05-25,4,28,"26","0-0.99"
6.6872080039,0.95,2,2024-05-25,4,28,"26","0-0.99"
6.9177393902,0.975,2,2024-05-25,4,28,"26","0-0.99"
7.2438245578,0.99,2,2024-05-25,4,28,"26","0-0.99"
3.5721848237,0.01,2,2024-05-25,4,28,"26","0-130"
4.3808847406,0.025,2,2024-05-25,4,28,"26","0-130"
4.8444042855,0.05,2,2024-05-25,4,28,"26","0-130"
5.8494459948,0.1,2,2024-05-25,4,28,"26","0-130"
6.9758429583,0.25,2,2024-05-25,4,28,"26","0-130"
8.5593528191,0.5,2,2024-05-25,4,28,"26","0-130"
11.0230492987,0.75,2,2024-05-25,4,28,"26","0-130"
13.5843145954,0.9,2,2024-05-25,4,28,"26","0-130"
15.0536411609,0.95,2,2024-05-25,4,28,"26","0-130"
16.3523411437,0.975,2,2024-05-25,4,28,"26","0-130"
18.3695374322,0.99,2,2024-05-25,4,28,"26","0-130"
0.5633179568,0.01,2,2024-05-25,4,28,"26","1-4"
0.6377916938,0.025,2,2024-05-25,4,28,"26","1-4"
0.701519852,0.05,2,2024-05-25,4,28,"26","1-4"
0.872851803,0.1,2,2024-05-25,4,28,"26","1-4"
1.0945582435,0.25,2,2024-05-25,4,28,"26","1-4"
1.4322932402,0.5,2,2024-05-25,4,28,"26","1-4"
1.8510066269,0.75,2,2024-05-25,4,28,"26","1-4"
2.2875479194,0.9,2,2024-05-25,4,28,"26","1-4"
2.514661771,0.95,2,2024-05-25,4,28,"26","1-4"
2.6808912792,0.975,2,2024-05-25,4,28,"26","1-4"
2.9068727519,0.99,2,2024-05-25,4,28,"26","1-4"
0.8147185853,0.01,2,2024-05-25,4,28,"26","5-64"
1.0030808532,0.025,2,2024-05-25,4,28,"26","5-64"
1.1342868966,0.05,2,2024-05-25,4,28,"26","5-64"
1.2738715834,0.1,2,2024-05-25,4,28,"26","5-64"
1.5893604044,0.25,2,2024-05-25,4,28,"26","5-64"
2.1134774652,0.5,2,2024-05-25,4,28,"26","5-64"
2.6869058682,0.75,2,2024-05-25,4,28,"26","5-64"
3.4042926894,0.9,2,2024-05-25,4,28,"26","5-64"
3.7403084574,0.95,2,2024-05-25,4,28,"26","5-64"
4.2815450512,0.975,2,2024-05-25,4,28,"26","5-64"
4.3751116176,0.99,2,2024-05-25,4,28,"26","5-64"
0.5983687732,0.01,2,2024-05-25,4,28,"26","65-130"
0.6426627812,0.025,2,2024-05-25,4,28,"26","65-130"
0.7107278236,0.05,2,2024-05-25,4,28,"26","65-130"
0.8688925762,0.1,2,2024-05-25,4,28,"26","65-130"
1.1002462168,0.25,2,2024-05-25,4,28,"26","65-130"
1.388243235,0.5,2,2024-05-25,4,28,"26","65-130"
1.7735957634,0.75,2,2024-05-25,4,28,"26","65-130"
2.1833761399,0.9,2,2024-05-25,4,28,"26","65-130"
2.4962222227,0.95,2,2024-05-25,4,28,"26","65-130"
2.7353570575,0.975,2,2024-05-25,4,28,"26","65-130"
3.0043571061,0.99,2,2024-05-25,4,28,"26","65-130"
1.2340755627,0.01,3,2024-05-25,4,28,"26","0-0.99"
1.4263435595,0.025,3,2024-05-25,4,28,"26","0-0.99"
1.7185514721,0.05,3,2024-05-25,4,28,"26","0-0.99"
1.9328634839,0.1,3,2024-05-25,4,28,"26","0-0.99"
2.7488716395,0.25,3,2024-05-25,4,28,"26","0-0.99"
3.9031882058,0.5,3,2024-05-25,4,28,"26","0-0.99"
5.1066643971,0.75,3,2024-05-25,4,28,"26","0-0.99"
6.1410844272,0.9,3,2024-05-25,4,28,"26","0-0.99"
7.2897836685,0.95,3,2024-05-25,4,28,"26","0-0.99"
7.9301973132,0.975,3,2024-05-25,4,28,"26","0-0.99"
8.1637488819,0.99,3,2024-05-25,4,28,"26","0-0.99"
2.7033429558,0.01,3,2024-05-25,4,28,"26","0-130"
3.1816309284,0.025,3,2024-05-25,4,28,"26","0-130"
3.8476346868,0.05,3,2024-05-25,4,28,"26","0-130"
4.3504266816,0.1,3,2024-05-25,4,28,"26","0-130"
6.11132968,0.25,3,2024-05-25,4,28,"26","0-130"
8.7318913324,0.5,3,2024-05-25,4,28,"26","0-130"
11.2207313211,0.75,3,2024-05-25,4,28,"26","0-130"
14.332436964,0.9,3,2024-05-25,4,28,"26","0-130"
16.5224700219,0.95,3,2024-05-25,4,28,"26","0-130"
17.9660303738,0.975,3,2024-05-25,4,28,"26","0-130"
19.653585543,0.99,3,2024-05-25,4,28,"26","0-130"
0.3754119436,0.01,3,2024-05-25,4,28,"26","1-4"
0.4177533835,0.025,3,2024-05-25,4,28,"26","1-4"
0.6012555948,0.05,3,2024-05-25,4,28,"26","1-4"
0.754867517,0.1,3,2024-05-25,4,28,"26","1-4"
0.9662584808,0.25,3,2024-05-25,4,28,"26","1-4"
1.4754043896,0.5,3,2024-05-25,4,28,"26","1-4"
1.9128116941,0.75,3,2024-05-25,4,28,"26","1-4"
2.3309841661,0.9,3,2024-05-25,4,28,"26","1-4"
2.6512405836,0.95,3,2024-05-25,4,28,"26","1-4"
2.8917428466,0.975,3,2024-05-25,4,28,"26","1-4"
3.1201679553,0.99,3,2024-05-25,4,28,"26","1-4"
0.6526048523,0.01,3,2024-05-25,4,28,"26","5-64"
0.7673107485,0.025,3,2024-05-25,4,28,"26","5-64"
0.8350364971,0.05,3,2024-05-25,4,28,"26","5-64"
1.0414023853,0.1,3,2024-05-25,4,28,"26","5-64"
1.5190114383,0.25,3,2024-05-25,4,28,"26","5-64"
2.1107725542,0.5,3,2024-05-25,4,28,"26","5-64"
2.8674052301,0.75,3,2024-05-25,4,28,"26","5-64"
3.5894136868,0.9,3,2024-05-25,4,28,"26","5-64"
3.9882014486,0.95,3,2024-05-25,4,28,"26","5-64"
4.2767665476,0.975,3,2024-05-25,4,28,"26","5-64"
4.8304420023,0.99,3,2024-05-25,4,28,"26","5-64"
0.4209506713,0.01,3,2024-05-25,4,28,"26","65-130"
0.5047606784,0.025,3,2024-05-25,4,28,"26","65-130"
0.6179314508,0.05,3,2024-05-25,4,28,"26","65-130"
0.7319110598,0.1,3,2024-05-25,4,28,"26","65-130"
0.9387108917,0.25,3,2024-05-25,4,28,"26","65-130"
1.3803080341,0.5,3,2024-05-25,4,28,"26","65-130"
1.8532580923,0.75,3,2024-05-25,4,28,"26","65-130"
2.3911138326,0.9,3,2024-05-25,4,28,"26","65-130"
2.5974763409,0.95,3,2024-05-25,4,28,"26","65-130"
2.8470339332,0.975,3,2024-05-25,4,28,"26","65-130"
3.1677515805,0.99,3,2024-05-25,4,28,"26","65-130"
3.5202934813,0.01,4,2024-05-25,4,28,"26","0-0.99"
3.9521088836,0.025,4,2024-05-25,4,28,"26","0-0.99"
4.3452698816,0.05,4,2024-05-25,4,28,"26","0-0.99"
5.0255845544,0.1,4,2024-05-25,4,28,"26","0-0.99"
5.6312992122,0.25,4,2024-05-25,4,28,"26","0-0.99"
6.6994555355,0.5,4,2024-05-25,4,28,"26","0-0.99"
7.808121247,0.75,4,2024-05-25,4,28,"26","0-0.99"
9.1816121085,0.9,4,2024-05-25,4,28,"26","0-0.99"
9.4303043895,0.95,4,2024-05-25,4,28,"26","0-0.99"
9.9080796489,0.975,4,2024-05-25,4,28,"26","0-0.99"
10.9799251128,0.99,4,2024-05-25,4,28,"26","0-0.99"
7.2143963703,0.01,4,2024-05-25,4,28,"26","0-130"
8.5315386157,0.025,4,2024-05-25,4,28,"26","0-130"
9.9588366547,0.05,4,2024-05-25,4,28,"26","0-130"
10.8032071816,0.1,4,2024-05-25,4,28,"26","0-130"
12.5114228853,0.25,4,2024-05-25,4,28,"26","0-130"
14.8189717335,0.5,4,2024-05-25,4,28,"26","0-130"
17.534138232,0.75,4,2024-05-25,4,28,"26","0-130"
20.111281398,0.9,4,2024-05-25,4,28,"26","0-130"
21.235167987,0.95,4,2024-05-25,4,28,"26","0-130"
22.1175734828,0.975,4,2024-05-25,4,28,"26","0-130"
23.8974316796,0.99,4,2024-05-25,4,28,"26","0-130"
1.1903067041,0.01,4,2024-05-25,4,28,"26","1-4"
1.3507285782,0.025,4,2024-05-25,4,28,"26","1-4"
1.5856666512,0.05,4,2024-05-25,4,28,"26","1-4"
1.7846352991,0.1,4,2024-05-25,4,28,"26","1-4"
2.0474941884,0.25,4,2024-05-25,4,28,"26","1-4"
2.3613764246,0.5,4,2024-05-25,4,28,"26","1-4"
2.794622603,0.75,4,2024-05-25,4,28,"26","1-4"
3.2553068376,0.9,4,2024-05-25,4,28,"26","1-4"
3.3444594765,0.95,4,2024-05-25,4,28,"26","1-4"
3.5627794432,0.975,4,2024-05-25,4,28,"26","1-4"
3.9439021413,0.99,4,2024-05-25,4,28,"26","1-4"
1.6691673251,0.01,4,2024-05-25,4,28,"26","5-64"
1.8533096021,0.025,4,2024-05-25,4,28,"26","5-64"
2.2605202449,0.05,4,2024-05-25,4,28,"26","5-64"
2.4305796117,0.1,4,2024-05-25,4,28,"26","5-64"
2.9309043743,0.25,4,2024-05-25,4,28,"26","5-64"
3.4819991067,0.5,4,2024-05-25,4,28,"26","5-64"
4.1538283916,0.75,4,2024-05-25,4,28,"26","5-64"
4.6218275443,0.9,4,2024-05-25,4,28,"26","5-64"
4.9338264103,0.95,4,2024-05-25,4,28,"26","5-64"
5.0025263944,0.975,4,2024-05-25,4,28,"26","5-64"
5.1384033851,0.99,4,2024-05-25,4,28,"26","5-64"
0.9939159789,0.01,4,2024-05-25,4,28,"26","65-130"
1.1588460212,0.025,4,2024-05-25,4,28,"26","65-130"
1.4788829297,0.05,4,2024-05-25,4,28,"26","65-130"
1.6246439019,0.1,4,2024-05-25,4,28,"26","65-130"
2.0360982011,0.25,4,2024-05-25,4,28,"26","65-130"
2.3638763518,0.5,4,2024-05-25,4,28,"26","65-130"
2.8505854894,0.75,4,2024-05-25,4,28,"26","65-130"
3.1591991936,0.9,4,2024-05-25,4,28,"26","65-130"
3.5339427426,0.95,4,2024-05-25,4,28,"26","65-130"
3.6905354291,0.975,4,2024-05-25,4,28,"26","65-130"
3.8430161102,0.99,4,2024-05-25,4,28,"26","65-130"
2.5167460361,0.01,5,2024-05-25,4,28,"26","0-0.99"
2.7225437058,0.025,5,2024-05-25,4,28,"26","0-0.99"
2.8821527963,0.05,5,2024-05-25,4,28,"26","0-0.99"
3.2119144017,0.1,5,2024-05-25,4,28,"26","0-0.99"
3.8578299971,0.25,5,2024-05-25,4,28,"26","0-0.99"
4.6101325891,0.5,5,2024-05-25,4,28,"26","0-0.99"
5.8747101707,0.75,5,2024-05-25,4,28,"26","0-0.99"
7.2897836685,0.9,5,2024-05-25,4,28,"26","0-0.99"
7.9301973132,0.95,5,2024-05-25,4,28,"26","0-0.99"
8.0080602744,0.975,5,2024-05-25,4,28,"26","0-0.99"
8.4751260968,0.99,5,2024-05-25,4,28,"26","0-0.99"
4.7294446979,0.01,5,2024-05-25,4,28,"26","0-130"
5.9142175221,0.025,5,2024-05-25,4,28,"26","0-130"
6.5071776425,0.05,5,2024-05-25,4,28,"26","0-130"
7.8512573029,0.1,5,2024-05-25,4,28,"26","0-130"
9.0057507271,0.25,5,2024-05-25,4,28,"26","0-130"
10.7845506333,0.5,5,2024-05-25,4,28,"26","0-130"
13.4796369832,0.75,5,2024-05-25,4,28,"26","0-130"
16.5224700219,0.9,5,2024-05-25,4,28,"26","0-130"
17.9660303738,0.95,5,2024-05-25,4,28,"26","0-130"
19.0366558714,0.975,5,2024-05-25,4,28,"26","0-130"
20.8874448862,0.99,5,2024-05-25,4,28,"26","0-130"
0.7807479604,0.01,5,2024-05-25,4,28,"26","1-4"
0.8854094488,0.025,5,2024-05-25,4,28,"26","1-4"
0.9852863206,0.05,5,2024-05-25,4,28,"26","1-4"
1.1444480112,0.1,5,2024-05-25,4,28,"26","1-4"
1.3968960463,0.25,5,2024-05-25,4,28,"26","1-4"
1.8359329541,0.5,5,2024-05-25,4,28,"26","1-4"
2.1470874517,0.75,5,2024-05-25,4,28,"26","1-4"
2.6512405836,0.9,5,2024-05-25,4,28,"26","1-4"
2.8917428466,0.95,5,2024-05-25,4,28,"26","1-4"
3.0414270259,0.975,5,2024-05-25,4,28,"26","1-4"
3.277649814,0.99,5,2024-05-25,4,28,"26","1-4"
1.0052698872,0.01,5,2024-05-25,4,28,"26","5-64"
1.3393380695,0.025,5,2024-05-25,4,28,"26","5-64"
1.5012630447,0.05,5,2024-05-25,4,28,"26","5-64"
1.7127066697,0.1,5,2024-05-25,4,28,"26","5-64"
2.075218247,0.25,5,2024-05-25,4,28,"26","5-64"
2.5880036616,0.5,5,2024-05-25,4,28,"26","5-64"
3.2007264564,0.75,5,2024-05-25,4,28,"26","5-64"
3.9882014486,0.9,5,2024-05-25,4,28,"26","5-64"
4.2767665476,0.95,5,2024-05-25,4,28,"26","5-64"
4.7868676928,0.975,5,2024-05-25,4,28,"26","5-64"
4.9175906213,0.99,5,2024-05-25,4,28,"26","5-64"
0.792647179,0.01,5,2024-05-25,4,28,"26","65-130"
0.855944739,0.025,5,2024-05-25,4,28,"26","65-130"
0.9166949687,0.05,5,2024-05-25,4,28,"26","65-130"
1.1198537016,0.1,5,2024-05-25,4,28,"26","65-130"
1.3978622761,0.25,5,2024-05-25,4,28,"26","65-130"
1.7417254491,0.5,5,2024-05-25,4,28,"26","65-130"
2.1783342552,0.75,5,2024-05-25,4,28,"26","65-130"
2.5567788742,0.9,5,2024-05-25,4,28,"26","65-130"
2.8470339332,0.95,5,2024-05-25,4,28,"26","65-130"
3.0412697642,0.975,5,2024-05-25,4,28,"26","65-130"
3.4207152131,0.99,5,2024-05-25,4,28,"26","65-130"
0.9111088264,0.01,6,2024-05-25,4,28,"26","0-0.99"
1.1592994414,0.025,6,2024-05-25,4,28,"26","0-0.99"
1.299827111,0.05,6,2024-05-25,4,28,"26","0-0.99"
1.4608882196,0.1,6,2024-05-25,4,28,"26","0-0.99"
1.8164928751,0.25,6,2024-05-25,4,28,"26","0-0.99"
2.4943416605,0.5,6,2024-05-25,4,28,"26","0-0.99"
3.399914184,0.75,6,2024-05-25,4,28,"26","0-0.99"
4.1980345635,0.9,6,2024-05-25,4,28,"26","0-0.99"
4.5681773681,0.95,6,2024-05-25,4,28,"26","0-0.99"
4.9213615872,0.975,6,2024-05-25,4,28,"26","0-0.99"
5.4022401195,0.99,6,2024-05-25,4,28,"26","0-0.99"
2.3017112022,0.01,6,2024-05-25,4,28,"26","0-130"
2.5834998475,0.025,6,2024-05-25,4,28,"26","0-130"
2.8668428071,0.05,6,2024-05-25,4,28,"26","0-130"
3.1167459898,0.1,6,2024-05-25,4,28,"26","0-130"
4.2104205037,0.25,6,2024-05-25,4,28,"26","0-130"
5.4791826058,0.5,6,2024-05-25,4,28,"26","0-130"
7.1779870152,0.75,6,2024-05-25,4,28,"26","0-130"
9.058943533,0.9,6,2024-05-25,4,28,"26","0-130"
10.8106530139,0.95,6,2024-05-25,4,28,"26","0-130"
12.5497743422,0.975,6,2024-05-25,4,28,"26","0-130"
13.9215161984,0.99,6,2024-05-25,4,28,"26","0-130"
0.3067491433,0.01,6,2024-05-25,4,28,"26","1-4"
0.3277267963,0.025,6,2024-05-25,4,28,"26","1-4"
0.3867370851,0.05,6,2024-05-25,4,28,"26","1-4"
0.5782599074,0.1,6,2024-05-25,4,28,"26","1-4"
0.6866380954,0.25,6,2024-05-25,4,28,"26","1-4"
0.9090083687,0.5,6,2024-05-25,4,28,"26","1-4"
1.3005954272,0.75,6,2024-05-25,4,28,"26","1-4"
1.6203934554,0.9,6,2024-05-25,4,28,"26","1-4"
1.7424573971,0.95,6,2024-05-25,4,28,"26","1-4"
1.9297812929,0.975,6,2024-05-25,4,28,"26","1-4"
2.0776393177,0.99,6,2024-05-25,4,28,"26","1-4"
0.5094835343,0.01,6,2024-05-25,4,28,"26","5-64"
0.5808815061,0.025,6,2024-05-25,4,28,"26","5-64"
0.6993235511,0.05,6,2024-05-25,4,28,"26","5-64"
0.7432852788,0.1,6,2024-05-25,4,28,"26","5-64"
0.9898481261,0.25,6,2024-05-25,4,28,"26","5-64"
1.3683276664,0.5,6,2024-05-25,4,28,"26","5-64"
1.9741001675,0.75,6,2024-05-25,4,28,"26","5-64"
2.4472132235,0.9,6,2024-05-25,4,28,"26","5-64"
2.7095048447,0.95,6,2024-05-25,4,28,"26","5-64"
3.0033828779,0.975,6,2024-05-25,4,28,"26","5-64"
3.0998439322,0.99,6,2024-05-25,4,28,"26","5-64"
0.3837688594,0.01,6,2024-05-25,4,28,"26","65-130"
0.3892623026,0.025,6,2024-05-25,4,28,"26","65-130"
0.460345904,0.05,6,2024-05-25,4,28,"26","65-130"
0.5711178698,0.1,6,2024-05-25,4,28,"26","65-130"
0.6814935242,0.25,6,2024-05-25,4,28,"26","65-130"
0.8753548534,0.5,6,2024-05-25,4,28,"26","65-130"
1.1894923223,0.75,6,2024-05-25,4,28,"26","65-130"
1.5885029212,0.9,6,2024-05-25,4,28,"26","65-130"
1.9186824986,0.95,6,2024-05-25,4,28,"26","65-130"
1.9510973894,0.975,6,2024-05-25,4,28,"26","65-130"
2.0436986421,0.99,6,2024-05-25,4,28,"26","65-130"
1.126033908,0.01,7,2024-05-25,4,28,"26","0-0.99"
1.2880963901,0.025,7,2024-05-25,4,28,"26","0-0.99"
1.4263435595,0.05,7,2024-05-25,4,28,"26","0-0.99"
1.7185514721,0.1,7,2024-05-25,4,28,"26","0-0.99"
2.1252436496,0.25,7,2024-05-25,4,28,"26","0-0.99"
2.9324458933,0.5,7,2024-05-25,4,28,"26","0-0.99"
3.9826019448,0.75,7,2024-05-25,4,28,"26","0-0.99"
4.8652001552,0.9,7,2024-05-25,4,28,"26","0-0.99"
5.4442186947,0.95,7,2024-05-25,4,28,"26","0-0.99"
5.8274185061,0.975,7,2024-05-25,4,28,"26","0-0.99"
6.0125230187,0.99,7,2024-05-25,4,28,"26","0-0.99"
2.4149249495,0.01,7,2024-05-25,4,28,"26","0-130"
2.847551959,0.025,7,2024-05-25,4,28,"26","0-130"
3.1816309284,0.05,7,2024-05-25,4,28,"26","0-130"
3.8476346868,0.1,7,2024-05-25,4,28,"26","0-130"
4.9459351895,0.25,7,2024-05-25,4,28,"26","0-130"
6.334155005,0.5,7,2024-05-25,4,28,"26","0-130"
8.5664616142,0.75,7,2024-05-25,4,28,"26","0-130"
10.6461591689,0.9,7,2024-05-25,4,28,"26","0-130"
12.141251948,0.95,7,2024-05-25,4,28,"26","0-130"
13.668026416,0.975,7,2024-05-25,4,28,"26","0-130"
15.8516299781,0.99,7,2024-05-25,4,28,"26","0-130"
0.3458879531,0.01,7,2024-05-25,4,28,"26","1-4"
0.3901739388,0.025,7,2024-05-25,4,28,"26","1-4"
0.4177533835,0.05,7,2024-05-25,4,28,"26","1-4"
0.6012555948,0.1,7,2024-05-25,4,28,"26","1-4"
0.7922204408,0.25,7,2024-05-25,4,28,"26","1-4"
1.0286535264,0.5,7,2024-05-25,4,28,"26","1-4"
1.5549258021,0.75,7,2024-05-25,4,28,"26","1-4"
1.9238552551,0.9,7,2024-05-25,4,28,"26","1-4"
2.1375806954,0.95,7,2024-05-25,4,28,"26","1-4"
2.3203555324,0.975,7,2024-05-25,4,28,"26","1-4"
2.5360956898,0.99,7,2024-05-25,4,28,"26","1-4"
0.6241672834,0.01,7,2024-05-25,4,28,"26","5-64"
0.6668236368,0.025,7,2024-05-25,4,28,"26","5-64"
0.7673107485,0.05,7,2024-05-25,4,28,"26","5-64"
0.8350364971,0.1,7,2024-05-25,4,28,"26","5-64"
1.1035025618,0.25,7,2024-05-25,4,28,"26","5-64"
1.6389512689,0.5,7,2024-05-25,4,28,"26","5-64"
2.1730852799,0.75,7,2024-05-25,4,28,"26","5-64"
2.8203839301,0.9,7,2024-05-25,4,28,"26","5-64"
3.2038503671,0.95,7,2024-05-25,4,28,"26","5-64"
3.7762224096,0.975,7,2024-05-25,4,28,"26","5-64"
3.8326326139,0.99,7,2024-05-25,4,28,"26","5-64"
0.4040903674,0.01,7,2024-05-25,4,28,"26","65-130"
0.4293808233,0.025,7,2024-05-25,4,28,"26","65-130"
0.5047606784,0.05,7,2024-05-25,4,28,"26","65-130"
0.6179314508,0.1,7,2024-05-25,4,28,"26","65-130"
0.8026301576,0.25,7,2024-05-25,4,28,"26","65-130"
1.0347610208,0.5,7,2024-05-25,4,28,"26","65-130"
1.3688572716,0.75,7,2024-05-25,4,28,"26","65-130"
1.8099734056,0.9,7,2024-05-25,4,28,"26","65-130"
2.1454105122,0.95,7,2024-05-25,4,28,"26","65-130"
2.4294443508,0.975,7,2024-05-25,4,28,"26","65-130"
2.5879989991,0.99,7,2024-05-25,4,28,"26","65-130"
1.3738692416,0.01,1,2024-05-25,5,28,"26","0-0.99"
1.5969820051,0.025,1,2024-05-25,5,28,"26","0-0.99"
1.8332996888,0.05,1,2024-05-25,5,28,"26","0-0.99"
2.1930090081,0.1,1,2024-05-25,5,28,"26","0-0.99"
2.9022114223,0.25,1,2024-05-25,5,28,"26","0-0.99"
4.4849056276,0.5,1,2024-05-25,5,28,"26","0-0.99"
6.3694457527,0.75,1,2024-05-25,5,28,"26","0-0.99"
7.7875799453,0.9,1,2024-05-25,5,28,"26","0-0.99"
8.8056748448,0.95,1,2024-05-25,5,28,"26","0-0.99"
9.7018666021,0.975,1,2024-05-25,5,28,"26","0-0.99"
10.1450479287,0.99,1,2024-05-25,5,28,"26","0-0.99"
3.0671997627,0.01,1,2024-05-25,5,28,"26","0-130"
3.2391331495,0.025,1,2024-05-25,5,28,"26","0-130"
3.6496513547,0.05,1,2024-05-25,5,28,"26","0-130"
4.8267593783,0.1,1,2024-05-25,5,28,"26","0-130"
6.6634986482,0.25,1,2024-05-25,5,28,"26","0-130"
9.6263306289,0.5,1,2024-05-25,5,28,"26","0-130"
13.9299998668,0.75,1,2024-05-25,5,28,"26","0-130"
17.5372674458,0.9,1,2024-05-25,5,28,"26","0-130"
19.7369294487,0.95,1,2024-05-25,5,28,"26","0-130"
21.3344375588,0.975,1,2024-05-25,5,28,"26","0-130"
22.4393306265,0.99,1,2024-05-25,5,28,"26","0-130"
0.3593135858,0.01,1,2024-05-25,5,28,"26","1-4"
0.4250712341,0.025,1,2024-05-25,5,28,"26","1-4"
0.5413360068,0.05,1,2024-05-25,5,28,"26","1-4"
0.6574483867,0.1,1,2024-05-25,5,28,"26","1-4"
0.9628963279,0.25,1,2024-05-25,5,28,"26","1-4"
1.457340686,0.5,1,2024-05-25,5,28,"26","1-4"
2.0882240599,0.75,1,2024-05-25,5,28,"26","1-4"
2.5346086421,0.9,1,2024-05-25,5,28,"26","1-4"
2.9401125604,0.95,1,2024-05-25,5,28,"26","1-4"
3.2406048619,0.975,1,2024-05-25,5,28,"26","1-4"
3.4284174421,0.99,1,2024-05-25,5,28,"26","1-4"
0.5089173037,0.01,1,2024-05-25,5,28,"26","5-64"
0.6387379935,0.025,1,2024-05-25,5,28,"26","5-64"
0.7476601658,0.05,1,2024-05-25,5,28,"26","5-64"
0.8961758373,0.1,1,2024-05-25,5,28,"26","5-64"
1.3070650184,0.25,1,2024-05-25,5,28,"26","5-64"
2.0417834916,0.5,1,2024-05-25,5,28,"26","5-64"
3.0431270828,0.75,1,2024-05-25,5,28,"26","5-64"
3.8857535592,0.9,1,2024-05-25,5,28,"26","5-64"
4.3609124517,0.95,1,2024-05-25,5,28,"26","5-64"
4.682213153,0.975,1,2024-05-25,5,28,"26","5-64"
5.0325498912,0.99,1,2024-05-25,5,28,"26","5-64"
0.475871671,0.01,1,2024-05-25,5,28,"26","65-130"
0.5800146282,0.025,1,2024-05-25,5,28,"26","65-130"
0.6288840996,0.05,1,2024-05-25,5,28,"26","65-130"
0.7579546278,0.1,1,2024-05-25,5,28,"26","65-130"
1.0583355939,0.25,1,2024-05-25,5,28,"26","65-130"
1.6689497046,0.5,1,2024-05-25,5,28,"26","65-130"
