"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
187.2417482506,0.95,1,2023-11-18,2,1,"06","5-64"
190.4310369111,0.975,1,2023-11-18,2,1,"06","5-64"
196.4044666601,0.99,1,2023-11-18,2,1,"06","5-64"
12.6746449575,0.01,1,2023-11-18,2,1,"06","65-130"
14.6976781453,0.025,1,2023-11-18,2,1,"06","65-130"
18.1889285708,0.05,1,2023-11-18,2,1,"06","65-130"
25.583202523,0.1,1,2023-11-18,2,1,"06","65-130"
50.3156636392,0.25,1,2023-11-18,2,1,"06","65-130"
82.2208003684,0.5,1,2023-11-18,2,1,"06","65-130"
151.2125205361,0.75,1,2023-11-18,2,1,"06","65-130"
186.1850521613,0.9,1,2023-11-18,2,1,"06","65-130"
190.4277397114,0.95,1,2023-11-18,2,1,"06","65-130"
194.1615132782,0.975,1,2023-11-18,2,1,"06","65-130"
201.9419764157,0.99,1,2023-11-18,2,1,"06","65-130"
36.8540906968,0.01,2,2023-11-18,2,1,"06","0-0.99"
38.2787891681,0.025,2,2023-11-18,2,1,"06","0-0.99"
42.9160679874,0.05,2,2023-11-18,2,1,"06","0-0.99"
52.9645914672,0.1,2,2023-11-18,2,1,"06","0-0.99"
76.2252969886,0.25,2,2023-11-18,2,1,"06","0-0.99"
225.0016937728,0.5,2,2023-11-18,2,1,"06","0-0.99"
295.8191078962,0.75,2,2023-11-18,2,1,"06","0-0.99"
355.7643506561,0.9,2,2023-11-18,2,1,"06","0-0.99"
394.1177596237,0.95,2,2023-11-18,2,1,"06","0-0.99"
406.2807346252,0.975,2,2023-11-18,2,1,"06","0-0.99"
416.2244995227,0.99,2,2023-11-18,2,1,"06","0-0.99"
115.5108413654,0.01,2,2023-11-18,2,1,"06","0-130"
120.3268581547,0.025,2,2023-11-18,2,1,"06","0-130"
131.820420364,0.05,2,2023-11-18,2,1,"06","0-130"
154.3333457934,0.1,2,2023-11-18,2,1,"06","0-130"
210.1704167718,0.25,2,2023-11-18,2,1,"06","0-130"
552.4012598224,0.5,2,2023-11-18,2,1,"06","0-130"
737.6127075967,0.75,2,2023-11-18,2,1,"06","0-130"
833.7677907899,0.9,2,2023-11-18,2,1,"06","0-130"
874.155460285,0.95,2,2023-11-18,2,1,"06","0-130"
913.1777436644,0.975,2,2023-11-18,2,1,"06","0-130"
980.1458355483,0.99,2,2023-11-18,2,1,"06","0-130"
24.6875983717,0.01,2,2023-11-18,2,1,"06","1-4"
26.3049478638,0.025,2,2023-11-18,2,1,"06","1-4"
29.0138808263,0.05,2,2023-11-18,2,1,"06","1-4"
33.0070521898,0.1,2,2023-11-18,2,1,"06","1-4"
44.3660084788,0.25,2,2023-11-18,2,1,"06","1-4"
145.9101644214,0.5,2,2023-11-18,2,1,"06","1-4"
194.8949556176,0.75,2,2023-11-18,2,1,"06","1-4"
217.26344295,0.9,2,2023-11-18,2,1,"06","1-4"
238.7039978787,0.95,2,2023-11-18,2,1,"06","1-4"
252.2734187636,0.975,2,2023-11-18,2,1,"06","1-4"
261.590319253,0.99,2,2023-11-18,2,1,"06","1-4"
23.6494970116,0.01,2,2023-11-18,2,1,"06","5-64"
24.6397067498,0.025,2,2023-11-18,2,1,"06","5-64"
27.0605432433,0.05,2,2023-11-18,2,1,"06","5-64"
32.6436426788,0.1,2,2023-11-18,2,1,"06","5-64"
46.9017702892,0.25,2,2023-11-18,2,1,"06","5-64"
89.7527162927,0.5,2,2023-11-18,2,1,"06","5-64"
118.4051919337,0.75,2,2023-11-18,2,1,"06","5-64"
147.9909650933,0.9,2,2023-11-18,2,1,"06","5-64"
160.3609490901,0.95,2,2023-11-18,2,1,"06","5-64"
173.8161785993,0.975,2,2023-11-18,2,1,"06","5-64"
188.1904172106,0.99,2,2023-11-18,2,1,"06","5-64"
19.5314055733,0.01,2,2023-11-18,2,1,"06","65-130"
21.2457506637,0.025,2,2023-11-18,2,1,"06","65-130"
23.8199338183,0.05,2,2023-11-18,2,1,"06","65-130"
27.4045068678,0.1,2,2023-11-18,2,1,"06","65-130"
39.890930842,0.25,2,2023-11-18,2,1,"06","65-130"
90.9854815609,0.5,2,2023-11-18,2,1,"06","65-130"
130.6941451453,0.75,2,2023-11-18,2,1,"06","65-130"
154.2801124458,0.9,2,2023-11-18,2,1,"06","65-130"
165.8115609892,0.95,2,2023-11-18,2,1,"06","65-130"
170.8974816006,0.975,2,2023-11-18,2,1,"06","65-130"
176.5358817303,0.99,2,2023-11-18,2,1,"06","65-130"
24.8365363036,0.01,3,2023-11-18,2,1,"06","0-0.99"
27.8164141397,0.025,3,2023-11-18,2,1,"06","0-0.99"
36.3184407772,0.05,3,2023-11-18,2,1,"06","0-0.99"
47.8486555819,0.1,3,2023-11-18,2,1,"06","0-0.99"
78.2919266629,0.25,3,2023-11-18,2,1,"06","0-0.99"
213.5970562784,0.5,3,2023-11-18,2,1,"06","0-0.99"
308.9452786673,0.75,3,2023-11-18,2,1,"06","0-0.99"
375.3037968524,0.9,3,2023-11-18,2,1,"06","0-0.99"
412.5338838162,0.95,3,2023-11-18,2,1,"06","0-0.99"
437.4015959921,0.975,3,2023-11-18,2,1,"06","0-0.99"
457.7500215047,0.99,3,2023-11-18,2,1,"06","0-0.99"
75.5810920149,0.01,3,2023-11-18,2,1,"06","0-130"
77.4523208544,0.025,3,2023-11-18,2,1,"06","0-130"
106.6921623224,0.05,3,2023-11-18,2,1,"06","0-130"
152.6038412289,0.1,3,2023-11-18,2,1,"06","0-130"
230.444170062,0.25,3,2023-11-18,2,1,"06","0-130"
504.4338853384,0.5,3,2023-11-18,2,1,"06","0-130"
758.433667229,0.75,3,2023-11-18,2,1,"06","0-130"
921.7197468729,0.9,3,2023-11-18,2,1,"06","0-130"
992.1694826804,0.95,3,2023-11-18,2,1,"06","0-130"
1023.8859059885,0.975,3,2023-11-18,2,1,"06","0-130"
1062.9398127575,0.99,3,2023-11-18,2,1,"06","0-130"
21.0885784482,0.01,3,2023-11-18,2,1,"06","1-4"
23.103142869,0.025,3,2023-11-18,2,1,"06","1-4"
26.2794641056,0.05,3,2023-11-18,2,1,"06","1-4"
31.6571325775,0.1,3,2023-11-18,2,1,"06","1-4"
48.8013439255,0.25,3,2023-11-18,2,1,"06","1-4"
127.9941067864,0.5,3,2023-11-18,2,1,"06","1-4"
204.5443441883,0.75,3,2023-11-18,2,1,"06","1-4"
236.0728109531,0.9,3,2023-11-18,2,1,"06","1-4"
249.2607011104,0.95,3,2023-11-18,2,1,"06","1-4"
260.1563238655,0.975,3,2023-11-18,2,1,"06","1-4"
281.8857231451,0.99,3,2023-11-18,2,1,"06","1-4"
16.525684411,0.01,3,2023-11-18,2,1,"06","5-64"
18.4329915192,0.025,3,2023-11-18,2,1,"06","5-64"
22.6405232045,0.05,3,2023-11-18,2,1,"06","5-64"
29.5164907241,0.1,3,2023-11-18,2,1,"06","5-64"
45.3483221883,0.25,3,2023-11-18,2,1,"06","5-64"
82.050344966,0.5,3,2023-11-18,2,1,"06","5-64"
124.5809269745,0.75,3,2023-11-18,2,1,"06","5-64"
160.3020571276,0.9,3,2023-11-18,2,1,"06","5-64"
174.0550536493,0.95,3,2023-11-18,2,1,"06","5-64"
182.7982947739,0.975,3,2023-11-18,2,1,"06","5-64"
188.3775294462,0.99,3,2023-11-18,2,1,"06","5-64"
13.415891251,0.01,3,2023-11-18,2,1,"06","65-130"
15.1856946052,0.025,3,2023-11-18,2,1,"06","65-130"
18.7003068236,0.05,3,2023-11-18,2,1,"06","65-130"
26.7957164956,0.1,3,2023-11-18,2,1,"06","65-130"
42.6631508278,0.25,3,2023-11-18,2,1,"06","65-130"
83.6712940565,0.5,3,2023-11-18,2,1,"06","65-130"
130.6959830998,0.75,3,2023-11-18,2,1,"06","65-130"
165.4561865284,0.9,3,2023-11-18,2,1,"06","65-130"
180.3112584563,0.95,3,2023-11-18,2,1,"06","65-130"
186.5600204115,0.975,3,2023-11-18,2,1,"06","65-130"
188.7295152776,0.99,3,2023-11-18,2,1,"06","65-130"
86.9856647743,0.01,4,2023-11-18,2,1,"06","0-0.99"
89.3796200022,0.025,4,2023-11-18,2,1,"06","0-0.99"
91.6485193121,0.05,4,2023-11-18,2,1,"06","0-0.99"
94.2802035839,0.1,4,2023-11-18,2,1,"06","0-0.99"
104.789806723,0.25,4,2023-11-18,2,1,"06","0-0.99"
441.9070137867,0.5,4,2023-11-18,2,1,"06","0-0.99"
464.4827291921,0.75,4,2023-11-18,2,1,"06","0-0.99"
477.1963052924,0.9,4,2023-11-18,2,1,"06","0-0.99"
482.4681915687,0.95,4,2023-11-18,2,1,"06","0-0.99"
486.8184091631,0.975,4,2023-11-18,2,1,"06","0-0.99"
493.9066595738,0.99,4,2023-11-18,2,1,"06","0-0.99"
255.3251382572,0.01,4,2023-11-18,2,1,"06","0-130"
259.1873584043,0.025,4,2023-11-18,2,1,"06","0-130"
262.9087343708,0.05,4,2023-11-18,2,1,"06","0-130"
268.7833721023,0.1,4,2023-11-18,2,1,"06","0-130"
289.2506500996,0.25,4,2023-11-18,2,1,"06","0-130"
1060.2892416812,0.5,4,2023-11-18,2,1,"06","0-130"
1118.5622894212,0.75,4,2023-11-18,2,1,"06","0-130"
1146.0552164695,0.9,4,2023-11-18,2,1,"06","0-130"
1159.2845410285,0.95,4,2023-11-18,2,1,"06","0-130"
1191.1056958914,0.975,4,2023-11-18,2,1,"06","0-130"
1199.0418253115,0.99,4,2023-11-18,2,1,"06","0-130"
48.7700418592,0.01,4,2023-11-18,2,1,"06","1-4"
49.5810298593,0.025,4,2023-11-18,2,1,"06","1-4"
50.9212244954,0.05,4,2023-11-18,2,1,"06","1-4"
54.0000443733,0.1,4,2023-11-18,2,1,"06","1-4"
62.7329185756,0.25,4,2023-11-18,2,1,"06","1-4"
266.8258654485,0.5,4,2023-11-18,2,1,"06","1-4"
280.4498779098,0.75,4,2023-11-18,2,1,"06","1-4"
288.8042434154,0.9,4,2023-11-18,2,1,"06","1-4"
295.1590085511,0.95,4,2023-11-18,2,1,"06","1-4"
306.0281347349,0.975,4,2023-11-18,2,1,"06","1-4"
309.5648031151,0.99,4,2023-11-18,2,1,"06","1-4"
58.4863820421,0.01,4,2023-11-18,2,1,"06","5-64"
59.3298770877,0.025,4,2023-11-18,2,1,"06","5-64"
60.2560971175,0.05,4,2023-11-18,2,1,"06","5-64"
61.9071120145,0.1,4,2023-11-18,2,1,"06","5-64"
67.5387725809,0.25,4,2023-11-18,2,1,"06","5-64"
176.105710517,0.5,4,2023-11-18,2,1,"06","5-64"
183.895414192,0.75,4,2023-11-18,2,1,"06","5-64"
190.4310369111,0.9,4,2023-11-18,2,1,"06","5-64"
194.2792819502,0.95,4,2023-11-18,2,1,"06","5-64"
199.5922437249,0.975,4,2023-11-18,2,1,"06","5-64"
202.1319233601,0.99,4,2023-11-18,2,1,"06","5-64"
41.780318834,0.01,4,2023-11-18,2,1,"06","65-130"
46.2059897076,0.025,4,2023-11-18,2,1,"06","65-130"
52.1894048363,0.05,4,2023-11-18,2,1,"06","65-130"
54.7647041938,0.1,4,2023-11-18,2,1,"06","65-130"
61.7725711668,0.25,4,2023-11-18,2,1,"06","65-130"
182.0103687704,0.5,4,2023-11-18,2,1,"06","65-130"
189.3419343205,0.75,4,2023-11-18,2,1,"06","65-130"
194.1615132782,0.9,4,2023-11-18,2,1,"06","65-130"
198.3096262526,0.95,4,2023-11-18,2,1,"06","65-130"
207.3905016603,0.975,4,2023-11-18,2,1,"06","65-130"
207.813571542,0.99,4,2023-11-18,2,1,"06","65-130"
49.267434393,0.01,5,2023-11-18,2,1,"06","0-0.99"
51.5231473811,0.025,5,2023-11-18,2,1,"06","0-0.99"
58.0157218352,0.05,5,2023-11-18,2,1,"06","0-0.99"
69.6107421571,0.1,5,2023-11-18,2,1,"06","0-0.99"
91.9201945602,0.25,5,2023-11-18,2,1,"06","0-0.99"
283.0272664996,0.5,5,2023-11-18,2,1,"06","0-0.99"
352.0087654683,0.75,5,2023-11-18,2,1,"06","0-0.99"
412.5338838162,0.9,5,2023-11-18,2,1,"06","0-0.99"
437.4015959921,0.95,5,2023-11-18,2,1,"06","0-0.99"
456.0340794563,0.975,5,2023-11-18,2,1,"06","0-0.99"
461.1819056015,0.99,5,2023-11-18,2,1,"06","0-0.99"
155.9089956288,0.01,5,2023-11-18,2,1,"06","0-130"
164.8384218381,0.025,5,2023-11-18,2,1,"06","0-130"
186.1885198736,0.05,5,2023-11-18,2,1,"06","0-130"
201.9745292644,0.1,5,2023-11-18,2,1,"06","0-130"
248.7237961089,0.25,5,2023-11-18,2,1,"06","0-130"
725.537439864,0.5,5,2023-11-18,2,1,"06","0-130"
906.91709785,0.75,5,2023-11-18,2,1,"06","0-130"
992.1694826804,0.9,5,2023-11-18,2,1,"06","0-130"
1023.8859059885,0.95,5,2023-11-18,2,1,"06","0-130"
1050.285305082,0.975,5,2023-11-18,2,1,"06","0-130"
1088.2488281085,0.99,5,2023-11-18,2,1,"06","0-130"
29.2093837946,0.01,5,2023-11-18,2,1,"06","1-4"
31.0599345296,0.025,5,2023-11-18,2,1,"06","1-4"
34.9246187837,0.05,5,2023-11-18,2,1,"06","1-4"
39.7346402741,0.1,5,2023-11-18,2,1,"06","1-4"
51.6214026911,0.25,5,2023-11-18,2,1,"06","1-4"
196.5825250253,0.5,5,2023-11-18,2,1,"06","1-4"
230.1475212278,0.75,5,2023-11-18,2,1,"06","1-4"
249.2607011104,0.9,5,2023-11-18,2,1,"06","1-4"
260.1563238655,0.95,5,2023-11-18,2,1,"06","1-4"
278.2489092402,0.975,5,2023-11-18,2,1,"06","1-4"
289.159350955,0.99,5,2023-11-18,2,1,"06","1-4"
31.4594923645,0.01,5,2023-11-18,2,1,"06","5-64"
32.4106377126,0.025,5,2023-11-18,2,1,"06","5-64"
35.6880949673,0.05,5,2023-11-18,2,1,"06","5-64"
42.646762153,0.1,5,2023-11-18,2,1,"06","5-64"
59.4706031526,0.25,5,2023-11-18,2,1,"06","5-64"
115.2501335019,0.5,5,2023-11-18,2,1,"06","5-64"
142.7839424596,0.75,5,2023-11-18,2,1,"06","5-64"
171.7277523897,0.9,5,2023-11-18,2,1,"06","5-64"
178.5813631987,0.95,5,2023-11-18,2,1,"06","5-64"
187.4289253582,0.975,5,2023-11-18,2,1,"06","5-64"
190.2747376221,0.99,5,2023-11-18,2,1,"06","5-64"
27.4548718532,0.01,5,2023-11-18,2,1,"06","65-130"
28.1716340976,0.025,5,2023-11-18,2,1,"06","65-130"
32.4541730315,0.05,5,2023-11-18,2,1,"06","65-130"
36.1087069119,0.1,5,2023-11-18,2,1,"06","65-130"
47.8753649507,0.25,5,2023-11-18,2,1,"06","65-130"
115.7812634867,0.5,5,2023-11-18,2,1,"06","65-130"
162.7664219152,0.75,5,2023-11-18,2,1,"06","65-130"
180.3112584563,0.9,5,2023-11-18,2,1,"06","65-130"
186.5600204115,0.95,5,2023-11-18,2,1,"06","65-130"
187.9156903412,0.975,5,2023-11-18,2,1,"06","65-130"
190.3571651505,0.99,5,2023-11-18,2,1,"06","65-130"
20.7212955997,0.01,6,2023-11-18,2,1,"06","0-0.99"
22.6044205981,0.025,6,2023-11-18,2,1,"06","0-0.99"
25.3356911109,0.05,6,2023-11-18,2,1,"06","0-0.99"
32.5020568542,0.1,6,2023-11-18,2,1,"06","0-0.99"
49.0429571146,0.25,6,2023-11-18,2,1,"06","0-0.99"
144.8481163354,0.5,6,2023-11-18,2,1,"06","0-0.99"
204.505299946,0.75,6,2023-11-18,2,1,"06","0-0.99"
265.0040776897,0.9,6,2023-11-18,2,1,"06","0-0.99"
299.5672743207,0.95,6,2023-11-18,2,1,"06","0-0.99"
318.9899585088,0.975,6,2023-11-18,2,1,"06","0-0.99"
342.2788715081,0.99,6,2023-11-18,2,1,"06","0-0.99"
62.6395031431,0.01,6,2023-11-18,2,1,"06","0-130"
67.3879515522,0.025,6,2023-11-18,2,1,"06","0-130"
72.4706695379,0.05,6,2023-11-18,2,1,"06","0-130"
97.2974929,0.1,6,2023-11-18,2,1,"06","0-130"
143.5768887866,0.25,6,2023-11-18,2,1,"06","0-130"
326.3253312014,0.5,6,2023-11-18,2,1,"06","0-130"
486.3821700833,0.75,6,2023-11-18,2,1,"06","0-130"
570.0123116374,0.9,6,2023-11-18,2,1,"06","0-130"
666.2923395449,0.95,6,2023-11-18,2,1,"06","0-130"
685.1197262193,0.975,6,2023-11-18,2,1,"06","0-130"
707.363871264,0.99,6,2023-11-18,2,1,"06","0-130"
18.4133001554,0.01,6,2023-11-18,2,1,"06","1-4"
18.929780161,0.025,6,2023-11-18,2,1,"06","1-4"
20.3904162459,0.05,6,2023-11-18,2,1,"06","1-4"
23.6394236489,0.1,6,2023-11-18,2,1,"06","1-4"
33.0275838891,0.25,6,2023-11-18,2,1,"06","1-4"
83.0142557133,0.5,6,2023-11-18,2,1,"06","1-4"
142.1761830704,0.75,6,2023-11-18,2,1,"06","1-4"
166.6035747307,0.9,6,2023-11-18,2,1,"06","1-4"
174.7099604265,0.95,6,2023-11-18,2,1,"06","1-4"
185.8332485528,0.975,6,2023-11-18,2,1,"06","1-4"
197.0392756591,0.99,6,2023-11-18,2,1,"06","1-4"
13.6806188359,0.01,6,2023-11-18,2,1,"06","5-64"
14.3696471987,0.025,6,2023-11-18,2,1,"06","5-64"
15.5354736362,0.05,6,2023-11-18,2,1,"06","5-64"
20.1317032492,0.1,6,2023-11-18,2,1,"06","5-64"
30.0339838073,0.25,6,2023-11-18,2,1,"06","5-64"
55.8709008112,0.5,6,2023-11-18,2,1,"06","5-64"
82.7997631489,0.75,6,2023-11-18,2,1,"06","5-64"
106.3682688744,0.9,6,2023-11-18,2,1,"06","5-64"
130.3378928406,0.95,6,2023-11-18,2,1,"06","5-64"
133.914922873,0.975,6,2023-11-18,2,1,"06","5-64"
149.3640581418,0.99,6,2023-11-18,2,1,"06","5-64"
10.865976191,0.01,6,2023-11-18,2,1,"06","65-130"
12.7901024741,0.025,6,2023-11-18,2,1,"06","65-130"
13.5387577336,0.05,6,2023-11-18,2,1,"06","65-130"
17.6510166461,0.1,6,2023-11-18,2,1,"06","65-130"
26.8233903099,0.25,6,2023-11-18,2,1,"06","65-130"
60.4577111451,0.5,6,2023-11-18,2,1,"06","65-130"
88.0230908967,0.75,6,2023-11-18,2,1,"06","65-130"
112.4397930333,0.9,6,2023-11-18,2,1,"06","65-130"
123.9890548342,0.95,6,2023-11-18,2,1,"06","65-130"
133.1649306216,0.975,6,2023-11-18,2,1,"06","65-130"
145.03276275,0.99,6,2023-11-18,2,1,"06","65-130"
24.4407470005,0.01,7,2023-11-18,2,1,"06","0-0.99"
25.0344309551,0.025,7,2023-11-18,2,1,"06","0-0.99"
27.8164141397,0.05,7,2023-11-18,2,1,"06","0-0.99"
36.3184407772,0.1,7,2023-11-18,2,1,"06","0-0.99"
60.530399417,0.25,7,2023-11-18,2,1,"06","0-0.99"
166.976121046,0.5,7,2023-11-18,2,1,"06","0-0.99"
239.6294503242,0.75,7,2023-11-18,2,1,"06","0-0.99"
298.994817496,0.9,7,2023-11-18,2,1,"06","0-0.99"
350.8339232553,0.95,7,2023-11-18,2,1,"06","0-0.99"
356.5273897941,0.975,7,2023-11-18,2,1,"06","0-0.99"
371.267093444,0.99,7,2023-11-18,2,1,"06","0-0.99"
75.112687102,0.01,7,2023-11-18,2,1,"06","0-130"
75.8152944713,0.025,7,2023-11-18,2,1,"06","0-130"
77.4523208544,0.05,7,2023-11-18,2,1,"06","0-130"
106.6921623224,0.1,7,2023-11-18,2,1,"06","0-130"
171.6170374348,0.25,7,2023-11-18,2,1,"06","0-130"
379.2650797807,0.5,7,2023-11-18,2,1,"06","0-130"
568.3083173434,0.75,7,2023-11-18,2,1,"06","0-130"
675.3660988994,0.9,7,2023-11-18,2,1,"06","0-130"
724.4250145815,0.95,7,2023-11-18,2,1,"06","0-130"
776.0701822469,0.975,7,2023-11-18,2,1,"06","0-130"
872.0428429881,0.99,7,2023-11-18,2,1,"06","0-130"
20.1658129487,0.01,7,2023-11-18,2,1,"06","1-4"
21.5499611979,0.025,7,2023-11-18,2,1,"06","1-4"
23.103142869,0.05,7,2023-11-18,2,1,"06","1-4"
26.2794641056,0.1,7,2023-11-18,2,1,"06","1-4"
37.1106142664,0.25,7,2023-11-18,2,1,"06","1-4"
95.2378038174,0.5,7,2023-11-18,2,1,"06","1-4"
159.6423900075,0.75,7,2023-11-18,2,1,"06","1-4"
185.2661847897,0.9,7,2023-11-18,2,1,"06","1-4"
217.251671892,0.95,7,2023-11-18,2,1,"06","1-4"
226.2979282869,0.975,7,2023-11-18,2,1,"06","1-4"
234.0212875509,0.99,7,2023-11-18,2,1,"06","1-4"
15.8395016587,0.01,7,2023-11-18,2,1,"06","5-64"
16.8687757871,0.025,7,2023-11-18,2,1,"06","5-64"
18.4329915192,0.05,7,2023-11-18,2,1,"06","5-64"
22.6405232045,0.1,7,2023-11-18,2,1,"06","5-64"
34.3329374259,0.25,7,2023-11-18,2,1,"06","5-64"
64.2552990836,0.5,7,2023-11-18,2,1,"06","5-64"
94.0264414077,0.75,7,2023-11-18,2,1,"06","5-64"
124.254177797,0.9,7,2023-11-18,2,1,"06","5-64"
142.1405349815,0.95,7,2023-11-18,2,1,"06","5-64"
160.2034318404,0.975,7,2023-11-18,2,1,"06","5-64"
186.1060967991,0.99,7,2023-11-18,2,1,"06","5-64"
11.6079392934,0.01,7,2023-11-18,2,1,"06","65-130"
14.3198672298,0.025,7,2023-11-18,2,1,"06","65-130"
15.1856946052,0.05,7,2023-11-18,2,1,"06","65-130"
18.7003068236,0.1,7,2023-11-18,2,1,"06","65-130"
31.9064967333,0.25,7,2023-11-18,2,1,"06","65-130"
66.1896996351,0.5,7,2023-11-18,2,1,"06","65-130"
98.6218683754,0.75,7,2023-11-18,2,1,"06","65-130"
128.2489664353,0.9,7,2023-11-18,2,1,"06","65-130"
145.0631015669,0.95,7,2023-11-18,2,1,"06","65-130"
153.87927286,0.975,7,2023-11-18,2,1,"06","65-130"
162.7145983101,0.99,7,2023-11-18,2,1,"06","65-130"
30.5357372053,0.01,1,2023-11-18,3,1,"06","0-0.99"
33.3375380204,0.025,1,2023-11-18,3,1,"06","0-0.99"
36.858703406,0.05,1,2023-11-18,3,1,"06","0-0.99"
49.9704452786,0.1,1,2023-11-18,3,1,"06","0-0.99"
97.6392927195,0.25,1,2023-11-18,3,1,"06","0-0.99"
218.9716016116,0.5,1,2023-11-18,3,1,"06","0-0.99"
362.5707009094,0.75,1,2023-11-18,3,1,"06","0-0.99"
475.9862786836,0.9,1,2023-11-18,3,1,"06","0-0.99"
491.0036134523,0.95,1,2023-11-18,3,1,"06","0-0.99"
500.315691817,0.975,1,2023-11-18,3,1,"06","0-0.99"
509.3549727532,0.99,1,2023-11-18,3,1,"06","0-0.99"
69.1628953511,0.01,1,2023-11-18,3,1,"06","0-130"
75.5393740092,0.025,1,2023-11-18,3,1,"06","0-130"
92.3186428433,0.05,1,2023-11-18,3,1,"06","0-130"
136.5766418566,0.1,1,2023-11-18,3,1,"06","0-130"
257.4857400797,0.25,1,2023-11-18,3,1,"06","0-130"
493.5436726373,0.5,1,2023-11-18,3,1,"06","0-130"
871.2430183792,0.75,1,2023-11-18,3,1,"06","0-130"
1105.1008965476,0.9,1,2023-11-18,3,1,"06","0-130"
1136.5479074312,0.95,1,2023-11-18,3,1,"06","0-130"
1158.5268186497,0.975,1,2023-11-18,3,1,"06","0-130"
1173.4044202519,0.99,1,2023-11-18,3,1,"06","0-130"
14.0500567843,0.01,1,2023-11-18,3,1,"06","1-4"
17.6327535814,0.025,1,2023-11-18,3,1,"06","1-4"
21.6673318969,0.05,1,2023-11-18,3,1,"06","1-4"
29.5414302288,0.1,1,2023-11-18,3,1,"06","1-4"
54.2006588279,0.25,1,2023-11-18,3,1,"06","1-4"
117.4048229801,0.5,1,2023-11-18,3,1,"06","1-4"
208.7309080638,0.75,1,2023-11-18,3,1,"06","1-4"
272.8934278418,0.9,1,2023-11-18,3,1,"06","1-4"
283.4864246987,0.95,1,2023-11-18,3,1,"06","1-4"
290.1834465336,0.975,1,2023-11-18,3,1,"06","1-4"
297.6768866737,0.99,1,2023-11-18,3,1,"06","1-4"
15.8430020441,0.01,1,2023-11-18,3,1,"06","5-64"
18.5625934055,0.025,1,2023-11-18,3,1,"06","5-64"
21.3599912597,0.05,1,2023-11-18,3,1,"06","5-64"
29.9044828599,0.1,1,2023-11-18,3,1,"06","5-64"
53.1207604567,0.25,1,2023-11-18,3,1,"06","5-64"
82.2865190181,0.5,1,2023-11-18,3,1,"06","5-64"
140.4353708754,0.75,1,2023-11-18,3,1,"06","5-64"
181.1082520542,0.9,1,2023-11-18,3,1,"06","5-64"
187.3041724765,0.95,1,2023-11-18,3,1,"06","5-64"
191.0218919703,0.975,1,2023-11-18,3,1,"06","5-64"
195.0080730854,0.99,1,2023-11-18,3,1,"06","5-64"
15.5216437083,0.01,1,2023-11-18,3,1,"06","65-130"
16.7540697472,0.025,1,2023-11-18,3,1,"06","65-130"
18.8583943991,0.05,1,2023-11-18,3,1,"06","65-130"
23.9692739302,0.1,1,2023-11-18,3,1,"06","65-130"
43.3763976502,0.25,1,2023-11-18,3,1,"06","65-130"
78.9692768339,0.5,1,2023-11-18,3,1,"06","65-130"
137.1227406536,0.75,1,2023-11-18,3,1,"06","65-130"
169.6999899573,0.9,1,2023-11-18,3,1,"06","65-130"
175.4541120105,0.95,1,2023-11-18,3,1,"06","65-130"
178.8777174165,0.975,1,2023-11-18,3,1,"06","65-130"
187.5049375079,0.99,1,2023-11-18,3,1,"06","65-130"
41.3039883535,0.01,2,2023-11-18,3,1,"06","0-0.99"
47.024737079,0.025,2,2023-11-18,3,1,"06","0-0.99"
49.5271061053,0.05,2,2023-11-18,3,1,"06","0-0.99"
55.6962101456,0.1,2,2023-11-18,3,1,"06","0-0.99"
78.9951549308,0.25,2,2023-11-18,3,1,"06","0-0.99"
250.1946537175,0.5,2,2023-11-18,3,1,"06","0-0.99"
322.6129939761,0.75,2,2023-11-18,3,1,"06","0-0.99"
375.130004469,0.9,2,2023-11-18,3,1,"06","0-0.99"
394.1818066272,0.95,2,2023-11-18,3,1,"06","0-0.99"
409.8608735877,0.975,2,2023-11-18,3,1,"06","0-0.99"
420.6206837755,0.99,2,2023-11-18,3,1,"06","0-0.99"
106.6225830514,0.01,2,2023-11-18,3,1,"06","0-130"
112.8412358888,0.025,2,2023-11-18,3,1,"06","0-130"
123.4299305056,0.05,2,2023-11-18,3,1,"06","0-130"
143.7420691562,0.1,2,2023-11-18,3,1,"06","0-130"
214.2556958091,0.25,2,2023-11-18,3,1,"06","0-130"
570.9266820526,0.5,2,2023-11-18,3,1,"06","0-130"
759.864210184,0.75,2,2023-11-18,3,1,"06","0-130"
886.5890072212,0.9,2,2023-11-18,3,1,"06","0-130"
940.7223989909,0.95,2,2023-11-18,3,1,"06","0-130"
968.2285568691,0.975,2,2023-11-18,3,1,"06","0-130"
1031.6906011662,0.99,2,2023-11-18,3,1,"06","0-130"
20.4829016073,0.01,2,2023-11-18,3,1,"06","1-4"
23.5524168301,0.025,2,2023-11-18,3,1,"06","1-4"
26.1852636644,0.05,2,2023-11-18,3,1,"06","1-4"
30.0841073272,0.1,2,2023-11-18,3,1,"06","1-4"
43.8748584313,0.25,2,2023-11-18,3,1,"06","1-4"
133.7496854088,0.5,2,2023-11-18,3,1,"06","1-4"
179.9886642708,0.75,2,2023-11-18,3,1,"06","1-4"
210.9590761078,0.9,2,2023-11-18,3,1,"06","1-4"
226.9784876555,0.95,2,2023-11-18,3,1,"06","1-4"
241.7487347506,0.975,2,2023-11-18,3,1,"06","1-4"
