"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
2.6993367752,0.975,3,2024-05-18,3,27,"27","0-130"
4.1065157298,0.99,3,2024-05-18,3,27,"27","0-130"
0.0250074665,0.01,4,2024-05-18,3,27,"27","0-130"
0.0441731526,0.025,4,2024-05-18,3,27,"27","0-130"
0.091900424,0.05,4,2024-05-18,3,27,"27","0-130"
0.1520278787,0.1,4,2024-05-18,3,27,"27","0-130"
0.2992093489,0.25,4,2024-05-18,3,27,"27","0-130"
0.6800204063,0.5,4,2024-05-18,3,27,"27","0-130"
1.5721122475,0.75,4,2024-05-18,3,27,"27","0-130"
2.1787376125,0.9,4,2024-05-18,3,27,"27","0-130"
3.2626191563,0.95,4,2024-05-18,3,27,"27","0-130"
4.1467936297,0.975,4,2024-05-18,3,27,"27","0-130"
5.2111116683,0.99,4,2024-05-18,3,27,"27","0-130"
0.015584928,0.01,5,2024-05-18,3,27,"27","0-130"
0.0406281629,0.025,5,2024-05-18,3,27,"27","0-130"
0.0684566622,0.05,5,2024-05-18,3,27,"27","0-130"
0.1003415829,0.1,5,2024-05-18,3,27,"27","0-130"
0.236146465,0.25,5,2024-05-18,3,27,"27","0-130"
0.4924356938,0.5,5,2024-05-18,3,27,"27","0-130"
1.1309643321,0.75,5,2024-05-18,3,27,"27","0-130"
1.8909705683,0.9,5,2024-05-18,3,27,"27","0-130"
2.3401101392,0.95,5,2024-05-18,3,27,"27","0-130"
3.3643454121,0.975,5,2024-05-18,3,27,"27","0-130"
4.6121962496,0.99,5,2024-05-18,3,27,"27","0-130"
0.0124494415,0.01,6,2024-05-18,3,27,"27","0-130"
0.0194636708,0.025,6,2024-05-18,3,27,"27","0-130"
0.0372632517,0.05,6,2024-05-18,3,27,"27","0-130"
0.056780715,0.1,6,2024-05-18,3,27,"27","0-130"
0.111287679,0.25,6,2024-05-18,3,27,"27","0-130"
0.2209140999,0.5,6,2024-05-18,3,27,"27","0-130"
0.547129114,0.75,6,2024-05-18,3,27,"27","0-130"
1.115619039,0.9,6,2024-05-18,3,27,"27","0-130"
1.504159461,0.95,6,2024-05-18,3,27,"27","0-130"
1.8677253907,0.975,6,2024-05-18,3,27,"27","0-130"
3.1331524858,0.99,6,2024-05-18,3,27,"27","0-130"
0.0126832865,0.01,7,2024-05-18,3,27,"27","0-130"
0.0223823948,0.025,7,2024-05-18,3,27,"27","0-130"
0.0391502698,0.05,7,2024-05-18,3,27,"27","0-130"
0.0619249952,0.1,7,2024-05-18,3,27,"27","0-130"
0.1243595793,0.25,7,2024-05-18,3,27,"27","0-130"
0.2534464103,0.5,7,2024-05-18,3,27,"27","0-130"
0.6528813269,0.75,7,2024-05-18,3,27,"27","0-130"
1.3597961089,0.9,7,2024-05-18,3,27,"27","0-130"
1.6682890804,0.95,7,2024-05-18,3,27,"27","0-130"
2.0343281383,0.975,7,2024-05-18,3,27,"27","0-130"
3.6008352099,0.99,7,2024-05-18,3,27,"27","0-130"
0.0174752029,0.01,1,2024-05-18,4,27,"27","0-130"
0.025819495,0.025,1,2024-05-18,4,27,"27","0-130"
0.0413526347,0.05,1,2024-05-18,4,27,"27","0-130"
0.0738030002,0.1,1,2024-05-18,4,27,"27","0-130"
0.1613161796,0.25,1,2024-05-18,4,27,"27","0-130"
0.371662132,0.5,1,2024-05-18,4,27,"27","0-130"
0.8027342285,0.75,1,2024-05-18,4,27,"27","0-130"
1.5518122346,0.9,1,2024-05-18,4,27,"27","0-130"
2.0649212387,0.95,1,2024-05-18,4,27,"27","0-130"
2.6160996042,0.975,1,2024-05-18,4,27,"27","0-130"
3.1228870411,0.99,1,2024-05-18,4,27,"27","0-130"
0.0153883646,0.01,2,2024-05-18,4,27,"27","0-130"
0.0252648451,0.025,2,2024-05-18,4,27,"27","0-130"
0.0426029922,0.05,2,2024-05-18,4,27,"27","0-130"
0.0778372822,0.1,2,2024-05-18,4,27,"27","0-130"
0.1655656946,0.25,2,2024-05-18,4,27,"27","0-130"
0.3985995235,0.5,2,2024-05-18,4,27,"27","0-130"
0.9289172796,0.75,2,2024-05-18,4,27,"27","0-130"
1.691919064,0.9,2,2024-05-18,4,27,"27","0-130"
2.1744486598,0.95,2,2024-05-18,4,27,"27","0-130"
2.9463883602,0.975,2,2024-05-18,4,27,"27","0-130"
3.7678901738,0.99,2,2024-05-18,4,27,"27","0-130"
0.0174939037,0.01,3,2024-05-18,4,27,"27","0-130"
0.0273661103,0.025,3,2024-05-18,4,27,"27","0-130"
0.041831479,0.05,3,2024-05-18,4,27,"27","0-130"
0.0810302604,0.1,3,2024-05-18,4,27,"27","0-130"
0.1711984765,0.25,3,2024-05-18,4,27,"27","0-130"
0.4086088176,0.5,3,2024-05-18,4,27,"27","0-130"
0.8603060002,0.75,3,2024-05-18,4,27,"27","0-130"
1.4693635416,0.9,3,2024-05-18,4,27,"27","0-130"
1.8658361362,0.95,3,2024-05-18,4,27,"27","0-130"
2.6624744414,0.975,3,2024-05-18,4,27,"27","0-130"
2.9658576108,0.99,3,2024-05-18,4,27,"27","0-130"
0.0257409135,0.01,4,2024-05-18,4,27,"27","0-130"
0.0456818221,0.025,4,2024-05-18,4,27,"27","0-130"
0.0954415464,0.05,4,2024-05-18,4,27,"27","0-130"
0.1538776834,0.1,4,2024-05-18,4,27,"27","0-130"
0.3069602586,0.25,4,2024-05-18,4,27,"27","0-130"
0.6844327231,0.5,4,2024-05-18,4,27,"27","0-130"
1.5922506516,0.75,4,2024-05-18,4,27,"27","0-130"
2.2359126151,0.9,4,2024-05-18,4,27,"27","0-130"
3.4008732003,0.95,4,2024-05-18,4,27,"27","0-130"
4.3184156341,0.975,4,2024-05-18,4,27,"27","0-130"
5.2816053756,0.99,4,2024-05-18,4,27,"27","0-130"
0.0223848847,0.01,5,2024-05-18,4,27,"27","0-130"
0.0348208776,0.025,5,2024-05-18,4,27,"27","0-130"
0.0501474573,0.05,5,2024-05-18,4,27,"27","0-130"
0.101229754,0.1,5,2024-05-18,4,27,"27","0-130"
0.210201599,0.25,5,2024-05-18,4,27,"27","0-130"
0.511563886,0.5,5,2024-05-18,4,27,"27","0-130"
1.1489174163,0.75,5,2024-05-18,4,27,"27","0-130"
1.7155507035,0.9,5,2024-05-18,4,27,"27","0-130"
2.2672355547,0.95,5,2024-05-18,4,27,"27","0-130"
3.0417905339,0.975,5,2024-05-18,4,27,"27","0-130"
3.2850800555,0.99,5,2024-05-18,4,27,"27","0-130"
0.0111014817,0.01,6,2024-05-18,4,27,"27","0-130"
0.0156035378,0.025,6,2024-05-18,4,27,"27","0-130"
0.0289428604,0.05,6,2024-05-18,4,27,"27","0-130"
0.0586547036,0.1,6,2024-05-18,4,27,"27","0-130"
0.1051842571,0.25,6,2024-05-18,4,27,"27","0-130"
0.2492275679,0.5,6,2024-05-18,4,27,"27","0-130"
0.5012387301,0.75,6,2024-05-18,4,27,"27","0-130"
1.137568929,0.9,6,2024-05-18,4,27,"27","0-130"
1.3075014928,0.95,6,2024-05-18,4,27,"27","0-130"
1.9162728427,0.975,6,2024-05-18,4,27,"27","0-130"
2.0659556207,0.99,6,2024-05-18,4,27,"27","0-130"
0.0126029227,0.01,7,2024-05-18,4,27,"27","0-130"
0.019911343,0.025,7,2024-05-18,4,27,"27","0-130"
0.0335155007,0.05,7,2024-05-18,4,27,"27","0-130"
0.0608307669,0.1,7,2024-05-18,4,27,"27","0-130"
0.132195354,0.25,7,2024-05-18,4,27,"27","0-130"
0.3056537491,0.5,7,2024-05-18,4,27,"27","0-130"
0.571694584,0.75,7,2024-05-18,4,27,"27","0-130"
1.2231763798,0.9,7,2024-05-18,4,27,"27","0-130"
1.4644367176,0.95,7,2024-05-18,4,27,"27","0-130"
2.283158349,0.975,7,2024-05-18,4,27,"27","0-130"
2.6466351662,0.99,7,2024-05-18,4,27,"27","0-130"
0.0122836858,0.01,1,2024-05-18,5,27,"27","0-130"
0.0229098593,0.025,1,2024-05-18,5,27,"27","0-130"
0.0507629868,0.05,1,2024-05-18,5,27,"27","0-130"
0.0808880535,0.1,1,2024-05-18,5,27,"27","0-130"
0.1665671112,0.25,1,2024-05-18,5,27,"27","0-130"
0.3595199074,0.5,1,2024-05-18,5,27,"27","0-130"
0.9620797367,0.75,1,2024-05-18,5,27,"27","0-130"
1.6116802881,0.9,1,2024-05-18,5,27,"27","0-130"
2.1905962734,0.95,1,2024-05-18,5,27,"27","0-130"
3.0235067176,0.975,1,2024-05-18,5,27,"27","0-130"
3.9021913207,0.99,1,2024-05-18,5,27,"27","0-130"
0.0116974335,0.01,2,2024-05-18,5,27,"27","0-130"
0.0246769287,0.025,2,2024-05-18,5,27,"27","0-130"
0.0496209753,0.05,2,2024-05-18,5,27,"27","0-130"
0.0786011416,0.1,2,2024-05-18,5,27,"27","0-130"
0.1672090767,0.25,2,2024-05-18,5,27,"27","0-130"
0.3925575096,0.5,2,2024-05-18,5,27,"27","0-130"
0.9738376298,0.75,2,2024-05-18,5,27,"27","0-130"
1.8080509443,0.9,2,2024-05-18,5,27,"27","0-130"
2.3524208489,0.95,2,2024-05-18,5,27,"27","0-130"
3.252165461,0.975,2,2024-05-18,5,27,"27","0-130"
4.19474565,0.99,2,2024-05-18,5,27,"27","0-130"
0.0106443245,0.01,3,2024-05-18,5,27,"27","0-130"
0.023366791,0.025,3,2024-05-18,5,27,"27","0-130"
0.0665207544,0.05,3,2024-05-18,5,27,"27","0-130"
0.109014703,0.1,3,2024-05-18,5,27,"27","0-130"
0.1766143078,0.25,3,2024-05-18,5,27,"27","0-130"
0.3632774705,0.5,3,2024-05-18,5,27,"27","0-130"
0.9454195277,0.75,3,2024-05-18,5,27,"27","0-130"
1.5199587207,0.9,3,2024-05-18,5,27,"27","0-130"
1.9902884356,0.95,3,2024-05-18,5,27,"27","0-130"
3.0489172144,0.975,3,2024-05-18,5,27,"27","0-130"
3.5678681006,0.99,3,2024-05-18,5,27,"27","0-130"
0.0270138539,0.01,4,2024-05-18,5,27,"27","0-130"
0.0471216948,0.025,4,2024-05-18,5,27,"27","0-130"
0.0963448119,0.05,4,2024-05-18,5,27,"27","0-130"
0.1591557343,0.1,4,2024-05-18,5,27,"27","0-130"
0.3217894098,0.25,4,2024-05-18,5,27,"27","0-130"
0.7219622438,0.5,4,2024-05-18,5,27,"27","0-130"
1.6975405386,0.75,4,2024-05-18,5,27,"27","0-130"
2.3679459545,0.9,4,2024-05-18,5,27,"27","0-130"
3.4625831005,0.95,4,2024-05-18,5,27,"27","0-130"
4.5178377415,0.975,4,2024-05-18,5,27,"27","0-130"
5.753165238,0.99,4,2024-05-18,5,27,"27","0-130"
0.0143297251,0.01,5,2024-05-18,5,27,"27","0-130"
0.0317875153,0.025,5,2024-05-18,5,27,"27","0-130"
0.0919942917,0.05,5,2024-05-18,5,27,"27","0-130"
0.1486078666,0.1,5,2024-05-18,5,27,"27","0-130"
0.2206830652,0.25,5,2024-05-18,5,27,"27","0-130"
0.4719963996,0.5,5,2024-05-18,5,27,"27","0-130"
1.1014416132,0.75,5,2024-05-18,5,27,"27","0-130"
1.8753495597,0.9,5,2024-05-18,5,27,"27","0-130"
2.4353431793,0.95,5,2024-05-18,5,27,"27","0-130"
3.8142892009,0.975,5,2024-05-18,5,27,"27","0-130"
4.0779955602,0.99,5,2024-05-18,5,27,"27","0-130"
0.006045748,0.01,6,2024-05-18,5,27,"27","0-130"
0.0136824779,0.025,6,2024-05-18,5,27,"27","0-130"
0.0337078005,0.05,6,2024-05-18,5,27,"27","0-130"
0.0640564804,0.1,6,2024-05-18,5,27,"27","0-130"
0.1123672765,0.25,6,2024-05-18,5,27,"27","0-130"
0.2333886023,0.5,6,2024-05-18,5,27,"27","0-130"
0.6741165421,0.75,6,2024-05-18,5,27,"27","0-130"
0.9498922363,0.9,6,2024-05-18,5,27,"27","0-130"
1.3288912694,0.95,6,2024-05-18,5,27,"27","0-130"
2.0025018305,0.975,6,2024-05-18,5,27,"27","0-130"
2.641514215,0.99,6,2024-05-18,5,27,"27","0-130"
0.0069589239,0.01,7,2024-05-18,5,27,"27","0-130"
0.0149460667,0.025,7,2024-05-18,5,27,"27","0-130"
0.0410472172,0.05,7,2024-05-18,5,27,"27","0-130"
0.0694215394,0.1,7,2024-05-18,5,27,"27","0-130"
0.1325455504,0.25,7,2024-05-18,5,27,"27","0-130"
0.2545585414,0.5,7,2024-05-18,5,27,"27","0-130"
0.7893974423,0.75,7,2024-05-18,5,27,"27","0-130"
1.1645678817,0.9,7,2024-05-18,5,27,"27","0-130"
1.5452336918,0.95,7,2024-05-18,5,27,"27","0-130"
2.2835452279,0.975,7,2024-05-18,5,27,"27","0-130"
3.0577406411,0.99,7,2024-05-18,5,27,"27","0-130"
0.0120384566,0.01,1,2024-05-25,1,28,"27","0-130"
0.0167188055,0.025,1,2024-05-25,1,28,"27","0-130"
0.0277572932,0.05,1,2024-05-25,1,28,"27","0-130"
0.0480239763,0.1,1,2024-05-25,1,28,"27","0-130"
0.1174534022,0.25,1,2024-05-25,1,28,"27","0-130"
0.2592675745,0.5,1,2024-05-25,1,28,"27","0-130"
0.5896787679,0.75,1,2024-05-25,1,28,"27","0-130"
1.0012633667,0.9,1,2024-05-25,1,28,"27","0-130"
1.4508196961,0.95,1,2024-05-25,1,28,"27","0-130"
1.9887280772,0.975,1,2024-05-25,1,28,"27","0-130"
2.4482688617,0.99,1,2024-05-25,1,28,"27","0-130"
0.0111162808,0.01,2,2024-05-25,1,28,"27","0-130"
0.016945337,0.025,2,2024-05-25,1,28,"27","0-130"
0.0272983087,0.05,2,2024-05-25,1,28,"27","0-130"
0.0482403099,0.1,2,2024-05-25,1,28,"27","0-130"
0.1174595114,0.25,2,2024-05-25,1,28,"27","0-130"
0.2727121127,0.5,2,2024-05-25,1,28,"27","0-130"
0.6361341424,0.75,2,2024-05-25,1,28,"27","0-130"
1.1557594502,0.9,2,2024-05-25,1,28,"27","0-130"
1.5816696383,0.95,2,2024-05-25,1,28,"27","0-130"
2.1498668138,0.975,2,2024-05-25,1,28,"27","0-130"
2.7539999272,0.99,2,2024-05-25,1,28,"27","0-130"
0.0109852056,0.01,3,2024-05-25,1,28,"27","0-130"
0.0163432014,0.025,3,2024-05-25,1,28,"27","0-130"
0.0333654411,0.05,3,2024-05-25,1,28,"27","0-130"
0.051248306,0.1,3,2024-05-25,1,28,"27","0-130"
0.1203581542,0.25,3,2024-05-25,1,28,"27","0-130"
0.2648411358,0.5,3,2024-05-25,1,28,"27","0-130"
0.5940913757,0.75,3,2024-05-25,1,28,"27","0-130"
0.9976075326,0.9,3,2024-05-25,1,28,"27","0-130"
1.3891784542,0.95,3,2024-05-25,1,28,"27","0-130"
1.7290459888,0.975,3,2024-05-25,1,28,"27","0-130"
2.4629407322,0.99,3,2024-05-25,1,28,"27","0-130"
0.0170123007,0.01,4,2024-05-25,1,28,"27","0-130"
0.0277272031,0.025,4,2024-05-25,1,28,"27","0-130"
0.0579025693,0.05,4,2024-05-25,1,28,"27","0-130"
0.0954789759,0.1,4,2024-05-25,1,28,"27","0-130"
0.2006546995,0.25,4,2024-05-25,1,28,"27","0-130"
0.4659930892,0.5,4,2024-05-25,1,28,"27","0-130"
1.0989379004,0.75,4,2024-05-25,1,28,"27","0-130"
1.5339764781,0.9,4,2024-05-25,1,28,"27","0-130"
2.3475804608,0.95,4,2024-05-25,1,28,"27","0-130"
3.0247380817,0.975,4,2024-05-25,1,28,"27","0-130"
3.8659446981,0.99,4,2024-05-25,1,28,"27","0-130"
0.0142768595,0.01,5,2024-05-25,1,28,"27","0-130"
0.0184754938,0.025,5,2024-05-25,1,28,"27","0-130"
0.0425298302,0.05,5,2024-05-25,1,28,"27","0-130"
0.0667142018,0.1,5,2024-05-25,1,28,"27","0-130"
0.1434189595,0.25,5,2024-05-25,1,28,"27","0-130"
0.3387301501,0.5,5,2024-05-25,1,28,"27","0-130"
0.7376613349,0.75,5,2024-05-25,1,28,"27","0-130"
1.1925738303,0.9,5,2024-05-25,1,28,"27","0-130"
1.7436838127,0.95,5,2024-05-25,1,28,"27","0-130"
2.1231897706,0.975,5,2024-05-25,1,28,"27","0-130"
2.4837606579,0.99,5,2024-05-25,1,28,"27","0-130"
0.0066970008,0.01,6,2024-05-25,1,28,"27","0-130"
0.0121653103,0.025,6,2024-05-25,1,28,"27","0-130"
0.0207819404,0.05,6,2024-05-25,1,28,"27","0-130"
0.0323938395,0.1,6,2024-05-25,1,28,"27","0-130"
0.0836602135,0.25,6,2024-05-25,1,28,"27","0-130"
0.1568047784,0.5,6,2024-05-25,1,28,"27","0-130"
0.3919128046,0.75,6,2024-05-25,1,28,"27","0-130"
0.6923181131,0.9,6,2024-05-25,1,28,"27","0-130"
0.9228163522,0.95,6,2024-05-25,1,28,"27","0-130"
1.0753676611,0.975,6,2024-05-25,1,28,"27","0-130"
1.9768122575,0.99,6,2024-05-25,1,28,"27","0-130"
0.0076935517,0.01,7,2024-05-25,1,28,"27","0-130"
0.0142109091,0.025,7,2024-05-25,1,28,"27","0-130"
0.024201052,0.05,7,2024-05-25,1,28,"27","0-130"
0.0357824102,0.1,7,2024-05-25,1,28,"27","0-130"
0.097297349,0.25,7,2024-05-25,1,28,"27","0-130"
0.1909521216,0.5,7,2024-05-25,1,28,"27","0-130"
0.4505214166,0.75,7,2024-05-25,1,28,"27","0-130"
0.802641235,0.9,7,2024-05-25,1,28,"27","0-130"
1.0346730958,0.95,7,2024-05-25,1,28,"27","0-130"
1.334902207,0.975,7,2024-05-25,1,28,"27","0-130"
2.4421208066,0.99,7,2024-05-25,1,28,"27","0-130"
0.0094399971,0.01,1,2024-05-25,2,28,"27","0-130"
0.0143003588,0.025,1,2024-05-25,2,28,"27","0-130"
0.0293390844,0.05,1,2024-05-25,2,28,"27","0-130"
0.0574836554,0.1,1,2024-05-25,2,28,"27","0-130"
0.1179285915,0.25,1,2024-05-25,2,28,"27","0-130"
0.2460293054,0.5,1,2024-05-25,2,28,"27","0-130"
0.6183722534,0.75,1,2024-05-25,2,28,"27","0-130"
1.0533693754,0.9,1,2024-05-25,2,28,"27","0-130"
1.5050603736,0.95,1,2024-05-25,2,28,"27","0-130"
1.921297176,0.975,1,2024-05-25,2,28,"27","0-130"
2.6168802718,0.99,1,2024-05-25,2,28,"27","0-130"
0.0093071059,0.01,2,2024-05-25,2,28,"27","0-130"
0.015250447,0.025,2,2024-05-25,2,28,"27","0-130"
0.0306084191,0.05,2,2024-05-25,2,28,"27","0-130"
0.0555640286,0.1,2,2024-05-25,2,28,"27","0-130"
0.1155949492,0.25,2,2024-05-25,2,28,"27","0-130"
0.2627362477,0.5,2,2024-05-25,2,28,"27","0-130"
0.6386060652,0.75,2,2024-05-25,2,28,"27","0-130"
1.2049266337,0.9,2,2024-05-25,2,28,"27","0-130"
1.5877743125,0.95,2,2024-05-25,2,28,"27","0-130"
2.2036436462,0.975,2,2024-05-25,2,28,"27","0-130"
3.074079182,0.99,2,2024-05-25,2,28,"27","0-130"
0.0090187165,0.01,3,2024-05-25,2,28,"27","0-130"
0.014921717,0.025,3,2024-05-25,2,28,"27","0-130"
0.0303655316,0.05,3,2024-05-25,2,28,"27","0-130"
0.0659125589,0.1,3,2024-05-25,2,28,"27","0-130"
0.1154370164,0.25,3,2024-05-25,2,28,"27","0-130"
0.2608234831,0.5,3,2024-05-25,2,28,"27","0-130"
0.5985618987,0.75,3,2024-05-25,2,28,"27","0-130"
0.9697070638,0.9,3,2024-05-25,2,28,"27","0-130"
1.2837526212,0.95,3,2024-05-25,2,28,"27","0-130"
2.0025004344,0.975,3,2024-05-25,2,28,"27","0-130"
2.5303960662,0.99,3,2024-05-25,2,28,"27","0-130"
0.017700691,0.01,4,2024-05-25,2,28,"27","0-130"
0.0288502655,0.025,4,2024-05-25,2,28,"27","0-130"
0.0592037537,0.05,4,2024-05-25,2,28,"27","0-130"
0.0989003519,0.1,4,2024-05-25,2,28,"27","0-130"
0.2047544666,0.25,4,2024-05-25,2,28,"27","0-130"
0.4819072587,0.5,4,2024-05-25,2,28,"27","0-130"
1.1318437859,0.75,4,2024-05-25,2,28,"27","0-130"
1.6343432637,0.9,4,2024-05-25,2,28,"27","0-130"
2.4983643994,0.95,4,2024-05-25,2,28,"27","0-130"
3.1560137752,0.975,4,2024-05-25,2,28,"27","0-130"
3.8866466421,0.99,4,2024-05-25,2,28,"27","0-130"
0.0096193333,0.01,5,2024-05-25,2,28,"27","0-130"
0.0187592938,0.025,5,2024-05-25,2,28,"27","0-130"
0.0386592056,0.05,5,2024-05-25,2,28,"27","0-130"
0.0787199364,0.1,5,2024-05-25,2,28,"27","0-130"
0.1478888782,0.25,5,2024-05-25,2,28,"27","0-130"
0.3248118524,0.5,5,2024-05-25,2,28,"27","0-130"
0.7792019248,0.75,5,2024-05-25,2,28,"27","0-130"
1.2308012852,0.9,5,2024-05-25,2,28,"27","0-130"
1.68432479,0.95,5,2024-05-25,2,28,"27","0-130"
2.3351691467,0.975,5,2024-05-25,2,28,"27","0-130"
3.1803025221,0.99,5,2024-05-25,2,28,"27","0-130"
0.0067512932,0.01,6,2024-05-25,2,28,"27","0-130"
0.0093074184,0.025,6,2024-05-25,2,28,"27","0-130"
0.0192241899,0.05,6,2024-05-25,2,28,"27","0-130"
0.0478102985,0.1,6,2024-05-25,2,28,"27","0-130"
0.0703668951,0.25,6,2024-05-25,2,28,"27","0-130"
0.1612008631,0.5,6,2024-05-25,2,28,"27","0-130"
0.3521750715,0.75,6,2024-05-25,2,28,"27","0-130"
0.6399034023,0.9,6,2024-05-25,2,28,"27","0-130"
0.7055861432,0.95,6,2024-05-25,2,28,"27","0-130"
1.3626083543,0.975,6,2024-05-25,2,28,"27","0-130"
1.5248915177,0.99,6,2024-05-25,2,28,"27","0-130"
0.0084180997,0.01,7,2024-05-25,2,28,"27","0-130"
0.0110841403,0.025,7,2024-05-25,2,28,"27","0-130"
0.0220718577,0.05,7,2024-05-25,2,28,"27","0-130"
0.0531051814,0.1,7,2024-05-25,2,28,"27","0-130"
0.0829851547,0.25,7,2024-05-25,2,28,"27","0-130"
0.1968351137,0.5,7,2024-05-25,2,28,"27","0-130"
0.4179218726,0.75,7,2024-05-25,2,28,"27","0-130"
0.7086128423,0.9,7,2024-05-25,2,28,"27","0-130"
0.8831804523,0.95,7,2024-05-25,2,28,"27","0-130"
1.669831722,0.975,7,2024-05-25,2,28,"27","0-130"
1.8804896103,0.99,7,2024-05-25,2,28,"27","0-130"
0.0110335016,0.01,1,2024-05-25,3,28,"27","0-130"
0.0185467859,0.025,1,2024-05-25,3,28,"27","0-130"
0.0347024948,0.05,1,2024-05-25,3,28,"27","0-130"
0.0611079013,0.1,1,2024-05-25,3,28,"27","0-130"
0.1293552156,0.25,1,2024-05-25,3,28,"27","0-130"
0.2869983537,0.5,1,2024-05-25,3,28,"27","0-130"
0.6711822494,0.75,1,2024-05-25,3,28,"27","0-130"
1.2115539555,0.9,1,2024-05-25,3,28,"27","0-130"
1.7442105359,0.95,1,2024-05-25,3,28,"27","0-130"
2.3409782939,0.975,1,2024-05-25,3,28,"27","0-130"
2.9495275792,0.99,1,2024-05-25,3,28,"27","0-130"
0.0107732282,0.01,2,2024-05-25,3,28,"27","0-130"
0.0191967303,0.025,2,2024-05-25,3,28,"27","0-130"
0.0348497169,0.05,2,2024-05-25,3,28,"27","0-130"
0.0621610269,0.1,2,2024-05-25,3,28,"27","0-130"
0.1330109827,0.25,2,2024-05-25,3,28,"27","0-130"
0.2898208969,0.5,2,2024-05-25,3,28,"27","0-130"
0.7090368612,0.75,2,2024-05-25,3,28,"27","0-130"
1.3224562998,0.9,2,2024-05-25,3,28,"27","0-130"
1.8173605302,0.95,2,2024-05-25,3,28,"27","0-130"
2.458733248,0.975,2,2024-05-25,3,28,"27","0-130"
3.1897662269,0.99,2,2024-05-25,3,28,"27","0-130"
0.0115987983,0.01,3,2024-05-25,3,28,"27","0-130"
0.0170469901,0.025,3,2024-05-25,3,28,"27","0-130"
0.0372309572,0.05,3,2024-05-25,3,28,"27","0-130"
0.0668539079,0.1,3,2024-05-25,3,28,"27","0-130"
0.1400994574,0.25,3,2024-05-25,3,28,"27","0-130"
0.2975395306,0.5,3,2024-05-25,3,28,"27","0-130"
0.6756191289,0.75,3,2024-05-25,3,28,"27","0-130"
1.1273442734,0.9,3,2024-05-25,3,28,"27","0-130"
1.706976991,0.95,3,2024-05-25,3,28,"27","0-130"
2.2371346447,0.975,3,2024-05-25,3,28,"27","0-130"
2.7006857877,0.99,3,2024-05-25,3,28,"27","0-130"
0.0187341709,0.01,4,2024-05-25,3,28,"27","0-130"
0.0307248485,0.025,4,2024-05-25,3,28,"27","0-130"
0.0627842891,0.05,4,2024-05-25,3,28,"27","0-130"
0.106461299,0.1,4,2024-05-25,3,28,"27","0-130"
0.2167612777,0.25,4,2024-05-25,3,28,"27","0-130"
0.5109440456,0.5,4,2024-05-25,3,28,"27","0-130"
1.2064051261,0.75,4,2024-05-25,3,28,"27","0-130"
1.6974382473,0.9,4,2024-05-25,3,28,"27","0-130"
2.5936877087,0.95,4,2024-05-25,3,28,"27","0-130"
3.3171057835,0.975,4,2024-05-25,3,28,"27","0-130"
4.134701532,0.99,4,2024-05-25,3,28,"27","0-130"
0.0157731447,0.01,5,2024-05-25,3,28,"27","0-130"
0.0212559537,0.025,5,2024-05-25,3,28,"27","0-130"
0.0423682587,0.05,5,2024-05-25,3,28,"27","0-130"
0.0872441354,0.1,5,2024-05-25,3,28,"27","0-130"
0.1818896376,0.25,5,2024-05-25,3,28,"27","0-130"
0.3614896339,0.5,5,2024-05-25,3,28,"27","0-130"
0.8404125023,0.75,5,2024-05-25,3,28,"27","0-130"
1.3909721534,0.9,5,2024-05-25,3,28,"27","0-130"
2.1769704424,0.95,5,2024-05-25,3,28,"27","0-130"
2.8217495086,0.975,5,2024-05-25,3,28,"27","0-130"
3.2050837203,0.99,5,2024-05-25,3,28,"27","0-130"
0.006972514,0.01,6,2024-05-25,3,28,"27","0-130"
0.0122900977,0.025,6,2024-05-25,3,28,"27","0-130"
0.0269235611,0.05,6,2024-05-25,3,28,"27","0-130"
0.0457087386,0.1,6,2024-05-25,3,28,"27","0-130"
0.0926932272,0.25,6,2024-05-25,3,28,"27","0-130"
0.1957012176,0.5,6,2024-05-25,3,28,"27","0-130"
0.4764523894,0.75,6,2024-05-25,3,28,"27","0-130"
0.7774634446,0.9,6,2024-05-25,3,28,"27","0-130"
1.1115104161,0.95,6,2024-05-25,3,28,"27","0-130"
1.4574381832,0.975,6,2024-05-25,3,28,"27","0-130"
1.92131185,0.99,6,2024-05-25,3,28,"27","0-130"
0.0074244519,0.01,7,2024-05-25,3,28,"27","0-130"
0.0128380265,0.025,7,2024-05-25,3,28,"27","0-130"
0.0320936556,0.05,7,2024-05-25,3,28,"27","0-130"
0.0464636804,0.1,7,2024-05-25,3,28,"27","0-130"
0.0983092772,0.25,7,2024-05-25,3,28,"27","0-130"
0.2335894274,0.5,7,2024-05-25,3,28,"27","0-130"
0.5108257555,0.75,7,2024-05-25,3,28,"27","0-130"
0.8637163935,0.9,7,2024-05-25,3,28,"27","0-130"
1.2369835396,0.95,7,2024-05-25,3,28,"27","0-130"
1.6525197807,0.975,7,2024-05-25,3,28,"27","0-130"
2.1962878551,0.99,7,2024-05-25,3,28,"27","0-130"
0.0089615696,0.01,1,2024-05-25,4,28,"27","0-130"
0.0157066987,0.025,1,2024-05-25,4,28,"27","0-130"
0.0247344937,0.05,1,2024-05-25,4,28,"27","0-130"
0.0519283692,0.1,1,2024-05-25,4,28,"27","0-130"
0.1162916351,0.25,1,2024-05-25,4,28,"27","0-130"
0.2659112797,0.5,1,2024-05-25,4,28,"27","0-130"
